-1.44594 -0.0631794 -3.56388
0.112269 -2.4536 2.50124
3.40782 -0.490945 3.4549
4.42451 -1.4413 3.70039
-0.914668 -1.19613 -2.33114
-0.397345 2.41937 -1.90339
-1.33786 2.45776 -1.57109
-4.00458 3.23656 -2.66862
-3.41914 -0.64869 -1.75806
0.469324 1.74139 -2.82285
0.0988471 -2.65414 -0.463539
0.379845 2.55675 1.79951
-0.896473 -0.149214 5.24818
-0.016469 3.97488 7.51732
-2.06888 0.919442 6.61519
0.376892 -0.0345291 2.04058
-0.966811 -1.78391 3.84834
-0.717772 -5.05614 2.82551
0.575042 -8.30212 5.13856
4.47463 -7.55316 1.43482
5.60459 -3.45377 3.00563
3.96296 -1.59401 2.08299
-2.03803 -2.11014 -4.5588
-0.422036 -1.41658 -1.38096
0.070317 -3.07481 -7.37
1.47515 -3.49901 -7.78828
-3.05344 -0.700799 -4.77039
-0.616419 2.05551 -2.47268
0.499379 1.42032 -4.1292
-1.20756 0.526543 -1.98913
3.69615 -2.5228 -4.59732
4.12243 -1.98323 -3.29122
6.48697 -1.0784 -2.4645
6.48819 0.796391 -2.08121
1.76534 4.64663 -1.95765
1.61487 6.16969 -4.01399
1.34877 3.69617 2.19516
0.784388 -2.82074 3.07349
-1.79539 -0.0114991 -1.0972
2.02197 0.695945 -5.33667
0.48357 1.89853 1.88574
0.952213 0.525307 1.19464
-0.792526 -0.16898 3.78477
-0.465948 0.364442 4.51067
-2.64197 -0.0772698 1.0101
0.665906 -2.46467 -5.12654
4.14703 1.73369 -5.24052
3.6491 -1.96614 -4.09313
-1.3701 -0.283724 -4.01948
0.266368 1.76758 -5.23675
-3.76709 0.820163 -3.62648
-3.77419 -0.101636 -5.32345
1.39556 -2.32791 -5.39074
0.360146 0.25544 -3.27542
-0.835412 0.032982 -1.93204
-0.955495 -1.47086 -4.57103
1.70902 0.0354881 -1.95889
0.233116 -2.51138 -5.6907
0.104167 -1.87922 -3.04066
-0.80784 -2.10153 -1.86236
2.12376 -1.76374 -2.91181
-1.85881 1.34552 -2.57246
-0.660346 0.522763 -1.51265
-0.106888 0.549026 1.43673
1.0611 -1.04584 2.33623
1.82154 2.18666 2.00407
1.6865 -2.35138 1.64204
3.34123 -1.55532 2.86948
0.101647 -0.161581 9.5619
0.966598 1.79684 5.50634
-0.858081 0.887235 2.71462
-1.1146 -0.623724 8.7731
-1.93991 -1.9059 2.89802
-1.26901 -3.2725 7.44066
-1.49935 -1.55334 5.6782
3.25213 -3.14887 3.59465
-0.877269 1.69266 1.91635
0.0585948 -0.636969 1.41668
-1.93362 -0.8331 3.04787
-1.65557 3.0395 2.87382
-0.613692 6.87798 4.54768
1.61365 4.8758 4.82396
0.917801 0.101501 4.36232
-2.43009 1.37476 6.3347
-4.31516 -3.22458 7.03897
-1.79946 -7.07683 3.6997
-0.111192 -1.44633 5.29423
0.25507 -1.02374 3.57544
-0.500395 -0.871165 -2.12421
0.440964 0.623198 -4.33064
-0.109013 -1.53908 -3.72447
1.64647 -0.154852 -2.93982
1.61901 -1.69905 -3.0582
2.16644 0.143719 -2.55333
-1.22466 0.504004 -4.93385
-1.8329 -0.852762 -2.12004
-0.508895 -1.05476 -0.510627
4.06141 0.859947 -2.34212
-0.0648423 -1.14992 -5.81319
-0.376842 2.17985 3.06416
-1.72068 -0.663003 2.6483
5.57364 -3.49824 1.91802
6.01528 -3.61516 2.08753
-0.72938 -1.93991 5.86216
-2.09112 1.34234 3.66446
-2.34977 0.774718 4.16467
-4.33357 0.932425 -1.13136
-4.15384 2.24711 -6.22578
-3.28975 5.08685 3.13627
-4.30684 0.27159 2.38623
1.52803 -1.18768 2.35771
-1.07818 0.214685 1.28252
-3.3639 2.66938 3.93978
1.00789 -0.252192 -1.26503
2.49832 0.282546 -4.51705
0.163748 -0.744541 -3.80232
-1.19481 -2.96954 -2.61209
-1.82857 3.96113 -4.51933
0.827028 -0.415855 -6.12989
2.03783 -1.66059 -3.35455
2.19779 -3.53407 -3.5669
-0.7039 2.21643 -2.49638
2.04174 -1.24849 -1.39724
2.47283 -4.41116 -1.47588
-0.176022 -1.78552 1.11851
-0.340226 0.316769 2.34083
1.53135 0.781808 3.98725
-0.958183 -0.932805 3.46793
1.01064 -0.433389 1.21374
-1.19898 0.797052 3.54103
0.426984 1.77602 2.95523
4.68761 2.25156 2.27743
3.84479 2.23129 4.1281
1.09735 5.49289 1.49593
-0.394996 4.99997 1.91787
0.615133 4.04813 1.93258
2.14397 2.8831 5.1703
-0.707908 1.7727 4.67005
-3.8724 0.664254 4.05379
-0.538901 -0.650951 2.0089
1.37711 -1.19967 1.7284
0.238099 0.873369 2.24211
-0.784154 0.297564 -1.41181
-1.06224 3.49566 -3.5513
-5.92809 4.71404 -5.54572
-1.3523 2.68174 -4.17016
-0.551107 1.0794 -5.10309
3.23245 1.00527 -4.07124
3.55161 0.245133 -3.49274
1.63968 1.75504 -4.19882
-1.30919 2.60415 -1.87944
0.946339 1.00399 -5.36857
-0.74575 0.334569 -4.51463
-1.23379 0.533886 -2.19605
0.05966 -3.24097 -7.81892
-4.49384 -4.224 -7.26915
-0.552979 -4.73986 -5.5951
2.79722 -0.862623 -4.47352
2.52708 3.33653 -3.0839
1.72462 3.23014 -5.22313
1.00204 2.91285 -3.92042
-2.77351 4.41116 -2.79808
-0.654429 0.037979 0.416884
0.174648 -0.937591 1.65369
2.88632 -2.03433 4.43185
3.11026 2.19873 3.88522
-0.367154 3.28816 -2.3248
2.28331 -3.53639 -2.24694
4.45905 2.2104 -6.08183
0.0886571 0.8581 -3.26043
-2.08594 -2.56449 -5.22243
-8.3827 -2.57764 -9.2407
-6.58794 2.88248 -8.09931
-2.33398 0.32193 -1.32144
0.73021 2.5663 -6.6875
-1.07506 -3.4326 -4.87195
-1.60717 1.63235 -1.27087
0.646059 -0.846847 -2.46133
-0.106452 0.652297 -5.97977
-0.108008 -6.05146 -7.11083
6.62615 -7.20003 -9.67816
4.9952 -3.53044 -4.28347
1.64921 -1.80391 -4.14547
3.3223 -1.85624 -2.17355
1.72122 -2.90931 -2.60087
-3.08846 -1.91356 -2.97629
-3.28433 -4.71444 -4.37788
-0.733578 1.0767 -2.83169
2.46516 -1.01144 -1.76459
0.209203 0.832724 1.20605
-0.0888019 0.881866 2.29496
-2.29161 3.15676 -1.21679
-2.31075 -0.343255 -2.08452
-1.0622 -1.11057 -1.24235
-2.54759 3.1848 -3.99723
-4.52846 2.08821 -2.13609
1.51154 -2.94325 -1.44881
3.31215 -2.28966 -5.32444
-2.05824 0.582937 -2.2951
0.267097 -1.58844 -3.90555
-2.80864 0.800559 -3.6661
0.128665 0.878489 -2.65809
-1.73452 1.47912 -4.31753
-2.4859 -2.66377 -6.12715
-0.496443 -0.20982 -2.73785
0.605995 -1.59068 -3.18127
1.8273 -0.837716 -3.0707
3.5872 -0.137882 2.6551
0.402571 0.828372 4.24464
-0.370918 2.66218 4.47186
1.77927 1.0577 5.97646
2.41223 3.96634 5.26707
4.15975 1.1754 3.88892
3.40835 3.12053 5.4961
-2.85599 0.88254 6.72484
-0.0154729 1.45493 2.00826
-0.285688 2.84482 -2.55954
0.234019 0.826926 -2.3571
-3.82257 0.548916 4.33162
-0.153705 0.636515 2.81068
2.61467 -2.29566 2.69855
-2.38902 1.02647 2.25853
-0.814694 -0.203849 3.10069
1.09076 -0.455715 2.46872
-1.58978 1.54034 3.89557
-1.6809 0.831889 3.41556
-2.64925 1.97014 5.36994
-3.22261 -2.89978 2.30324
0.238875 -0.433681 -3.34448
0.549449 2.92458 -3.04399
-0.296692 4.30125 -0.564887
-0.488279 -1.1357 2.89959
0.23596 1.23916 3.29084
3.06593 -3.10874 6.99439
-0.0941077 -1.18869 -0.416687
0.32715 -2.4567 -2.50905
-3.431 -4.66887 -3.50495
0.966315 -6.71317 -3.80027
-1.48899 -6.22866 -5.44126
-2.60638 -0.476351 -5.31344
-3.30394 -2.35318 -1.95465
-0.0843931 -2.09319 -2.43803
-1.83232 -0.975266 -2.49896
-1.31561 -1.97226 -0.266256
-1.17247 -4.28094 2.51606
-0.713017 -1.53257 3.55926
-0.0974933 -1.43034 1.23091
-0.647513 0.0409303 4.07928
-1.09899 -2.06891 3.58513
-2.20101 4.15558 3.82511
-0.346568 4.55918 3.22482
1.53098 2.60269 1.89918
-3.49615 -0.320709 -4.64128
-0.697321 -2.28571 1.91295
2.10986 0.442219 1.28488
-2.31999 -2.54436 3.86774
3.01899 -1.75224 4.05442
-2.43956 -1.17614 4.98794
-2.46958 1.0148 1.33072
-0.431236 0.306115 2.3541
-1.13709 -0.92081 3.46879
-2.10545 2.87579 2.13178
-2.84675 -1.64125 4.43494
-0.835439 0.549176 4.23896
3.19535 2.08354 1.70036
3.07536 0.974069 2.34518
-1.03889 -1.48975 4.4419
-3.56601 2.61018 2.93835
-3.44154 1.44554 5.60644
-0.321795 2.4747 3.56838
-3.09764 -0.467251 3.14523
-3.48443 0.721969 2.82429
-2.95502 -0.209695 2.16402
-1.38111 -1.19482 4.84674
1.61699 2.16041 4.30032
-3.19476 4.4893 2.00466
-1.99241 3.30094 5.66884
4.00777 2.05088 5.74637
0.489994 2.6731 1.61682
2.17112 1.06294 1.46927
1.65565 2.07778 3.80296
0.765562 -1.99133 1.92651
1.49249 -2.27769 -4.22129
1.99296 -0.0366132 -6.96926
-0.150089 -1.95562 -6.71185
-0.86605 -2.31563 -3.28761
-0.480112 -1.73243 -7.47212
0.684484 -2.10004 -2.25594
3.4214 -2.33882 -1.89971
2.1913 -0.962067 1.67894
0.0797089 -1.50829 2.46666
0.807954 -0.600309 1.85946
-1.48801 2.11211 2.41464
-5.10455 1.2351 4.10517
-2.35508 3.78124 3.78244
0.391439 0.286133 5.6439
-2.94464 -1.32192 5.35092
-3.54485 -1.13297 3.33243
0.0220197 -3.91313 5.71224
-2.27548 -4.18105 6.5113
2.61109 -2.20477 5.58867
2.09506 1.10123 3.75251
-3.66595 -0.991661 4.29488
-3.1558 -2.65519 3.8508
-3.62353 -1.28109 -2.24591
-2.6149 -2.55052 -2.23003
1.02297 -0.724031 -1.51335
3.66935 1.65668 -6.2917
-1.98996 -1.66635 -1.23377
0.679219 0.384769 -4.02638
1.44129 0.0834813 -1.42996
-2.02551 0.546555 1.788
-0.83017 0.372589 -10.7194
0.413032 1.37601 -3.87924
1.99976 1.11116 -2.91099
-0.858568 -2.76746 -3.04141
1.75932 -2.90869 -5.84153
4.02545 -2.48034 -5.46379
2.1247 -3.15277 -3.17423
-0.249854 1.24496 -2.2804
3.27181 -1.36252 -3.98367
0.62994 -2.32147 -2.27272
4.5003 1.29799 -0.823725
4.19235 4.214 -4.1195
2.49673 3.58434 -2.24637
-2.28798 0.520567 -2.30648
-2.73322 -2.17517 -4.86603
-0.833191 -4.00637 -4.91282
0.00897346 -1.06825 -6.60361
0.224674 -1.90903 -3.02788
-2.01021 -1.08735 -5.27996
0.227223 0.675974 -5.42196
-1.05733 0.572429 -3.82414
0.0846121 -0.282037 -3.36436
-0.467604 0.412888 -1.18866
1.24006 0.289039 -2.16617
-1.38496 1.66139 -1.0195
-0.696528 -1.46168 -2.67336
0.231734 -0.436092 -2.30073
0.150498 2.57204 -3.60066
0.330865 -1.19196 -2.41843
1.12989 1.52514 -4.18633
0.887635 0.916539 -2.3044
3.57608 1.27479 -1.60578
3.19344 5.14021 -4.63898
0.561141 5.7534 -4.75518
-2.43807 2.21426 -6.52483
-0.339613 2.7959 -8.10545
-1.86534 0.68642 -9.0641
-5.84768 -5.2312 -3.44507
-3.72159 -5.75638 -6.58407
-6.29491 0.510627 -5.26048
-0.573244 1.73821 -8.35168
1.2044 -2.96038 -5.495
2.35643 2.10005 -3.78503
3.86411 -1.37228 -6.10799
0.599889 -0.597779 -2.47614
-0.127247 -1.91664 -6.59304
-2.05033 -2.56006 -4.26203
0.570531 -5.27124 -5.22696
1.31541 -1.99498 -1.51418
3.43593 -1.03432 -2.10933
1.40551 0.391276 -2.60838
0.679443 1.189 4.60446
2.31225 1.13881 1.44907
0.25499 -0.539915 -1.24174
0.210086 0.49548 -2.26186
-2.07405 1.40822 -5.62161
-0.681465 -0.517601 -5.46782
-1.88223 1.50399 -2.5362
-1.22186 0.4587 -1.66587
-1.37638 0.830045 2.5851
-1.14288 1.85344 1.99058
-0.313811 -3.06591 4.07055
2.44251 3.79775 5.24701
0.259869 0.0135735 4.0937
-1.54919 -0.795813 2.62753
-3.03443 -1.22721 -1.84529
-3.88489 2.50538 -2.64593
-1.04543 0.179617 -3.21476
0.671585 -1.28026 1.11517
0.543869 -2.72752 -0.513936
2.93534 2.83703 2.3842
-0.0978031 5.99353 7.1865
-1.69786 1.47476 3.61267
-1.15781 1.23571 1.89414
-2.33003 -3.93563 3.17575
0.365782 -0.913039 6.21992
-1.57223 0.0511475 4.03505
3.0033 -1.77382 -3.45115
1.44555 -1.78395 -2.63828
1.79738 -0.279392 -2.87546
1.22408 0.164598 -2.52689
-0.828132 1.84397 -3.93147
-0.467655 1.12871 -1.71528
2.40814 0.993393 -6.17993
-0.159158 -1.45796 -7.63883
3.62342 1.75547 -3.53396
2.37627 3.53859 -3.58304
0.571829 -2.00717 -4.52497
3.62307 -3.07943 -2.29796
0.00650834 0.833015 -5.7869
0.807711 -4.52875 -3.9506
-2.50258 -4.29853 -4.63088
3.58217 -2.88386 -6.2307
2.77823 -2.10366 -5.31928
3.31175 -6.20847 -3.9561
2.61041 -0.829842 -5.27974
2.46139 -1.04901 -2.38223
2.06328 -2.22181 -1.55435
-3.28085 3.13818 -2.51826
4.56251 -0.76388 -4.02663
0.989513 -1.15607 -4.73463
1.31599 -0.840397 -3.3438
0.776938 -0.253747 -3.60754
0.816594 1.55336 -1.9945
2.42492 2.71206 4.81431
1.46181 2.64931 1.25967
3.27484 2.64107 -3.09676
0.84848 -0.7768 -2.91927
0.74904 -1.06862 -2.47309
0.0756839 -0.726116 -2.17744
-1.20132 -0.0124613 -3.61622
0.174794 0.481977 -3.88682
-2.08425 -1.37937 0.782096
-0.837554 -0.304391 -3.12371
-2.43532 -1.08783 -3.59325
0.00659487 -1.39386 -7.34008
-1.80025 -0.0257661 -0.646974
-1.00938 -2.10016 -4.13709
-1.54403 1.44703 -1.16544
1.02712 -0.500588 3.383
1.20992 2.49813 2.65494
3.32264 0.472587 0.572573
0.56765 -0.885217 -3.47302
-2.8659 1.09925 1.12119
-0.205791 -0.753145 3.79502
-0.453973 -0.869254 0.670707
-0.383499 -1.05646 3.33762
1.59032 0.982851 -2.88463
-1.38861 -0.0847787 1.88295
2.17786 -0.195997 2.2417
0.0298999 1.26289 -2.8578
-1.0544 0.459799 -4.40441
-0.585243 -0.168065 -2.69421
0.865368 1.36227 -2.04245
-0.752137 2.54485 -3.73672
-0.195224 -2.13595 -2.44686
-1.37033 -0.486818 -3.94822
-1.80928 -1.73252 3.86278
1.10444 0.61361 -4.26154
-0.936832 1.17186 -6.54885
2.30389 2.03525 -4.85661
-1.10826 -3.39722 -3.87185
-0.898606 1.19469 -2.80419
-0.0843628 -3.88262 -1.20394
-2.67413 -0.248247 -1.88457
-0.457653 2.75923 -2.60346
-0.341073 1.52833 -2.45028
-2.34793 1.27539 -4.44592
-1.29764 -3.12248 -1.44833
-3.00401 -0.256969 5.63912
-3.44081 -3.46767 5.49297
-0.834521 -3.37939 6.84453
-0.460516 -2.0061 5.29462
1.85509 4.3911 2.11035
-1.19286 1.70068 5.02208
-0.146338 -1.02917 3.70607
0.696458 -2.11727 2.21141
-0.150165 1.44036 2.44336
1.55221 4.51342 1.71007
-2.71401 2.39123 6.28605
-1.06731 0.206441 3.15484
2.53299 2.74417 5.4631
-0.646265 -1.3246 2.5784
1.43366 -0.451379 3.66847
4.68723 -0.535844 5.05702
0.741639 0.520284 3.53465
0.315942 2.03147 3.68985
-1.22782 2.16439 2.6113
-0.973003 0.0996833 -0.603427
-0.282487 -1.82641 -7.12378
-2.67685 -3.86779 -4.29491
-0.737592 -8.83318 -3.01573
-3.52979 -2.71619 -2.89625
-1.92976 -0.184001 -2.97837
1.18755 1.62193 -4.06018
4.86715 4.68723 -1.08546
7.41673 4.69583 -2.66488
5.66637 5.02234 -3.05584
0.407327 2.94601 -5.55446
-1.3208 7.47827 -2.25813
1.31415 2.95779 0.818209
1.22446 0.408209 4.96254
-1.7749 1.30692 3.09646
0.841056 3.73973 6.35756
-1.20752 3.45467 1.82937
-0.188656 3.10392 3.54127
-1.59384 3.16712 1.82978
1.05735 3.16359 5.87297
2.28855 -0.512598 2.61806
-2.14122 0.237813 3.97763
-2.6632 -0.624501 2.61248
-2.3614 1.50821 -1.18351
-2.02096 0.0805239 0.721053
1.1481 -0.720004 4.41371
-3.2548 -3.80911 3.32976
0.96203 -2.90352 1.98497
4.83324 1.09842 2.45359
-0.190783 1.42347 -1.18789
1.33439 1.50715 -7.42719
3.60562 -1.82772 4.02671
2.172 -0.428652 4.31206
-1.20729 -2.76879 1.20546
1.9355 -1.44237 2.76182
0.361972 1.41227 2.00626
1.88466 0.496028 4.12464
1.7347 2.25143 4.51785
0.449632 -2.1132 6.3257
0.923237 0.670997 5.28261
-0.648946 3.93371 2.65208
4.48392 0.0960648 4.52633
1.80946 2.09634 4.41158
0.386022 -1.72634 3.20403
1.44877 1.97379 2.10798
2.99306 -0.977633 8.04509
-1.01471 -1.8048 3.73593
-1.36971 -0.741924 2.48186
-3.29987 1.65539 2.57885
0.851697 -0.534838 -2.56646
-0.70721 -1.48805 -3.05464
1.4292 -1.57122 -2.74686
-1.46259 -0.261399 -1.18681
-2.78944 1.96765 -2.54477
0.883029 1.15073 -3.8799
3.90648 3.89283 -4.84781
0.109659 -0.377602 -2.12413
-0.0807812 -1.31112 -2.24786
-0.245029 -1.2459 -4.65506
-0.273493 -0.892776 -1.48163
-3.74821 -4.8688 5.01318
2.60755 2.54883 5.11757
4.43109 1.08152 3.44771
4.0064 3.22728 4.90918
2.45409 5.83265 0.422173
-0.434839 2.34212 -5.0121
-0.613268 3.98526 -3.75783
1.90884 0.112263 -2.07048
0.240951 -0.474921 -1.68562
0.412113 1.50199 4.6079
1.19899 -0.929289 2.31358
0.805862 2.96208 5.09306
-4.29338 3.49329 3.27585
-2.23575 0.275939 4.32727
1.85893 -1.18199 2.44269
2.10511 -1.17265 2.47161
2.72514 -0.433372 1.87341
-0.574648 1.16387 2.50141
-0.523807 -0.753322 2.32279
2.48445 0.576724 4.23186
-1.17829 2.8746 3.91028
-2.45143 3.80618 7.96547
-4.88919 -0.803945 3.27758
-2.04808 -0.87592 4.27204
-2.79155 -1.97699 2.67736
0.13324 -0.309133 4.04126
0.687613 -0.955259 0.85958
-0.700165 -0.298623 2.41008
-2.30079 1.85349 1.61774
0.0630517 -1.22412 7.69367
0.0354001 -8.36782 4.70199
1.87483 -8.17883 3.47396
2.47051 -5.35348 5.23213
-1.87941 -2.74126 5.38957
0.0413867 2.35504 2.42824
-3.41338 3.41206 8.25807
0.461216 -0.501603 2.52804
1.78892 -0.566354 -5.11197
1.2868 0.341338 -1.65458
-0.658752 -0.285284 -5.69976
0.422317 0.0876923 -3.36655
-1.91493 2.91281 2.37404
0.245667 -0.611627 5.4878
2.19137 0.476739 4.54135
-0.458169 5.30015 8.21803
3.35062 2.426 4.46001
-0.1352 0.959323 0.550646
-3.25095 3.19602 4.51199
-2.07878 1.47604 10.6946
1.18673 2.37133 1.99759
-0.0579325 2.55489 1.88854
1.79855 2.86431 2.93702
-1.45193 0.0613716 2.92541
-3.71921 2.76752 0.933075
-3.78718 -1.966 -3.52602
0.344383 0.228609 -5.18114
1.2708 2.63519 0.70362
5.31332 4.91678 3.91418
0.653132 1.69581 4.65497
1.86095 9.5778 5.5871
-1.20495 4.4386 3.09022
-0.978805 -1.4307 2.97616
-0.120474 -0.365614 3.1697
-1.39868 2.01164 3.28773
-2.14519 1.43945 3.34935
-0.733394 -0.460584 4.52541
0.964389 2.22554 -3.21037
6.09631 0.894754 -2.06654
3.97691 -0.857741 1.39658
2.33369 -1.87272 4.64874
2.15044 0.37854 3.12871
-3.2077 1.77351 -1.09252
0.926262 4.16145 -1.95651
2.38967 4.1703 4.17044
-3.53621 -2.00182 3.89412
0.812962 -0.677307 1.29119
5.28312 1.98621 -3.81908
2.42427 1.14463 1.47379
0.427947 0.62764 1.35198
1.6395 2.04116 5.67827
5.46031 0.00324021 3.18107
0.285941 -0.997851 2.57575
-0.756738 -3.13576 3.54564
-0.57918 -0.0629475 1.49364
-3.15733 3.77073 2.15379
-1.91917 0.448979 1.00197
-2.54557 -2.18722 -2.70394
-1.09324 -1.92913 -2.05979
-2.24138 -2.7478 -5.46426
3.31469 -4.49396 -4.79943
0.741957 -5.02327 -2.01374
-1.13363 3.30129 -0.614245
1.55444 -3.17186 1.16102
