           1   -0.481776   -0.481776           0
           2   -0.482856   -0.482316 0.000381838
           3   -0.480688   -0.481773 0.000511004
           4   -0.480992   -0.481578 0.000418926
           5   -0.482264   -0.481715 0.000356901
           6    -0.48564   -0.482369 0.000667108
           7    -0.48468   -0.482699 0.000648351
           8   -0.481992   -0.482611 0.000573306
           9    -0.48328   -0.482685 0.000514402
          10   -0.484448   -0.482862 0.000492236
          11   -0.482808   -0.482857 0.000447511
          12   -0.482536    -0.48283 0.000411016
          13   -0.482104   -0.482774 0.000383175
          14   -0.483648   -0.482837 0.000360853
          15   -0.482096   -0.482787 0.000340157
          16   -0.483464   -0.482829 0.000321516
          17   -0.481112   -0.482728 0.000318081
          18    -0.48336   -0.482764 0.000302339
          19   -0.483136   -0.482783 0.000287061
          20   -0.477848   -0.482536 0.000363613
           1   -0.483397   -0.483397           0
           2   -0.483138   -0.483268 9.16128e-05
           3    -0.48077   -0.482435  0.00068251
           4   -0.482491   -0.482449 0.000512025
           5   -0.484454    -0.48285 0.000544364
           6   -0.485394   -0.483274 0.000596325
           7   -0.484556   -0.483457 0.000538516
           8   -0.482943   -0.483393 0.000475028
           9    -0.48453   -0.483519 0.000438725
          10   -0.486106   -0.483778 0.000464885
          11   -0.482991   -0.483706  0.00042809
          12   -0.483555   -0.483694 0.000392602
          13   -0.482702   -0.483617  0.00036974
          14   -0.483752   -0.483627 0.000343454
          15   -0.483645   -0.483628 0.000320559
          16   -0.483841   -0.483642 0.000300801
          17   -0.483586   -0.483638 0.000283124
          18   -0.484614   -0.483692 0.000272531
          19   -0.483728   -0.483694 0.000258193
          20   -0.479803     -0.4835 0.000310033
