           1    -0.33196    -0.33196           0
           2    -0.33332    -0.33264 0.000480833
           3   -0.331656   -0.332312 0.000417706
           4   -0.329656   -0.331648  0.00065484
           5    -0.33056    -0.33143 0.000558858
           6   -0.334664   -0.331969 0.000677445
           7   -0.333512    -0.33219  0.00061547
           8   -0.331704   -0.332129 0.000541523
           9   -0.332712   -0.332194 0.000485212
          10   -0.333264   -0.332301 0.000448339
          11   -0.332344   -0.332305 0.000407598
          12   -0.333416   -0.332397 0.000384007
          13   -0.333824   -0.332507 0.000369818
          14   -0.333912   -0.332607 0.000356758
          15   -0.330848    -0.33249 0.000351728
          16    -0.33244   -0.332487 0.000329759
          17    -0.33064   -0.332378 0.000327771
          18   -0.333168   -0.332422 0.000312484
          19   -0.329432   -0.332265 0.000333321
          20   -0.329968    -0.33215 0.000335857
           1   -0.332668   -0.332668           0
           2   -0.333633    -0.33315  0.00034108
           3   -0.332706   -0.333002 0.000257497
           4   -0.330501   -0.332377 0.000574926
           5   -0.330889    -0.33208 0.000531408
           6   -0.335042   -0.332573 0.000631884
           7   -0.333596   -0.332719 0.000558254
           8    -0.33183   -0.332608 0.000499428
           9   -0.332938   -0.332645 0.000445275
          10    -0.33277   -0.332657 0.000400924
          11   -0.332064   -0.332603 0.000368082
          12   -0.333984   -0.332718  0.00035493
          13   -0.333946   -0.332813 0.000339958
          14   -0.334295   -0.332919 0.000331758
          15   -0.331351   -0.332814 0.000325686
          16   -0.332917   -0.332821 0.000305394
          17    -0.33137   -0.332735 0.000299112
          18   -0.333852   -0.332797 0.000288861
          19   -0.329615    -0.33263 0.000318534
          20   -0.330458   -0.332521 0.000320591
