           1   -0.645936   -0.645936           0
           2   -0.649936   -0.647936  0.00141421
           3   -0.645728     -0.6472  0.00111804
           4    -0.64628    -0.64697 0.000861865
           5   -0.645672    -0.64671 0.000727539
           6   -0.650552   -0.647351 0.000842138
           7     -0.6476   -0.647386 0.000722585
           8   -0.647552   -0.647407 0.000632559
           9   -0.650152   -0.647712 0.000631539
          10   -0.647112   -0.647652 0.000571228
          11     -0.6488   -0.647756 0.000528746
          12   -0.644584   -0.647492 0.000546793
          13       -0.65   -0.647685  0.00053769
          14    -0.64792   -0.647702 0.000499546
          15   -0.644632   -0.647497  0.00050643
          16   -0.648512    -0.64756 0.000478734
          17   -0.644608   -0.647387 0.000481046
          18   -0.641904   -0.647082  0.00054225
          19   -0.647104   -0.647083 0.000513712
          20   -0.643192   -0.646889 0.000523578
           1   -0.649489   -0.649489           0
           2   -0.652357   -0.650923  0.00101405
           3   -0.647048   -0.649631  0.00125279
           4   -0.648975   -0.649467 0.000950292
           5    -0.64848    -0.64927 0.000780467
           6   -0.650827   -0.649529 0.000692193
           7   -0.649109   -0.649469 0.000595911
           8   -0.650063   -0.649543 0.000526019
           9   -0.652576    -0.64988 0.000565259
          10   -0.649886   -0.649881 0.000508733
          11   -0.649573   -0.649853 0.000463253
          12   -0.646383   -0.649564  0.00050694
          13   -0.649885   -0.649588 0.000468546
          14   -0.650874    -0.64968 0.000443987
          15   -0.650265   -0.649719 0.000416097
          16    -0.65066   -0.649778 0.000394222
          17    -0.65065   -0.649829 0.000374357
          18   -0.644634   -0.649541 0.000451327
          19   -0.648786   -0.649501 0.000429318
          20   -0.645468   -0.649299 0.000452747
