           1   -0.723312   -0.723312           0
           2    -0.72684   -0.725076  0.00124734
           3   -0.722288   -0.724147  0.00112573
           4    -0.71864    -0.72277   0.0014609
           5   -0.720384   -0.722293  0.00124422
           6    -0.72588   -0.722891  0.00117172
           7   -0.723512   -0.722979  0.00100769
           8   -0.723848   -0.723088 0.000887558
           9   -0.722472    -0.72302 0.000791576
          10    -0.72072    -0.72279 0.000745071
          11   -0.722832   -0.722793 0.000677347
          12    -0.71888   -0.722467  0.00069499
          13   -0.721512   -0.722394 0.000645403
          14   -0.724016    -0.72251 0.000609615
          15   -0.716352   -0.722099 0.000693555
          16   -0.720016   -0.721969 0.000662316
          17   -0.721768   -0.721957 0.000623462
          18    -0.71768    -0.72172 0.000632488
          19   -0.720264   -0.721643 0.000603821
          20   -0.718904   -0.721506 0.000588955
           1   -0.726816   -0.726816           0
           2   -0.730801   -0.728809  0.00140867
           3   -0.726275   -0.727964  0.00116507
           4   -0.724447   -0.727085   0.0011591
           5   -0.726119   -0.726891 0.000943244
           6   -0.729266   -0.727287 0.000865054
           7   -0.724845   -0.726938 0.000808758
           8   -0.724816   -0.726673 0.000749915
           9   -0.728271   -0.726851 0.000687282
          10   -0.722355   -0.726401 0.000751341
          11   -0.727048    -0.72646 0.000685334
          12   -0.722429   -0.726124 0.000705763
          13   -0.725825   -0.726101 0.000651848
          14   -0.725132   -0.726032 0.000608949
          15   -0.726678   -0.726075 0.000569875
          16   -0.724799   -0.725995  0.00053981
          17   -0.724264   -0.725893 0.000517573
          18   -0.721631   -0.725656 0.000540266
          19   -0.723598   -0.725548  0.00052258
          20   -0.723186    -0.72543 0.000509618
