           1   -0.366104   -0.366104           0
           2   -0.368288   -0.367196 0.000772161
           3   -0.365616   -0.366669 0.000670754
           4   -0.365664   -0.366418 0.000548134
           5   -0.366816   -0.366498 0.000444249
           6   -0.370096   -0.367097 0.000660899
           7    -0.36716   -0.367106 0.000566545
           8   -0.365032   -0.366847 0.000551879
           9   -0.367592    -0.36693 0.000496729
          10    -0.36748   -0.366985 0.000450093
          11   -0.367872   -0.367065 0.000416339
          12   -0.367856   -0.367131 0.000386821
          13   -0.367768    -0.36718 0.000360153
          14   -0.370104   -0.367389 0.000390306
          15   -0.366912   -0.367357 0.000365579
          16   -0.367864   -0.367389 0.000344099
          17   -0.366112   -0.367314 0.000331956
          18   -0.366872   -0.367289 0.000314421
          19   -0.366264   -0.367235 0.000302468
          20    -0.36528   -0.367138 0.000302733
           1   -0.366587   -0.366587           0
           2    -0.36886   -0.367724 0.000803613
           3   -0.365656   -0.367034 0.000777065
           4   -0.366741   -0.366961 0.000586255
           5   -0.367117   -0.366992 0.000469835
           6   -0.370376   -0.367556 0.000646753
           7   -0.366897   -0.367462 0.000561167
           8   -0.365301   -0.367192 0.000552198
           9   -0.368319   -0.367317 0.000504848
          10   -0.367429   -0.367328 0.000454488
          11   -0.368106   -0.367399 0.000418629
          12   -0.368211   -0.367467 0.000389178
          13   -0.367321   -0.367455 0.000359403
          14   -0.370154   -0.367648 0.000381923
          15   -0.367536   -0.367641 0.000356535
          16    -0.36779    -0.36765 0.000334374
          17   -0.366291    -0.36757 0.000324125
          18   -0.367657   -0.367575 0.000306154
          19   -0.367024   -0.367546 0.000291411
          20   -0.365606   -0.367449 0.000292536
