           1    -0.50336    -0.50336           0
           2   -0.505352   -0.504356 0.000704278
           3    -0.50264   -0.503784 0.000662247
           4   -0.502168    -0.50338 0.000607543
           5   -0.504576   -0.503619 0.000531039
           6   -0.507352   -0.504241 0.000719984
           7    -0.50624   -0.504527 0.000671361
           8   -0.504128   -0.504477 0.000589289
           9   -0.505768    -0.50462  0.00054099
          10   -0.506632   -0.504822 0.000522953
          11   -0.505768   -0.504908 0.000482437
          12   -0.504096    -0.50484  0.00044695
          13   -0.504512   -0.504815 0.000413281
          14   -0.506128   -0.504909 0.000394262
          15   -0.504576   -0.504886 0.000368601
          16   -0.505224   -0.504907 0.000346167
          17   -0.502552   -0.504769 0.000352445
          18   -0.504264   -0.504741 0.000333979
          19   -0.505584   -0.504785 0.000319336
          20   -0.500144   -0.504553 0.000378409
           1   -0.504836   -0.504836           0
           2    -0.50629   -0.505563 0.000514123
           3   -0.502523    -0.50455 0.000895516
           4   -0.503646   -0.504324 0.000699572
           5   -0.505961   -0.504651 0.000631606
           6   -0.507127   -0.505064   0.0006472
           7   -0.506168   -0.505222 0.000573643
           8   -0.504674   -0.505153 0.000506002
           9   -0.507531   -0.505417 0.000514131
          10   -0.507908   -0.505666 0.000519564
          11   -0.505603   -0.505661 0.000472362
          12   -0.504573    -0.50557 0.000441607
          13   -0.505371   -0.505555 0.000407902
          14   -0.506648   -0.505633 0.000386175
          15    -0.50589    -0.50565  0.00036081
          16     -0.5049   -0.505603 0.000341289
          17   -0.504811   -0.505557 0.000324377
          18   -0.506334     -0.5056 0.000309217
          19   -0.505772   -0.505609 0.000293075
          20   -0.501668   -0.505412 0.000338243
