           1   -0.460224   -0.460224           0
           2   -0.461544   -0.460884  0.00046669
           3   -0.460704   -0.460824  0.00031496
           4   -0.460752   -0.460806 0.000236734
           5     -0.4606   -0.460765 0.000192939
           6    -0.46504   -0.461477 0.000670028
           7   -0.462616    -0.46164 0.000593727
           8   -0.462168   -0.461706 0.000523167
           9   -0.463024   -0.461852 0.000485101
          10   -0.464648   -0.462132  0.00051083
          11   -0.462624   -0.462177 0.000466345
          12   -0.463136   -0.462257  0.00043428
          13   -0.461736   -0.462217 0.000402717
          14   -0.463296   -0.462294  0.00038126
          15   -0.462056   -0.462278 0.000356172
          16      -0.463   -0.462323 0.000336759
          17    -0.46164   -0.462283 0.000319337
          18   -0.462336   -0.462286  0.00030161
          19    -0.46268   -0.462307 0.000286448
          20   -0.459328   -0.462158  0.00030842
           1   -0.461636   -0.461636           0
           2   -0.462492   -0.462064 0.000302896
           3   -0.460769   -0.461632 0.000406259
           4   -0.461708   -0.461651 0.000305135
           5   -0.462876   -0.461896 0.000327982
           6   -0.465564   -0.462507 0.000621409
           7   -0.463322   -0.462624  0.00054343
           8   -0.463412   -0.462722 0.000484345
           9   -0.464835   -0.462957 0.000484071
          10    -0.46521   -0.463182  0.00048527
          11   -0.462858   -0.463153 0.000442048
          12   -0.463309   -0.463166 0.000405404
          13   -0.461602   -0.463046 0.000391661
          14    -0.46377   -0.463097  0.00036709
          15   -0.463518   -0.463125 0.000343686
          16   -0.463425   -0.463144 0.000322715
          17   -0.463225   -0.463149 0.000303767
          18   -0.463845   -0.463187 0.000289345
          19   -0.463172   -0.463187 0.000274117
          20   -0.459938   -0.463024 0.000304773
