           1   -0.998944   -0.998944           0
           2          -1   -0.999472 0.000373352
           3          -1   -0.999648 0.000287407
           4          -1   -0.999736 0.000228631
           5          -1   -0.999789 0.000188903
           6          -1   -0.999824 0.000160665
           7          -1   -0.999849 0.000139667
           8          -1   -0.999868 0.000123475
           9          -1   -0.999883 0.000110623
          10          -1   -0.999894 0.000100181
          11          -1   -0.999904 9.15324e-05
          12          -1   -0.999912 8.42536e-05
          13          -1   -0.999919  7.8044e-05
          14          -1   -0.999925 7.26848e-05
          15          -1    -0.99993 6.80129e-05
          16          -1   -0.999934 6.39042e-05
          17          -1   -0.999938  6.0263e-05
          18          -1   -0.999941 5.70138e-05
          19          -1   -0.999944 5.40966e-05
          20          -1   -0.999947 5.14631e-05
           1    -1.01938    -1.01938           0
           2       -1.02    -1.01969 0.000217874
           3       -1.02    -1.01979 0.000167719
           4       -1.02    -1.01985  0.00013342
           5       -1.02    -1.01988 0.000110236
           6       -1.02     -1.0199 9.37579e-05
           7       -1.02    -1.01991 8.15039e-05
           8       -1.02    -1.01992  7.2055e-05
           9       -1.02    -1.01993 6.45552e-05
          10       -1.02    -1.01994 5.84617e-05
          11       -1.02    -1.01994 5.34147e-05
          12       -1.02    -1.01995 4.91671e-05
          13       -1.02    -1.01995 4.55434e-05
          14       -1.02    -1.01996  4.2416e-05
          15       -1.02    -1.01996 3.96896e-05
          16       -1.02    -1.01996  3.7292e-05
          17       -1.02    -1.01996 3.51671e-05
          18       -1.02    -1.01997  3.3271e-05
          19       -1.02    -1.01997 3.15686e-05
          20       -1.02    -1.01997 3.00318e-05
