           1   -0.613384   -0.613384           0
           2   -0.615296    -0.61434 0.000675994
           3   -0.612056   -0.613579 0.000767799
           4   -0.612776   -0.613378 0.000601501
           5   -0.612832   -0.613269 0.000491013
           6   -0.614504   -0.613475 0.000450271
           7   -0.613832   -0.613526 0.000388829
           8   -0.613952   -0.613579 0.000343857
           9   -0.616712   -0.613927 0.000448486
          10   -0.614912   -0.614026  0.00041431
          11   -0.616008   -0.614206  0.00041399
          12    -0.61376   -0.614169 0.000381154
          13   -0.616088   -0.614316 0.000379353
          14   -0.612816   -0.614209 0.000367081
          15   -0.611944   -0.614058 0.000372377
          16   -0.614792   -0.614104 0.000351917
          17   -0.612992   -0.614039  0.00033724
          18   -0.611184    -0.61388 0.000353834
          19   -0.614456    -0.61391 0.000336507
          20   -0.611848   -0.613807 0.000335108
           1   -0.616112   -0.616112           0
           2   -0.616112   -0.616112  5.6986e-08
           3   -0.612938   -0.615054 0.000863766
           4    -0.61536    -0.61513 0.000651203
           5   -0.614577    -0.61502 0.000530279
           6   -0.614387   -0.614914 0.000452272
           7   -0.613643   -0.614733 0.000422553
           8   -0.614744   -0.614734 0.000369737
           9     -0.6178   -0.615075 0.000459565
          10   -0.615879   -0.615155 0.000420585
          11   -0.615743   -0.615209 0.000385732
          12   -0.615086   -0.615198 0.000353723
          13   -0.616893   -0.615329 0.000349707
          14   -0.614714   -0.615285 0.000327473
          15   -0.615734   -0.615315 0.000307005
          16   -0.616957   -0.615417 0.000304492
          17   -0.615703   -0.615434 0.000287044
          18   -0.612619   -0.615278 0.000310808
          19   -0.614697   -0.615247 0.000295949
          20    -0.61316   -0.615143 0.000298992
