           1   -0.799632   -0.799632           0
           2   -0.809968     -0.8048  0.00365433
           3   -0.800352   -0.803317  0.00272042
           4   -0.803608    -0.80339  0.00204129
           5   -0.803808   -0.803474  0.00163474
           6   -0.802328   -0.803283  0.00137339
           7   -0.806776   -0.803782  0.00126461
           8   -0.803256   -0.803716  0.00110824
           9   -0.807648   -0.804153  0.00106775
          10   -0.806288   -0.804366 0.000982092
          11   -0.808944   -0.804783 0.000977008
          12   -0.803648   -0.804688 0.000900154
          13   -0.803104   -0.804566 0.000839118
          14   -0.803856   -0.804515 0.000780712
          15    -0.80392   -0.804476 0.000729673
          16   -0.799888   -0.804189  0.00073826
          17   -0.801896   -0.804054 0.000707047
          18   -0.806728   -0.804203 0.000683193
          19   -0.805272   -0.804259  0.00064955
          20   -0.806776   -0.804385 0.000629146
           1   -0.811509   -0.811509           0
           2   -0.819912    -0.81571  0.00297084
           3   -0.813493   -0.814971  0.00207044
           4   -0.813787   -0.814675  0.00157384
           5   -0.814562   -0.814653  0.00125923
           6    -0.81044   -0.813951   0.0012296
           7   -0.813772   -0.813925   0.0010542
           8   -0.808699   -0.813272  0.00110645
           9   -0.815375   -0.813505  0.00100788
          10   -0.809993   -0.813154 0.000966366
          11   -0.818642   -0.813653 0.000999043
          12   -0.807809   -0.813166  0.00102765
          13   -0.810781   -0.812983 0.000964845
          14   -0.807678   -0.812604 0.000967461
          15   -0.816611   -0.812871 0.000939122
          16   -0.809673   -0.812671 0.000901441
          17   -0.806572   -0.812312 0.000917039
          18   -0.813444   -0.812375 0.000868245
          19   -0.811441   -0.812326  0.00082394
          20   -0.815096   -0.812464 0.000794297
