           1   -0.312464   -0.312464           0
           2   -0.312424   -0.312444 1.41421e-05
           3   -0.312568   -0.312485 3.50407e-05
           4    -0.30984   -0.311824 0.000573334
           5   -0.310176   -0.311494 0.000545238
           6   -0.314592   -0.312011 0.000654643
           7   -0.313624   -0.312241 0.000600324
           8   -0.311488   -0.312147 0.000532614
           9   -0.312488   -0.312185 0.000474781
          10    -0.31256   -0.312222 0.000428782
          11    -0.31264    -0.31226 0.000391479
          12   -0.313608   -0.312373 0.000374617
          13   -0.314024     -0.3125 0.000366705
          14   -0.313672   -0.312583 0.000349942
          15   -0.311688   -0.312524 0.000331665
          16   -0.312768   -0.312539 0.000311287
          17   -0.311744   -0.312492 0.000296468
          18   -0.313608   -0.312554 0.000286404
          19   -0.309752   -0.312407 0.000306965
          20    -0.30896   -0.312234 0.000336534
           1   -0.313065   -0.313065           0
           2   -0.312215    -0.31264 0.000300662
           3   -0.313224   -0.312834 0.000255799
           4   -0.310643   -0.312287   0.0005117
           5   -0.310732   -0.311976 0.000494947
           6   -0.314961   -0.312473 0.000613544
           7   -0.314134   -0.312711 0.000569926
           8   -0.311659   -0.312579 0.000513617
           9   -0.312572   -0.312578 0.000456549
          10    -0.31258   -0.312578 0.000410894
          11   -0.312946   -0.312612 0.000374898
          12   -0.313545    -0.31269 0.000351624
          13   -0.313711   -0.312768 0.000333245
          14   -0.313841   -0.312845 0.000318129
          15   -0.311943   -0.312785 0.000302551
          16   -0.313021   -0.312799 0.000284002
          17   -0.311995   -0.312752 0.000271209
          18   -0.314498   -0.312849 0.000272937
          19   -0.309763   -0.312687 0.000303063
          20   -0.309376   -0.312521  0.00033003
