           1   -0.999504   -0.999504           0
           2    -0.99528   -0.997392  0.00149341
           3   -0.991848   -0.995544  0.00180775
           4     -0.9924   -0.994758   0.0015171
           5   -0.993552   -0.994517   0.0012327
           6   -0.993992   -0.994429  0.00103035
           7    -0.99936   -0.995134  0.00109783
           8   -0.999272   -0.995651  0.00107559
           9   -0.998072    -0.99592 0.000989148
          10    -0.99816   -0.996144 0.000915245
          11   -0.998144   -0.996326 0.000849908
          12   -0.993744   -0.996111 0.000805855
          13    -0.99828   -0.996278 0.000760948
          14   -0.990128   -0.995838 0.000823673
          15   -0.999024   -0.996051 0.000795671
          16   -0.996376   -0.996071 0.000746201
          17   -0.999528   -0.996274  0.00072949
          18   -0.999488   -0.996453 0.000710474
          19      -0.993   -0.996271 0.000695935
          20   -0.999144   -0.996415   0.0006758
           1    -1.01963    -1.01963           0
           2    -1.01811    -1.01887 0.000538844
           3    -1.01705    -1.01826 0.000611281
           4    -1.01556    -1.01759 0.000744153
           5    -1.01774    -1.01762 0.000595944
           6    -1.01956    -1.01794 0.000578108
           7    -1.01933    -1.01814 0.000528288
           8    -1.01949    -1.01831 0.000488356
           9    -1.01878    -1.01836 0.000436921
          10    -1.01804    -1.01833 0.000394379
          11    -1.01939    -1.01843 0.000370199
          12    -1.00314    -1.01715  0.00126588
          13    -1.00487    -1.01621  0.00147952
          14    -1.01541    -1.01615  0.00137495
          15    -1.01915    -1.01635  0.00129773
          16    -1.01779    -1.01644  0.00121974
          17    -1.01956    -1.01662  0.00116169
          18    -1.01955    -1.01679  0.00110847
          19    -1.01663    -1.01678  0.00105016
          20    -1.01822    -1.01685  0.00100014
