           1   -0.759568   -0.759568           0
           2   -0.765792    -0.76268  0.00220052
           3   -0.760816   -0.762059  0.00155225
           4   -0.756584    -0.76069  0.00166141
           5   -0.759336   -0.760419  0.00135102
           6   -0.761656   -0.760625  0.00114146
           7   -0.763256   -0.761001  0.00103842
           8   -0.763088   -0.761262 0.000940812
           9   -0.763784   -0.761542 0.000877017
          10   -0.760248   -0.761413 0.000798808
          11   -0.764256   -0.761671 0.000766867
          12   -0.758376   -0.761397 0.000750519
          13    -0.76376   -0.761578 0.000714466
          14   -0.763016   -0.761681  0.00067077
          15   -0.758808    -0.76149 0.000652828
          16   -0.760248   -0.761412 0.000616621
          17   -0.760392   -0.761352 0.000583261
          18   -0.759264   -0.761236 0.000562274
          19   -0.762432   -0.761299 0.000536193
          20   -0.758712    -0.76117 0.000524753
           1   -0.765459   -0.765459           0
           2    -0.77431   -0.769885  0.00312912
           3   -0.766896   -0.768888  0.00223909
           4   -0.764516   -0.767795  0.00192777
           5   -0.769088   -0.768054  0.00155946
           6   -0.766485   -0.767792   0.0013213
           7   -0.766433   -0.767598  0.00114672
           8   -0.765077   -0.767283  0.00104577
           9   -0.769613   -0.767542 0.000961087
          10   -0.766496   -0.767437 0.000870647
          11    -0.77008   -0.767678 0.000823986
          12   -0.764443   -0.767408 0.000798182
          13   -0.769449   -0.767565  0.00075207
          14    -0.76557   -0.767423 0.000711727
          15   -0.768191   -0.767474 0.000666119
          16   -0.767372   -0.767467 0.000624517
          17   -0.762495   -0.767175 0.000652689
          18   -0.766088   -0.767114 0.000619217
          19   -0.767697   -0.767145 0.000587384
          20   -0.763751   -0.766975 0.000582018
