           1   -0.682872   -0.682872           0
           2   -0.684584   -0.683728 0.000605283
           3   -0.682448   -0.683301 0.000533098
           4   -0.681928   -0.682958 0.000498264
           5   -0.679856   -0.682338 0.000683233
           6   -0.685456   -0.682857  0.00074113
           7     -0.6856   -0.683249 0.000731528
           8   -0.684728   -0.683434 0.000663032
           9   -0.684448   -0.683547 0.000598858
          10   -0.681504   -0.683342 0.000572751
          11   -0.685008   -0.683494 0.000540327
          12   -0.682088   -0.683377 0.000507841
          13   -0.685344   -0.683528 0.000490807
          14    -0.68272    -0.68347  0.00045913
          15   -0.677944   -0.683102 0.000557059
          16   -0.684528   -0.683191 0.000529325
          17   -0.684312   -0.683257 0.000502279
          18   -0.680456   -0.683101 0.000497896
          19     -0.6812   -0.683001 0.000481642
          20   -0.681824   -0.682942 0.000461143
           1   -0.686052   -0.686052           0
           2   -0.689151   -0.687601  0.00109562
           3   -0.684991   -0.686731   0.0010189
           4   -0.686492   -0.686671 0.000765923
           5   -0.684373   -0.686212 0.000737941
           6   -0.685964    -0.68617 0.000616105
           7   -0.687389   -0.686344 0.000552135
           8   -0.686588   -0.686375 0.000483957
           9   -0.688829   -0.686648 0.000501126
          10   -0.684771    -0.68646 0.000484872
          11   -0.686525   -0.686466 0.000440829
          12   -0.683819   -0.686245 0.000455962
          13   -0.688861   -0.686446 0.000463164
          14   -0.685533   -0.686381 0.000434656
          15   -0.684136   -0.686231 0.000430688
          16   -0.687416   -0.686305 0.000410081
          17   -0.687634   -0.686384 0.000393335
          18   -0.684169   -0.686261 0.000390256
          19   -0.684258   -0.686155 0.000383689
          20    -0.68402   -0.686048 0.000379061
