           1    0.110377    0.110377           0
           2    0.112663     0.11152  0.00080807
           3    0.116037    0.113026  0.00134217
           4     0.11144    0.112629  0.00106355
           5    0.110398    0.112183 0.000939796
           6    0.112476    0.112232 0.000784431
           7    0.114486    0.112554 0.000735514
           8    0.112975    0.112607 0.000645454
           9    0.114321    0.112797 0.000601193
          10    0.112353    0.112753 0.000542712
          11    0.111046    0.112598 0.000515076
          12    0.115789    0.112864 0.000536446
          13    0.111773     0.11278 0.000501702
          14    0.110912    0.112646 0.000483278
          15    0.110674    0.112515 0.000468605
          16    0.111544    0.112454 0.000443224
          17    0.115498    0.112633 0.000451864
          18     0.11527     0.11278 0.000449881
          19    0.109965    0.112632 0.000449934
          20    0.111614    0.112581 0.000430304
           1    0.111264    0.111264           0
           2    0.112823    0.112044 0.000551173
           3    0.115814      0.1133   0.0010899
           4     0.11168    0.112895 0.000889478
           5     0.11096    0.112508 0.000791292
           6    0.112238    0.112463 0.000660693
           7    0.115135    0.112845 0.000667479
           8    0.113275    0.112899 0.000586204
           9    0.114404    0.113066 0.000544424
          10    0.113067    0.113066 0.000489982
          11    0.110941    0.112873 0.000482011
          12    0.115355     0.11308 0.000484197
          13    0.112273    0.113018 0.000450906
          14    0.111333    0.112897 0.000434456
          15    0.111546    0.112807 0.000414734
          16    0.111412     0.11272 0.000397875
          17    0.115571    0.112888 0.000408288
          18    0.114709    0.112989 0.000397941
          19    0.109898    0.112826  0.00040889
          20    0.112124    0.112791  0.00038995
