           1   0.0917886   0.0917886           0
           2    0.092518   0.0921533 0.000257891
           3   0.0954928   0.0932665 0.000925025
           4   0.0933252   0.0932812 0.000693885
           5   0.0930604    0.093237 0.000556511
           6   0.0926645   0.0931416 0.000471868
           7   0.0947096   0.0933656 0.000454528
           8   0.0945308   0.0935112 0.000420403
           9   0.0939882   0.0935642 0.000377017
          10   0.0944067   0.0936485 0.000348601
          11   0.0941065   0.0936901 0.000319387
          12   0.0964667   0.0939215 0.000367139
          13   0.0936165    0.093898 0.000339647
          14    0.092888   0.0938259 0.000322958
          15   0.0932231   0.0937857 0.000303918
          16   0.0914723   0.0936411 0.000317458
          17   0.0972637   0.0938542  0.00036333
          18   0.0958074   0.0939627 0.000358984
          19   0.0935755   0.0939423 0.000340668
          20   0.0927219   0.0938813 0.000329054
           1   0.0920826   0.0920826           0
           2   0.0929329   0.0925077 0.000300609
           3   0.0950292   0.0933482 0.000714925
           4   0.0933112    0.093339 0.000536254
           5   0.0927357   0.0932183 0.000442366
           6   0.0927616   0.0931422 0.000375131
           7   0.0946954   0.0933641 0.000381559
           8   0.0946781   0.0935283 0.000367521
           9   0.0947065   0.0936592 0.000349222
          10   0.0947986   0.0937732 0.000332368
          11   0.0938872   0.0937836 0.000302314
          12   0.0961522   0.0939809 0.000335428
          13   0.0943954   0.0940128 0.000311137
          14   0.0930784   0.0939461 0.000295985
          15   0.0938138   0.0939373 0.000276384
          16   0.0918893   0.0938093 0.000287224
          17    0.097366   0.0940185 0.000338048
          18   0.0959617   0.0941264 0.000336063
          19   0.0934404   0.0940903  0.00032031
          20   0.0929638    0.094034 0.000309207
