           1    0.275435    0.275435           0
           2    0.270645     0.27304  0.00169346
           3    0.277096    0.274392  0.00157904
           4    0.267467    0.272661  0.00191057
           5    0.278786    0.273886  0.00188066
           6    0.269499    0.273155   0.0017034
           7    0.272249    0.273025  0.00146496
           8    0.269245    0.272553   0.0013559
           9    0.272674    0.272566  0.00120531
          10    0.265736    0.271883  0.00126357
          11    0.265268    0.271282  0.00128387
          12    0.271947    0.271337  0.00117808
          13    0.274611    0.271589  0.00111405
          14    0.263582    0.271017  0.00117213
          15    0.266518    0.270717  0.00113171
          16    0.281195    0.271372  0.00123602
          17    0.276589    0.271679  0.00120081
          18    0.278209    0.272042  0.00118763
          19    0.270644    0.271968   0.0011274
          20    0.272731    0.272006  0.00107167
           1    0.281587    0.281587           0
           2    0.275509    0.278548  0.00214876
           3     0.27893    0.278675  0.00143627
           4    0.271984    0.277002  0.00180531
           5    0.280865    0.277775  0.00160104
           6    0.273167    0.277007  0.00150717
           7    0.272456    0.276357   0.0014252
           8    0.273433    0.275991  0.00129306
           9    0.273072    0.275667  0.00118937
          10    0.274582    0.275559  0.00107537
          11     0.27046    0.275095  0.00107287
          12    0.280106    0.275513  0.00106164
          13    0.276057    0.275555 0.000980796
          14    0.264113    0.274737  0.00120399
          15      0.2669    0.274215  0.00123188
          16     0.28098    0.274638  0.00122531
          17    0.281189    0.275023  0.00121232
          18    0.279789    0.275288  0.00117353
          19    0.269624     0.27499    0.001149
          20    0.274094    0.274945  0.00109242
