           1    0.230532    0.230532           0
           2    0.235909     0.23322  0.00190093
           3    0.238055    0.234832  0.00182695
           4    0.229335    0.233458  0.00181493
           5     0.23222     0.23321  0.00146873
           6    0.228158    0.232368  0.00144525
           7     0.22809    0.231757  0.00136187
           8    0.224162    0.230808  0.00148618
           9    0.226632    0.230344  0.00139158
          10    0.225104     0.22982  0.00134746
          11    0.222583    0.229162  0.00137624
          12    0.237065     0.22982  0.00141034
          13    0.234915    0.230212  0.00135522
          14    0.221564    0.229595  0.00139211
          15    0.228585    0.229527  0.00130093
          16    0.240729    0.230227  0.00139536
          17    0.233297    0.230408  0.00132491
          18    0.234095    0.230613  0.00126704
          19    0.229781    0.230569  0.00120111
          20    0.226824    0.230382  0.00115555
           1    0.235697    0.235697           0
           2    0.238763     0.23723  0.00108406
           3    0.238338      0.2376 0.000783087
           4    0.233081     0.23647  0.00114109
           5    0.231861    0.235548  0.00123008
           6    0.228694    0.234406  0.00146231
           7    0.230112    0.233792  0.00137604
           8    0.228644    0.233149  0.00134614
           9    0.228024     0.23258  0.00131147
          10     0.22612    0.231934   0.0013299
          11    0.227286    0.231511  0.00127434
          12    0.239357    0.232165   0.0013253
          13    0.235704    0.232437  0.00125101
          14    0.223789    0.231819  0.00130529
          15    0.229506    0.231665  0.00122735
          16    0.238697    0.232105  0.00122681
          17    0.237895    0.232445    0.001201
          18    0.235063    0.232591  0.00114305
          19    0.230173    0.232464  0.00108995
          20    0.229043    0.232293  0.00104878
