           1    0.145466    0.145466           0
           2    0.145099    0.145283 0.000129527
           3    0.152056     0.14754  0.00184539
           4    0.147915    0.147634  0.00138641
           5    0.146257    0.147359  0.00113615
           6     0.14681    0.147267 0.000950461
           7    0.150848    0.147779 0.000942323
           8    0.145652    0.147513 0.000861203
           9    0.149636    0.147749 0.000797177
          10    0.146325    0.147606 0.000730069
          11    0.145159    0.147384 0.000696774
          12    0.150523    0.147646 0.000686068
          13    0.146436    0.147553 0.000639567
          14    0.142365    0.147182 0.000692971
          15    0.146194    0.147116 0.000649898
          16    0.145569    0.147019  0.00061643
          17    0.149464    0.147163 0.000596706
          18     0.14777    0.147197 0.000564507
          19    0.144123    0.147035 0.000557497
          20    0.146363    0.147001 0.000530633
           1    0.146109    0.146109           0
           2    0.145287    0.145698 0.000290752
           3    0.151647    0.147681   0.0016308
           4    0.147556     0.14765   0.0012234
           5    0.146448     0.14741  0.00100205
           6    0.146117    0.147194 0.000857884
           7    0.151647     0.14783 0.000942077
           8    0.147933    0.147843 0.000824405
           9    0.149594    0.148038 0.000755419
          10    0.147812    0.148015 0.000680215
          11    0.145071    0.147747 0.000668952
          12    0.149449    0.147889 0.000628052
          13     0.14557    0.147711 0.000604537
          14    0.144482     0.14748 0.000603749
          15    0.147347    0.147471 0.000563564
          16    0.145511    0.147349 0.000541501
          17    0.151357    0.147585 0.000558638
          18    0.148144    0.147616 0.000528466
          19     0.14475    0.147465  0.00052173
          20    0.145633    0.147373 0.000503619
