           1    0.377336    0.377336           0
           2    0.369248    0.373292  0.00285942
           3    0.371925    0.372836  0.00194223
           4    0.377271    0.373945  0.00174462
           5    0.375333    0.374223   0.0014176
           6    0.369989    0.373517  0.00134555
           7    0.376378    0.373926  0.00121381
           8    0.376713    0.374274  0.00111096
           9    0.375002    0.374355 0.000990457
          10    0.376055    0.374525 0.000905882
          11     0.37224    0.374317 0.000847003
          12    0.387071     0.37538  0.00127994
          13    0.369364    0.374917  0.00126238
          14    0.363388    0.374094  0.00141557
          15    0.360498    0.373187  0.00158504
          16    0.393066     0.37443  0.00191187
          17    0.358977    0.373521  0.00200388
          18    0.385526    0.374188  0.00200048
          19    0.369639    0.373948  0.00190946
          20     0.36704    0.373603  0.00184496
           1     0.38523     0.38523           0
           2    0.376921    0.381075  0.00293763
           3    0.386408    0.382853   0.0024375
           4    0.391075    0.384908  0.00255169
           5    0.389784    0.385884  0.00221986
           6    0.367188    0.382768  0.00339305
           7    0.375277    0.381698  0.00307244
           8    0.382726    0.381826  0.00269107
           9    0.375161    0.381086  0.00249188
          10    0.380142    0.380991  0.00224448
          11    0.379147    0.380824  0.00204669
          12    0.388781    0.381487  0.00198065
          13    0.374381     0.38094  0.00190222
          14    0.369817    0.380146  0.00192515
          15    0.374287    0.379755    0.001836
          16    0.393999    0.380645  0.00192503
          17    0.362675    0.379588  0.00208189
          18    0.389813    0.380156  0.00204225
          19    0.378489    0.380068  0.00193665
          20    0.375777    0.379854  0.00185166
