           1    0.103338    0.103338           0
           2    0.105006    0.104172 0.000589604
           3    0.108327    0.105557   0.0011973
           4    0.104715    0.105346 0.000916305
           5    0.103183    0.104914 0.000828928
           6    0.105261    0.104972 0.000692797
           7    0.106969    0.105257 0.000649925
           8    0.106867    0.105458 0.000599034
           9    0.106918     0.10562 0.000554014
          10     0.10624    0.105682 0.000502061
          11    0.104911    0.105612  0.00046129
          12    0.109008    0.105895 0.000502219
          13    0.104673    0.105801 0.000472304
          14     0.10459    0.105715  0.00044642
          15    0.104425    0.105629 0.000424861
          16     0.10425    0.105543 0.000406952
          17    0.108812    0.105735 0.000426037
          18    0.108507    0.105889 0.000429308
          19    0.104862    0.105835 0.000410102
          20    0.104678    0.105777 0.000393653
           1     0.10434     0.10434           0
           2    0.104894    0.104617 0.000195544
           3    0.108035    0.105756 0.000939341
           4    0.105152    0.105605 0.000716537
           5    0.103859    0.105256 0.000652822
           6    0.105052    0.105222 0.000544901
           7    0.107429    0.105537 0.000550745
           8    0.107214    0.105747 0.000520265
           9    0.107244    0.105913 0.000488332
          10     0.10631    0.105953 0.000441103
          11    0.104949    0.105862 0.000410332
          12    0.109454    0.106161  0.00047291
          13    0.104598    0.106041 0.000451558
          14    0.105529    0.106004 0.000420784
          15    0.104804    0.105924 0.000400268
          16    0.104364    0.105827 0.000386944
          17    0.109124    0.106021 0.000409909
          18    0.108896     0.10618 0.000417092
          19    0.104817    0.106109 0.000401262
          20     0.10498    0.106052 0.000385145
