           1    0.179797    0.179797           0
           2    0.181334    0.180566 0.000543218
           3    0.187875    0.183002  0.00202215
           4    0.182975    0.182995  0.00151663
           5    0.182289    0.182854  0.00121986
           6    0.182783    0.182842  0.00101661
           7    0.187262    0.183474  0.00104926
           8    0.178392    0.182838  0.00109362
           9    0.181859     0.18273 0.000977506
          10    0.182837     0.18274 0.000879815
          11     0.17832    0.182338 0.000886882
          12     0.18704     0.18273 0.000895353
          13    0.182348    0.182701 0.000826961
          14    0.177668    0.182341 0.000842401
          15    0.181905    0.182312 0.000786743
          16     0.18419     0.18243 0.000746276
          17    0.187761    0.182743 0.000765444
          18    0.182802    0.182747 0.000722927
          19    0.179169    0.182558 0.000708978
          20     0.18014    0.182437 0.000683763
           1    0.182534    0.182534           0
           2    0.182253    0.182393 9.93969e-05
           3    0.187086    0.183957  0.00127879
           4    0.184263    0.184034 0.000961371
           5    0.182802    0.183788 0.000800035
           6    0.181492    0.183405 0.000752627
           7    0.188972      0.1842 0.000978911
           8    0.181262    0.183833 0.000922888
           9    0.183297    0.183773 0.000822265
          10    0.183246    0.183721 0.000741729
          11    0.178867    0.183279 0.000794765
          12    0.186245    0.183527 0.000766004
          13    0.183196    0.183501 0.000707501
          14    0.178795    0.183165 0.000732475
          15    0.184711    0.183268 0.000690854
          16    0.185396    0.183401 0.000660354
          17    0.190188      0.1838 0.000732321
          18    0.184455    0.183837  0.00069254
          19     0.17843    0.183552 0.000712158
          20    0.180811    0.183415 0.000689609
