           1    0.196535    0.196535           0
           2    0.195966    0.196251 0.000201233
           3    0.203826    0.198776  0.00206602
           4    0.198745    0.198768  0.00154953
           5    0.198783    0.198771  0.00123963
           6    0.195922    0.198296  0.00112026
           7    0.199822    0.198514 0.000981206
           8    0.195113    0.198089 0.000946187
           9    0.196926     0.19796 0.000849842
          10    0.196526    0.197817 0.000776862
          11     0.19341    0.197416 0.000802911
          12    0.203101     0.19789 0.000864547
          13     0.19743    0.197854 0.000798766
          14    0.191728    0.197417 0.000853193
          15    0.195015    0.197257 0.000811197
          16    0.200548    0.197462 0.000786139
          17    0.202234    0.197743  0.00078842
          18    0.198596     0.19779 0.000746041
          19     0.19577    0.197684 0.000714313
          20    0.195586    0.197579 0.000686255
           1    0.200313    0.200313           0
           2    0.197617    0.198965 0.000953287
           3    0.202955    0.200295  0.00125843
           4    0.200141    0.200256 0.000944412
           5     0.19993    0.200191 0.000757781
           6    0.195861    0.199469 0.000912615
           7    0.200594     0.19963 0.000796254
           8    0.196839    0.199281 0.000769373
           9    0.195765     0.19889 0.000776756
          10    0.197038    0.198705 0.000720821
          11    0.195038    0.198372 0.000728325
          12    0.203124    0.198768 0.000767791
          13    0.199031    0.198788 0.000708998
          14    0.193096    0.198382  0.00076611
          15    0.194368    0.198114  0.00076032
          16    0.201337    0.198315 0.000738997
          17    0.203877    0.198643 0.000764513
          18    0.200146    0.198726 0.000726588
          19    0.194878    0.198524 0.000716023
          20    0.194655     0.19833 0.000705866
