           1     1.37556     1.37556           0
           2     1.37326     1.37441 0.000813173
           3     1.36194     1.37025  0.00343908
           4     1.30759     1.35459   0.0138099
           5      1.3409     1.35185    0.011316
           6     1.36636     1.35427  0.00968495
           7     1.35197     1.35394  0.00830696
           8     1.37884     1.35705  0.00782981
           9     1.34772     1.35602  0.00702811
          10     1.36238     1.35665  0.00635404
          11     1.32891     1.35413  0.00625687
          12     1.31354     1.35075  0.00658679
          13     1.33979      1.3499  0.00613379
          14     1.36635     1.35108  0.00580702
          15     1.44014     1.35702  0.00789179
          16     1.34813     1.35646  0.00741808
          17     1.36811     1.35715  0.00701329
          18     1.34207     1.35631   0.0066735
          19     1.34392     1.35566  0.00635404
          20     1.31783     1.35377  0.00631158
