           1      166.66      166.66           0
           2     166.662     166.661 0.000424264
           3     166.667     166.663  0.00158227
           4     166.653      166.66   0.0024639
           5      166.56      166.64   0.0180988
           6     166.667     166.645   0.0156088
           7     166.667     166.648   0.0136922
           8     166.667      166.65   0.0121822
           9     166.667     166.652    0.010966
          10     166.663     166.653  0.00992252
          11     166.663     166.654  0.00905939
          12     166.667     166.655   0.0083662
          13     166.667     166.656  0.00777056
          14     166.667     166.657  0.00725343
          15      166.66     166.657  0.00677388
          16     166.667     166.658  0.00637787
          17     166.651     166.657  0.00601265
          18     166.657     166.657  0.00567867
          19     166.667     166.658  0.00540188
          20     166.667     166.658  0.00515059
