0 0 0
0.0256496 0 0
0.0512993 0 0
0.0769489 0 0
0.102599 0 0
0.128248 0 0
0.153898 0 0
0.179547 0 0
0.205197 0 0
0.230847 0 0
0.256496 0 0
0.282146 0 0
0.307796 0 0
0.333445 0 0
0.359095 0 0
0.384745 0 0
0.410394 0 0
0.436044 0 0
0.461694 0 0
0.487343 0 0
0.512993 0 0
0.538642 0 0
0.564292 0 0
0.589942 0 0
0.615591 0 0
0.641241 0 0
0.666891 0 0
0.69254 0 0
0.71819 0 0
0.74384 0 0
0.769489 0 0
0.795139 0 0
0.820788 0 0
0.846438 2.91784e-05 2.76811e-05
0.872088 0.00141226 0.000146269
0.897737 0.0242253 0.000730631
0.923387 0.164379 0.0027055
0.949037 0.554347 0.00759131
0.974686 1.20402 0.0104315
1.00034 1.8629 0.0142167
1.02599 2.33571 0.0130216
1.05164 2.55852 0.00591582
1.07728 2.54417 0.00537675
1.10293 2.40174 0.00503094
1.12858 2.20722 0.00700255
1.15423 1.97528 0.00998018
1.17988 1.75564 0.0103748
1.20553 1.56057 0.0115283
1.23118 1.38919 0.0102448
1.25683 1.24831 0.00848884
1.28248 1.1301 0.00750336
1.30813 1.01883 0.0056538
1.33378 0.936712 0.00349579
1.35943 0.869805 0.00354514
1.38508 0.81825 0.00247009
1.41073 0.768597 0.0022413
1.43638 0.733578 0.00368498
1.46203 0.714284 0.00221281
1.48768 0.693872 0.0038948
1.51333 0.678512 0.00416664
1.53898 0.674805 0.00415269
1.56463 0.670321 0.00430676
1.59028 0.674405 0.00258168
1.61593 0.686464 0.00343675
1.64158 0.701091 0.00342965
1.66723 0.723454 0.00482783
1.69288 0.748648 0.00422117
1.71853 0.781724 0.00363131
1.74418 0.816063 0.00393373
1.76983 0.852967 0.00373759
1.79547 0.893691 0.0040112
1.82112 0.933755 0.00310411
1.84677 0.974663 0.00386317
1.87242 1.02048 0.00289076
1.89807 1.05464 0.0040603
1.92372 1.09533 0.00244979
1.94937 1.13247 0.0037281
1.97502 1.16405 0.00254737
2.00067 1.18676 0.00218694
2.02632 1.20538 0.00385596
2.05197 1.21283 0.00341619
2.07762 1.21413 0.00499457
2.10327 1.20581 0.00341046
2.12892 1.19502 0.00361074
2.15457 1.17739 0.00357869
2.18022 1.14906 0.00256533
2.20587 1.1248 0.00416725
2.23152 1.09676 0.00318145
2.25717 1.06665 0.00299565
2.28282 1.03596 0.00399972
2.30847 1.00948 0.00291407
2.33412 0.985309 0.00307629
2.35977 0.963148 0.00294299
2.38542 0.945247 0.0033902
2.41107 0.930021 0.00203933
2.43672 0.91694 0.00227308
2.46237 0.905355 0.00177456
2.48802 0.893897 0.00187248
2.51366 0.888055 0.00246603
2.53931 0.888242 0.00207793
