-0.0192362 1.88698 0.271829
0.981429 -0.996278 -0.960828
-0.831916 -2.12294 -0.31341
-0.0319539 -0.504273 0.157583
0.51763 -1.92293 0.432704
0.0993692 0.32156 0.318855
-1.37431 -1.04071 0.885741
2.76756 1.05036 -0.64391
-0.759905 0.259856 1.74206
0.655934 0.344158 0.223066
2.80623 0.318836 -1.28538
-0.263679 0.61692 0.509198
-0.194615 0.222479 -1.06911
0.968239 1.64664 0.0533409
0.147487 1.5546 -0.168884
0.57844 1.01812 0.546191
0.0341338 -0.0569647 1.23376
0.181222 0.41849 0.432838
-1.08674 -1.08146 -2.7142
0.61389 -1.63025 0.250338
-0.556268 0.306613 -1.22196
-0.448191 0.971247 1.46438
-0.698899 0.014306 -0.728618
-2.18462 -0.690789 1.09404
-0.97444 0.207326 0.92308
0.512661 0.0781417 0.200565
1.63086 2.26994 0.398106
1.15741 1.77086 -0.613853
0.376761 0.0702049 0.978283
-0.240504 0.283859 -0.348373
-0.39681 -0.39456 1.05938
0.404887 -0.495573 -0.646522
0.519541 0.240746 0.034051
0.37043 0.225526 -0.362874
-0.191938 -1.45955 0.97186
-0.9236 -0.47886 -0.241819
-0.248541 0.404038 -0.229439
0.668507 1.00698 -0.358921
0.0987696 0.678048 -0.299727
-1.59627 -2.25048 1.03647
-0.941199 -0.0851287 0.870272
-0.103247 -1.3758 -1.44061
-0.0852556 -1.22714 0.0179522
-0.299531 -0.209137 0.791278
1.71471 -1.0725 3.69077
-0.989582 0.1013 1.35319
0.00911181 -0.960315 -0.618104
3.99307 0.42528 0.746825
3.79435 2.17897 -1.72616
3.7783 2.53685 -0.0834422
-0.0697432 0.431036 -0.474926
-0.717529 -0.661194 -0.269472
1.75814 0.657165 -2.02269
0.25785 1.41721 -0.0972907
0.465115 -0.633692 0.0185099
1.04464 1.1382 1.0119
0.205399 -1.66865 1.58028
1.50245 -2.6021 -2.01316
-0.952394 -1.92885 -3.01344
-1.71696 -3.29976 -2.76339
-0.476216 -0.385402 -0.126657
1.56015 -1.03512 1.38164
1.13475 -2.14446 0.398977
0.116905 0.032128 -0.523682
0.628447 0.225887 0.886107
-0.756772 -0.476912 -0.150184
-0.142963 -0.0506158 0.413474
-0.0937953 0.412572 0.650917
-0.0188903 -0.0345801 -0.59999
-0.500818 -0.858635 0.451322
-1.98819 1.39816 0.232348
-0.660981 0.705005 -1.37599
0.805427 0.00791352 -0.199951
1.99978 -0.0535154 -1.08688
0.078683 -1.35772 -0.41156
-0.561753 -1.27177 -1.34534
0.0188744 -0.694171 0.238176
-0.0554138 -0.334555 -0.735395
0.296033 0.0463725 -0.789099
1.34589 1.44399 2.59261
0.316044 0.18674 0.239853
0.316044 0.18674 0.239853
-0.150757 -0.525707 0.342655
-0.279353 0.267005 -1.12155
-0.617324 -0.2273 -1.19654
0.286043 0.343071 0.169989
0.313218 0.767469 -0.435835
-0.797289 1.23073 -0.213421
0.298019 0.704113 0.539111
-0.538898 -0.193198 0.79609
1.59067 -0.114087 0.910076
0.640814 1.74218 0.383758
-0.115108 1.73752 0.705379
-2.40761 1.55936 -1.06518
-0.571295 -0.73757 1.62454
-1.05287 0.528221 1.03268
-0.0500051 1.34277 0.0401496
1.11841 0.596802 0.10266
0.37872 0.571955 0.395949
0.766232 1.2563 1.38308
-0.750028 -1.71358 1.5331
-0.861647 0.377887 0.962499
-0.73134 1.17734 -0.213329
0.639298 1.53027 0.568576
-0.806839 2.24737 3.03578
0.238617 2.50436 0.627539
-0.292146 -1.21674 0.28821
-0.398041 -1.28897 -2.2654
-1.98395 -1.80032 -0.977947
0.22456 0.826181 -0.967458
0.476395 1.36608 -0.839948
1.63269 -0.807235 -0.338193
0.701973 0.330725 0.0341453
-0.0454756 0.757055 -0.612796
0.114978 -0.635743 -0.391211
-0.627709 0.043057 -0.744305
1.0739 -0.4936 -0.221589
0.748422 0.107369 0.167889
-0.693545 0.727517 -0.472249
-0.49923 0.448728 -0.554083
1.53953 3.14541 -1.19079
0.994594 3.02715 0.585439
2.99231 0.343157 -2.63247
0.69232 -0.19814 -1.19371
1.17655 0.35427 0.298033
-0.0232953 0.624656 -0.0374876
0.0311211 0.119864 -0.763206
0.195503 0.289686 0.520883
-0.402242 0.23515 0.544452
0.0371479 0.556936 -0.241885
0.9482 0.122292 -0.692265
-0.0200195 1.07706 0.824903
-0.337546 0.783037 -0.411006
-1.23694 0.348753 1.13025
-0.0616731 -0.556895 -0.267244
-0.879299 -2.6329 0.944638
-1.40173 -1.63436 0.906957
0.00479215 -1.17059 1.78946
-2.5237 -1.43456 -0.0961693
1.16154 -0.488881 -0.360372
0.632331 -0.66404 2.03865
1.61442 1.0237 -0.0260839
0.788761 0.631187 0.251057
0.175438 1.35144 -1.42933
0.145364 2.04548 0.978497
-0.0788165 -0.284303 0.185661
-0.3587 -0.50814 0.138281
0.288457 -0.382173 -0.0902407
1.32758 -0.778022 -0.457173
-0.467958 0.693232 0.15461
0.922366 -3.19519 -1.39515
-0.488272 -1.69199 -0.855555
1.37934 -0.171598 -1.20085
0.585516 -0.710366 0.164215
-0.948827 -0.415005 0.992259
0.824157 1.06337 0.577365
-0.0536525 -0.624087 -0.611642
0.27514 -0.954168 -1.19502
0.646417 -3.31002 0.945193
-1.07846 -1.0088 0.208139
-2.81135 -0.490923 -0.277792
0.138568 0.24286 -0.980752
-0.4804 -0.320746 -0.156611
-0.314298 0.267436 0.353035
0.216662 0.479832 -0.598309
1.12605 -0.182212 -0.399488
0.259689 -0.829076 -0.34242
0.500226 0.0550641 0.244581
0.455129 0.14859 -0.0523762
-1.27575 -1.05211 -0.608129
-0.069719 -1.12147 0.635683
0.79353 -0.62272 -0.767183
0.217363 0.91153 -0.541919
0.0894605 0.936111 -0.652056
-0.310262 -0.25851 -1.05184
0.405767 1.4322 0.855379
-0.752981 0.554857 -1.30337
-0.334156 -0.396861 -0.732502
0.847966 -0.54663 -1.36171
1.44653 -0.0119327 -0.496286
-0.0419991 -0.659753 -0.334081
-0.183132 -2.14942 0.286073
-0.122427 -0.0719452 -0.00899275
-0.122427 -0.0719452 -0.00899275
0.148205 -0.232532 0.360397
0.526078 -1.70167 0.483234
1.18565 -1.52831 -2.09856
1.04608 -1.65995 -1.90777
0.693459 0.457148 0.142278
-0.553443 0.564762 0.296414
0.314117 0.41982 0.186095
1.72574 -0.0816245 -0.785193
0.769991 -0.855125 0.213685
0.588261 -1.0596 -1.78148
-0.175155 -2.06544 -1.68746
1.04401 -0.834136 -1.27611
-0.595441 -1.16718 0.119759
0.547315 0.917461 -1.19439
0.757926 0.0407691 0.277085
-1.68625 0.304668 -0.850772
0.671747 0.878717 0.221498
-0.415234 -0.0833085 0.48553
0.322848 -0.0660497 -0.420871
0.66757 -0.464713 -0.488717
1.6405 -0.187423 -0.393121
0.105624 -0.311409 -1.33398
0.728061 1.47424 -0.51856
-0.306526 -0.215479 -0.0963978
-0.306526 -0.215479 -0.0963978
-0.249166 -0.128478 0.0050059
-0.204463 0.59831 -1.07131
0.514691 0.0321514 0.41485
0.24174 -0.808177 0.561965
-1.01542 0.632051 0.00272171
-0.53014 -0.420222 0.0453903
-1.98346 -0.560019 -0.691896
-0.51478 1.25717 0.131765
-0.145246 0.981716 0.830098
-0.599198 1.10919 -1.02173
-0.505653 0.438565 1.71392
3.02615 1.63758 1.68573
2.95004 3.5597 0.446059
1.79015 0.138371 -2.575
0.126088 -0.157662 0.546996
0.985199 -0.364084 -0.458801
1.10062 -0.295958 0.540998
-0.286441 -0.336148 0.378609
2.2742 -0.741892 -1.07203
-0.647851 -0.790274 0.0127715
-2.65224 0.55497 -0.550964
-2.52494 0.803551 -0.739308
-0.0118574 -1.5337 -0.00475417
-1.34995 1.08196 -0.615452
-0.594069 -0.516736 -0.335327
0.980722 0.326219 -0.443931
-0.428563 0.0487436 0.407614
0.926754 -1.72203 -2.1762
2.02601 -2.41909 -0.786788
1.84191 -0.708811 -0.643373
0.517703 -0.085294 0.476317
-1.81172 -1.62956 -0.533815
-1.66969 -1.33935 -1.83473
-1.03001 -0.196559 1.33325
0.0328394 -0.277717 1.44322
0.0483855 -0.131599 1.1504
0.65326 0.134403 0.872469
-0.274031 0.621329 2.05138
-0.277244 -1.56664 0.443476
0.439679 -0.426103 0.0403558
-0.236564 0.741569 0.057984
0.731419 0.40685 -0.412844
-0.932996 0.519078 -0.344402
-0.441934 0.786659 0.0926529
0.999391 0.618575 0.72686
-0.280595 0.983699 -0.614235
-0.291394 0.225145 0.684052
-0.291394 0.225145 0.684052
-0.190936 -1.08182 0.586548
-0.944309 1.2252 0.760895
-0.22177 -1.36792 -0.198555
-0.903139 -0.731268 2.39111
-2.29534 2.89903 2.53017
-1.43852 2.65866 0.42623
-0.662859 0.205511 1.50313
0.57572 -0.0499513 -0.119517
-1.39853 1.24405 -1.39497
-1.14811 1.37721 -1.98203
-0.656862 -0.533171 -0.177745
1.30907 0.239171 -0.0914738
-0.0134608 0.485848 1.19169
0.401468 0.547998 -0.539881
0.802793 -0.387532 0.61281
0.0723005 0.103288 -0.99672
0.868936 -1.5214 0.384236
1.33507 0.336286 0.0336728
-0.257499 -1.48352 -0.00230033
0.851415 0.127991 -0.129245
-0.820014 -0.570069 -1.04928
0.105773 -0.449791 0.649048
0.0700385 -0.488154 -0.486145
-0.0118826 1.24279 0.843005
0.383447 0.0418912 -0.800352
0.64682 0.448755 0.639583
-1.20393 -2.0621 2.40247
-1.43405 -0.485615 -0.678731
-1.23874 -1.08294 0.259083
0.817137 -2.00678 1.66618
-0.652304 -0.145165 0.429812
-0.378197 -1.27123 -0.0894631
-0.0469597 -0.804079 0.0907325
-0.0469597 -0.804079 0.0907325
0.362758 0.0258666 0.201541
-0.777484 1.44177 0.207968
1.2663 0.735041 -0.362004
-0.913266 1.82719 0.302016
-0.900953 1.24059 -1.22719
-1.66278 0.415423 0.889461
0.699428 0.449904 0.193403
1.49344 -1.37782 0.825876
-0.596044 0.705948 -0.270609
-0.0890512 -2.3505 0.357629
0.152401 0.634342 0.72927
1.51954 -1.80416 -0.623044
1.25454 -0.680791 -0.822908
1.64624 1.80658 1.35959
-0.635902 1.64999 1.91848
0.0425535 0.425964 0.16522
0.0425535 0.425964 0.16522
0.0425535 0.425964 0.16522
0.711043 1.52547 0.434563
1.29582 -0.0549902 0.562
0.771552 -0.979977 1.25587
-0.194377 0.714038 0.924805
-0.532162 0.851993 -1.05701
-0.642508 0.979406 0.150013
0.300815 -0.2257 0.763246
-0.562376 -1.77501 1.44665
-0.15566 -0.696206 1.14203
0.470279 -0.011375 -1.10924
0.884264 0.938523 0.186278
1.24726 0.926175 -0.287916
0.622498 0.375943 -0.73135
1.31524 1.07676 -0.403821
0.3263 -0.492286 0.881814
0.484195 -1.14337 0.145365
-1.50697 -0.999687 1.15231
-0.625791 -1.35648 -0.594071
-0.0099817 0.953953 -0.390612
-0.518745 0.731776 -0.478892
2.22322 -0.798005 -1.608
3.44424 0.691735 -1.24566
1.99684 2.75929 -1.15809
-0.284969 -0.0616092 0.332556
1.02559 -1.15713 0.651997
-0.223395 1.21452 0.334609
-0.428659 -0.00680445 0.0443917
1.44055 -0.970754 0.470094
0.710186 -0.619967 0.171894
-0.90039 -0.137508 0.552916
-0.242171 0.236353 -0.892894
0.980708 0.522718 -0.594661
-0.7391 0.520362 0.265759
-0.277027 -0.601069 0.0120166
0.685601 0.336244 -0.767919
0.896229 1.31294 -0.546971
0.629546 0.452631 0.0246363
-0.715623 0.463188 -0.46889
-0.444455 -1.51808 0.580071
-0.332503 -0.626477 -0.355852
1.09255 0.872472 -1.51865
0.267599 0.26382 -0.0183121
0.0721149 -0.473978 0.729306
0.501033 -1.59312 -0.47087
0.224704 0.483271 -0.429026
1.17352 0.766143 0.628406
-0.361117 1.31461 0.898503
-0.57574 2.01633 -1.11091
-0.0252877 -0.385477 -0.683677
-1.6325 -0.251796 -0.933294
-0.13422 0.660954 -0.278845
0.784107 0.798972 -0.403573
-1.34416 0.694391 -0.196751
-0.387642 0.206533 0.197093
-1.5369 1.5379 -0.952518
0.284856 0.22107 1.03633
1.30642 -0.251673 2.37612
-0.266108 0.492862 0.239484
-0.266108 0.492862 0.239484
2.78326 0.520112 0.638604
0.365767 1.73632 -0.0960599
-0.0246845 0.776705 0.301504
-0.627019 0.564009 0.531734
-0.504165 1.35306 1.38288
-0.207843 -0.485364 -0.223602
-0.226408 0.623258 0.27807
-0.226408 0.623258 0.27807
-2.94563 1.35436 0.252604
-1.45434 0.0506346 2.02096
-1.29204 0.973453 0.497433
0.83509 0.104776 1.96325
0.730344 -0.330632 -0.477266
0.19091 -0.201618 -0.214105
-0.513398 0.543746 -0.347932
0.192703 0.0688409 0.218967
-1.1041 -0.483006 0.68861
-0.437339 0.248623 -0.154008
-1.15197 -0.920464 -0.432047
-1.02524 -0.393165 1.50869
-0.510316 -1.67504 0.624734
1.32509 -0.463575 -1.68665
1.42201 -2.20686 -1.33105
0.29568 0.426309 0.738667
0.0302314 -0.387445 -0.457716
-0.701387 0.975102 1.07852
0.308408 -0.261105 0.156786
-0.813538 0.882805 0.578757
1.25741 -0.578053 -2.09907
-0.397114 1.31455 0.637532
-0.0836203 0.215139 -0.841623
-0.591258 0.442818 -1.13095
-0.181722 0.299905 -0.0680641
-0.181722 0.299905 -0.0680641
0.75952 -0.989258 0.150368
-0.108001 -0.92281 -0.132101
-1.42618 -1.8201 2.18903
-0.290611 0.0655195 1.98743
-2.12896 0.0464012 1.71741
-1.14073 -0.471775 1.89086
0.876014 1.07869 1.9357
-2.19242 0.127915 1.66501
-0.126343 0.401705 0.825403
-0.613121 0.425069 -0.864129
1.10369 0.566097 -1.24184
-0.0809468 1.35568 0.901543
1.95166 0.0555264 0.561643
0.958696 -1.28556 1.94338
-0.0549842 0.553335 -1.34205
-1.40434 0.0115557 1.31471
-0.150013 0.103154 0.011976
-1.42589 -0.458214 0.310233
-0.974099 0.757165 -2.31763
-0.227942 -0.249686 -0.88794
-0.197648 0.90365 -0.494575
-0.316301 0.484445 -0.502856
1.13863 0.26953 0.121403
-0.182389 0.563389 0.644175
1.12557 -0.612697 -0.0399075
1.20386 0.401803 0.226577
2.76586 -1.38616 -0.398951
0.46578 -1.70501 3.13321
0.128401 -1.24783 0.229777
0.342788 -1.65319 -1.17088
0.749216 -1.9262 -1.02171
0.247477 -0.794636 -0.138978
-0.923603 -3.21038 -0.0636889
-1.56698 -0.383875 0.789395
-0.532813 -0.884083 0.40754
1.27908 0.690124 -0.443508
-0.509197 -0.236526 1.18956
0.508993 0.376071 0.570047
-0.892365 0.0662846 0.389264
0.103192 0.355941 -0.100236
-0.580467 -0.431624 0.00760715
0.188707 -0.177162 -0.368078
0.0930861 1.13755 -1.54029
-1.49808 -0.602616 0.692044
-1.87985 1.02166 0.831527
-0.00279871 1.26023 1.99754
1.65172 -0.406164 0.00980652
0.960438 0.633388 0.347711
-0.587047 -1.02587 -1.77961
-0.196871 2.58487 -1.40278
1.25579 1.86103 0.399443
1.43388 0.0812725 0.620386
0.328582 -0.324183 0.732138
0.612969 -0.0456042 0.134212
-0.265113 0.271755 -0.114112
1.29693 0.400041 -0.75069
-0.0696939 0.239673 -0.108472
-0.773566 0.616226 0.518962
-0.573512 -0.388192 1.28621
0.346875 -0.196708 0.297603
0.525961 1.63381 -1.38921
3.41457 1.18733 -1.73051
2.83264 0.922589 1.07227
0.0252638 0.851694 1.40376
-2.30158 -0.130765 -1.16912
-0.373793 1.7243 0.545508
-2.08636 2.22543 0.817914
0.306751 0.0289888 0.467693
-0.33703 1.01934 -0.00640094
1.72815 0.406415 -0.911131
0.400108 0.167901 1.30379
0.410603 0.996223 -0.0342224
-1.15252 1.33946 0.635187
1.48494 -0.236768 -0.195022
0.990266 0.680766 -0.73697
0.57127 0.820368 -0.0231397
-1.66314 0.235516 -0.616873
0.237054 -1.00663 -0.513584
-1.22683 -0.102709 -1.46611
-1.16688 1.42061 -0.304886
0.947331 0.242345 -1.41421
0.658735 -0.0512779 0.433305
1.04696 1.78799 0.0794507
-0.659794 -0.601894 -0.56091
-1.73522 2.13737 -0.28358
-1.72241 0.0285867 0.748588
-0.684198 0.845398 0.554505
-0.0162741 0.27454 0.75916
-0.654623 0.661028 -2.08592
-1.5942 0.451789 -0.177643
0.0924493 -0.0134695 0.153639
0.0924493 -0.0134695 0.153639
-0.680154 -0.743435 -0.268269
0.866244 -0.416147 0.608297
0.923386 -1.42479 1.143
0.30626 1.99426 2.47566
0.988348 1.37094 1.61659
2.00429 0.683415 1.72649
-0.072604 -1.12906 -0.360985
-0.115942 0.452603 0.296748
-0.678494 -1.59036 -0.800394
0.128658 0.259311 -0.282629
0.0135777 1.22751 0.68429
-0.413611 0.477095 -0.182098
-0.484192 0.0649556 -1.15851
-0.270749 0.0146268 -0.245647
-0.0670177 0.615043 -0.391429
2.16192 -0.800451 0.527061
0.487467 1.20599 0.528338
-1.32809 -0.03337 -0.583042
-0.43818 -0.158113 -0.17833
-1.49388 0.394839 -0.87249
-0.668171 0.33455 -0.253868
-1.31683 -1.04176 -0.244343
0.0989516 0.319601 0.855633
0.204929 -0.428205 1.19732
-0.491174 0.0300512 -0.074725
-0.832538 0.413871 0.109093
0.166534 0.0726516 0.20529
-0.780455 0.588352 -0.0504332
0.413649 0.194446 -0.284053
-0.431806 0.772773 0.0513777
-0.888982 0.0807447 -0.195383
0.70579 -0.0706184 0.0733883
0.604728 -0.074963 0.809827
0.853143 0.48902 1.19609
0.455753 -0.460433 -0.563392
-0.0839214 0.33279 0.0664033
-0.604026 -1.06584 0.242347
-2.1851 -1.43991 -0.0899282
-1.52926 -2.69191 3.0011
-1.60583 -1.37195 1.99597
-1.18461 -2.28507 1.14697
0.495042 -0.0230031 0.920716
-0.131901 -0.488165 -0.0198777
-0.119711 0.01236 -0.688658
0.516859 1.39387 -0.0305166
-0.248528 -1.97172 -2.03192
1.1922 -1.50863 -0.917975
-0.356941 -0.144058 0.459239
0.307748 0.248598 0.647596
1.48233 1.77228 0.598719
0.801449 -0.0674345 -1.94924
-1.13492 0.685305 -0.300079
0.0328221 1.71448 -0.899934
-1.03211 1.24261 -1.03799
0.325992 0.148956 0.0231131
-0.54486 0.0692176 0.408903
1.83145 -1.0801 -0.141872
-0.212333 -0.899166 -0.152873
0.907923 0.111455 -0.753735
-0.582304 0.820351 0.448178
0.341024 2.30624 -0.1634
-1.2986 0.541185 -0.689967
0.776848 -0.00294394 0.411126
2.57833 0.551627 -0.56969
1.64924 0.701469 0.785096
0.485824 1.48253 -0.518075
1.40723 2.22634 -0.0794318
-0.42758 -0.205127 -1.30382
0.367073 -1.57042 -0.693603
0.795985 -0.159963 -0.289558
-0.31752 0.160761 0.899951
-0.31752 0.160761 0.899951
-2.32262 0.721459 0.119614
-2.21228 -1.48482 -0.975558
-1.89067 -1.12493 -0.469167
-0.794793 -0.791907 -0.472471
1.21754 1.37556 -1.08962
0.226156 0.32767 0.851266
-0.339484 -0.0210165 -0.0747956
-1.30966 -1.11644 0.676605
1.18356 -0.655919 -0.428764
-0.543407 -0.306441 -0.215738
0.561164 -0.264463 -0.767527
-0.977799 -0.474206 -0.257028
-0.347956 -0.399068 0.991037
-0.366582 -1.85111 -0.671108
-0.364211 -2.2647 -0.831662
-0.249025 -1.55745 0.629666
0.740455 -1.77935 -0.119989
-1.06117 -0.865744 0.210915
-0.450613 -0.601561 0.9308
-0.060571 -0.32657 0.0411148
-0.42297 -1.20619 0.613767
0.239291 -0.687923 -0.256024
1.52722 -0.244708 0.210222
0.659372 -0.164352 -0.0958728
2.52404 0.23833 0.787469
1.89761 1.55048 -0.887023
0.278423 0.344391 -1.54038
0.027997 0.0989534 -0.977836
0.392236 2.17584 1.32511
1.79217 0.912596 -2.51687
0.0914145 -0.24383 -1.29579
-0.566901 1.44775 1.53567
0.930848 1.14242 -0.96725
1.99707 -0.653115 0.991655
0.675031 -0.349481 0.107025
0.51561 0.162089 0.349703
0.51561 0.162089 0.349703
0.168824 -0.442963 0.285439
-0.640591 0.865833 0.273083
-0.145413 0.0785918 -0.863718
1.39696 -1.40127 -1.03601
-0.403929 -1.71906 0.104224
-0.362412 -1.97047 -1.26918
-2.41378 1.2325 -0.027148
0.153445 1.65763 -0.555692
1.42275 -1.05425 0.110391
2.25725 -1.03167 1.58673
0.465265 -0.648462 0.699232
0.030216 -0.134752 -1.05207
0.766949 1.14672 -1.45701
-0.522622 1.17989 -0.64834
0.263892 0.528096 0.597617
-0.830181 1.38018 -0.90364
-0.691774 1.78998 -0.986148
-0.633837 -0.864747 0.379198
-0.734801 -1.3156 -0.691628
0.696794 -0.534396 0.804727
1.26363 -0.795435 2.57252
1.34433 -1.41027 0.145805
0.453526 -1.13431 -0.235081
2.04523 -0.51243 -1.05731
0.264765 0.285171 0.980742
1.12916 0.919792 2.16269
0.866597 0.600279 1.52578
2.4539 -3.22806 0.937632
0.176069 -0.716144 -0.421254
-1.40014 -1.57706 -0.398962
1.08931 0.342769 -0.563586
0.971305 -1.2325 0.0513903
-0.732906 0.393032 -1.57946
0.795775 0.327593 -0.327622
0.0310563 0.351216 0.741434
1.37533 -1.49647 -0.213146
-0.58677 2.05755 0.191923
0.196302 0.032242 -0.416097
0.321333 -0.0320847 -1.33446
1.08641 -0.0716721 -2.149
-0.447027 0.285472 1.05012
-1.06181 1.02032 0.260325
0.731873 0.435338 0.664168
-0.0271923 -0.198915 0.310914
0.296547 1.38358 0.443877
-1.2465 0.0101502 0.580357
-0.412665 0.225913 1.50363
1.95717 0.714765 0.86992
0.546231 -0.0222622 0.115486
0.552095 -0.531618 -0.730836
-1.28355 -0.089306 0.601665
0.0433819 -0.394824 0.0292284
0.472782 0.514442 -0.634225
0.660595 -0.200043 -0.137988
0.42883 -0.706621 -0.579786
0.782855 -2.22788 -1.73457
1.19961 -0.821573 -2.67998
-0.0845293 0.364354 -2.50319
0.814903 -1.59559 -1.48689
0.663136 -0.44642 0.0348048
-0.54224 -0.530123 -0.0394573
0.0560742 0.203828 0.38856
0.395129 -0.503857 0.591778
1.48491 0.21785 2.14058
-1.09995 -0.448856 0.0723006
0.0792946 -1.44709 -2.54356
0.136697 1.21071 1.10053
0.310171 0.71702 1.04706
0.620276 0.0110534 1.87552
0.570262 -0.1232 0.688773
0.766866 0.526662 2.14772
2.10252 1.66992 -1.05655
0.189165 1.43206 1.09179
0.590494 2.55138 -2.03784
3.90054 2.00305 0.28429
1.1236 2.35612 -2.62015
0.395681 0.167633 -3.05512
3.25425 -0.561101 -1.92675
0.122753 -0.45813 -0.122656
-1.38392 -1.38368 0.42425
-0.797764 -0.641707 0.260547
-0.890266 -1.23881 -0.521238
0.527593 -1.59626 0.994567
-0.582327 -0.329865 -0.644963
0.292151 0.192931 0.732522
-0.536099 -0.731254 0.822113
0.265062 -0.251427 -0.659396
-0.021726 -0.0369959 1.00153
0.841393 -0.976978 0.377481
-0.424118 -1.15513 -0.339176
0.367859 -0.715532 0.862773
0.177957 0.149632 1.21507
-1.0231 -1.07931 -1.3953
-1.38345 -0.440787 -1.80179
0.350176 -0.442909 0.532012
2.77707 -0.00758226 -0.0983849
1.72057 -1.52598 -1.46589
-0.672237 -0.721176 1.11503
-0.625699 0.122357 -0.538913
0.137965 0.0592435 0.0901533
1.52554 1.24936 -0.120378
-0.209379 0.736538 -0.420444
-0.122454 0.7053 0.271941
-1.31889 -0.50031 0.800615
0.674785 -0.540459 0.051708
0.86871 1.05184 0.047519
-0.03155 -2.15996 0.335838
-0.106511 -0.00478086 0.608749
-0.564207 0.533774 0.56204
-0.97649 0.784009 0.723915
0.151517 -0.434692 -0.051205
-0.652831 0.82985 0.309797
0.143313 0.858782 -0.926631
-0.866948 1.00413 -0.0606847
-0.296475 0.563605 -0.260922
0.210424 0.620587 1.878
1.34768 0.00420706 2.42491
0.000973398 -0.550035 0.830737
-0.644291 -0.453772 -0.370815
-0.475736 -0.822126 -0.00925766
0.0339552 -2.00332 -0.867108
-0.891544 1.27202 -0.281194
-1.352 1.17085 -0.130282
-2.98968 0.261853 0.148172
-0.835873 3.09619 0.465547
-2.99796 2.59739 -0.508487
1.42581 3.36952 1.23596
0.971502 1.79729 -0.545083
0.922829 -0.234586 0.66047
0.933784 -0.41909 -0.741371
-0.553502 -0.224205 -0.892003
0.357449 0.845234 1.11479
0.039925 1.32493 -1.38619
0.265014 -1.79231 -1.56096
-0.315038 0.249927 -1.33287
0.778422 -0.840532 1.09082
0.145726 -0.463668 -0.740185
0.743897 -1.12874 0.248813
1.0161 -0.664193 0.0452127
2.33827 0.655463 0.0208672
0.40378 0.171109 0.259861
-0.6927 -0.033345 2.22755
0.583559 0.282856 -0.0739524
0.104902 0.437479 0.519826
-0.163557 0.268903 0.0954435
0.195252 0.193529 -0.0213511
-0.413163 -0.472444 0.754924
-0.183199 0.046248 -0.318277
-0.0647495 -0.360754 0.139182
0.926083 -0.336527 0.519477
1.81008 0.740802 1.73819
0.894922 0.0967373 -1.84103
-1.42105 2.04729 0.228032
-0.58258 1.0333 0.0118888
0.274225 -0.873117 0.127025
0.0797888 -0.921984 0.241875
-1.28506 -1.22318 1.80871
-1.18113 0.458767 -0.514502
-0.378233 1.53083 0.345267
0.955021 0.149493 0.802556
-0.744619 -0.397947 0.369881
0.0982816 -1.52673 -0.576499
-0.32814 -0.442013 1.37163
-0.270592 -0.362236 -0.199959
-0.215961 -0.381894 1.09293
1.68977 1.04703 0.0997898
0.762412 0.458367 0.831911
-0.918278 -0.865981 1.59059
1.25995 -0.101097 1.3875
