           1   -0.554824   -0.554824           0
           2   -0.556176     -0.5555 0.000478004
           3   -0.553792   -0.554931 0.000563599
           4   -0.550208    -0.55375  0.00110642
           5   -0.553016   -0.553603 0.000894818
           6   -0.555544   -0.553927 0.000802018
           7   -0.555664   -0.554175  0.00072483
           8   -0.555656    -0.55436 0.000657447
           9   -0.556744   -0.554625 0.000635523
          10   -0.553648   -0.554527  0.00057943
          11   -0.553536   -0.554437 0.000533715
          12   -0.553256   -0.554339 0.000498232
          13   -0.556536   -0.554508 0.000487735
          14    -0.55768   -0.554734 0.000502785
          15   -0.554168   -0.554697 0.000470681
          16   -0.552944   -0.554587  0.00045383
          17   -0.552176   -0.554445 0.000448747
          18   -0.552816   -0.554355 0.000432848
          19     -0.5572   -0.554504 0.000435202
          20   -0.553672   -0.554463 0.000415427
           1   -0.556556   -0.556556           0
           2   -0.556797   -0.556677 8.52771e-05
           3   -0.553944   -0.555766 0.000745933
           4   -0.552055   -0.554838 0.000979049
           5   -0.553392   -0.554549 0.000824821
           6    -0.55999   -0.555456  0.00107597
           7   -0.559831   -0.556081  0.00108881
           8   -0.555835    -0.55605 0.000953146
           9   -0.559259   -0.556407 0.000911505
          10   -0.553293   -0.556095 0.000871897
          11   -0.556018   -0.556088 0.000792662
          12   -0.554914    -0.55599 0.000732624
          13    -0.55984   -0.556286 0.000733669
          14   -0.560504   -0.556588 0.000740524
          15   -0.554524    -0.55645 0.000703825
          16   -0.554421   -0.556323 0.000671158
          17   -0.557143   -0.556371 0.000633408
          18   -0.555212   -0.556307 0.000601486
          19   -0.557653   -0.556378 0.000573983
          20   -0.553742   -0.556246 0.000560207
