           1    -0.42388    -0.42388           0
           2    -0.42724    -0.42556  0.00118794
           3   -0.424896   -0.425339 0.000812317
           4    -0.42228   -0.424574 0.000899837
           5   -0.425056    -0.42467 0.000725015
           6   -0.427312   -0.425111 0.000725646
           7   -0.426744   -0.425344 0.000658429
           8    -0.42684   -0.425531 0.000602095
           9   -0.429872   -0.426013 0.000702303
          10   -0.424384    -0.42585 0.000650699
          11   -0.427192   -0.425972 0.000602866
          12    -0.42724   -0.426078 0.000561806
          13   -0.424624   -0.425966 0.000529606
          14   -0.425872   -0.425959  0.00049182
          15    -0.42656   -0.425999 0.000460659
          16    -0.42796   -0.426122 0.000447868
          17     -0.4274   -0.426197 0.000427786
          18   -0.425184   -0.426141 0.000407706
          19   -0.426872   -0.426179 0.000388059
          20    -0.42252   -0.425996 0.000409526
           1   -0.422572   -0.422572           0
           2   -0.426492   -0.424532  0.00138604
           3   -0.426121   -0.425062  0.00102018
           4   -0.421484   -0.424167  0.00108875
           5   -0.425626   -0.424459 0.000909232
           6   -0.428061   -0.425059 0.000935122
           7   -0.426968   -0.425332 0.000840365
           8   -0.426658   -0.425498 0.000751493
           9   -0.429344   -0.425925 0.000780075
          10   -0.425766   -0.425909 0.000702229
          11   -0.429502   -0.426236 0.000710283
          12   -0.426792   -0.426282 0.000652604
          13   -0.425448   -0.426218 0.000605549
          14   -0.426021   -0.426204  0.00056246
          15   -0.424883   -0.426116 0.000531814
          16   -0.429611   -0.426334 0.000541576
          17   -0.426821   -0.426363 0.000510475
          18   -0.426031   -0.426344 0.000482448
          19   -0.427536   -0.426407 0.000461116
          20   -0.425062    -0.42634 0.000442935
