           1   -0.804184   -0.804184           0
           2   -0.804952   -0.804568 0.000271529
           3   -0.807016   -0.805384 0.000690414
           4   -0.801168    -0.80433  0.00104944
           5    -0.80588    -0.80464  0.00088415
           6   -0.804584   -0.804631 0.000736841
           7    -0.80336   -0.804449 0.000653555
           8   -0.806064   -0.804651 0.000602227
           9   -0.802008   -0.804357 0.000602676
          10   -0.804632   -0.804385 0.000543034
          11   -0.801632   -0.804135 0.000548308
          12   -0.811664   -0.804762 0.000783271
          13     -0.8014   -0.804503 0.000764522
          14   -0.809016   -0.804826 0.000774888
          15   -0.801856   -0.804628 0.000748093
          16   -0.805768   -0.804699 0.000704724
          17   -0.805144   -0.804725 0.000663756
          18   -0.801776   -0.804561 0.000646786
          19   -0.805024   -0.804586 0.000613203
          20     -0.8082   -0.804766  0.00060859
           1   -0.812915   -0.812915           0
           2   -0.812101   -0.812508 0.000287962
           3   -0.814834   -0.813284 0.000661577
           4   -0.813375   -0.813306 0.000496581
           5   -0.809841   -0.812613 0.000736273
           6   -0.814167   -0.812872 0.000657524
           7   -0.810838   -0.812582  0.00062452
           8   -0.818935   -0.813376 0.000922216
           9   -0.814048   -0.813451 0.000822767
          10   -0.816816   -0.813787 0.000806401
          11   -0.808236   -0.813283 0.000876904
          12   -0.822938   -0.814087  0.00111337
          13    -0.80999   -0.813772  0.00107141
          14    -0.81865    -0.81412  0.00105001
          15   -0.804752   -0.813496  0.00115086
          16   -0.813451   -0.813493  0.00107893
          17   -0.816649   -0.813679  0.00103131
          18   -0.812214   -0.813597 0.000977224
          19   -0.813079    -0.81357 0.000926172
          20   -0.818409   -0.813812 0.000910916
