           1   -0.483096   -0.483096           0
           2   -0.484408   -0.483752 0.000463862
           3   -0.482536   -0.483347 0.000452946
           4   -0.479792   -0.482458 0.000841248
           5   -0.480528   -0.482072 0.000756389
           6   -0.485464   -0.482637 0.000814643
           7   -0.484752   -0.482939 0.000752196
           8     -0.4824   -0.482872 0.000661187
           9   -0.485672   -0.483183  0.00065685
          10   -0.481056    -0.48297 0.000624658
          11     -0.4824   -0.482919 0.000570019
          12    -0.48108   -0.482765 0.000542718
          13   -0.486648   -0.483064 0.000577331
          14   -0.483832   -0.483119 0.000538693
          15   -0.483096   -0.483117 0.000502782
          16   -0.481664   -0.483027 0.000479493
          17   -0.480776   -0.482894 0.000469207
          18   -0.482312   -0.482862 0.000444253
          19   -0.482056   -0.482819  0.00042289
          20    -0.48012   -0.482684 0.000422736
           1   -0.481303   -0.481303           0
           2   -0.484011   -0.482657 0.000957536
           3   -0.484067   -0.483127 0.000744894
           4   -0.481178    -0.48264 0.000700149
           5   -0.480486   -0.482209 0.000679773
           6    -0.48664   -0.482947 0.000880555
           7   -0.485159   -0.483263 0.000809448
           8   -0.483061   -0.483238 0.000708662
           9   -0.485967   -0.483541 0.000691765
          10   -0.480443   -0.483231 0.000688492
          11   -0.485716   -0.483457 0.000661911
          12   -0.481645   -0.483306 0.000623744
          13   -0.486579   -0.483558  0.00062451
          14   -0.484006    -0.48359 0.000580722
          15   -0.482658   -0.483528 0.000545321
          16   -0.482622   -0.483471 0.000514172
          17   -0.481646   -0.483364 0.000495005
          18   -0.484084   -0.483404 0.000469117
          19   -0.483392   -0.483403 0.000444427
          20   -0.479468   -0.483206  0.00046373
