           1   -0.715624   -0.715624           0
           2   -0.724648   -0.720136  0.00319047
           3   -0.724784   -0.721685  0.00247474
           4    -0.72016   -0.721304   0.0018852
           5   -0.720072   -0.721058  0.00152418
           6   -0.721312     -0.7211  0.00127074
           7   -0.720408   -0.721001  0.00109304
           8   -0.722648   -0.721207 0.000975606
           9   -0.720664   -0.721147 0.000869069
          10    -0.72348    -0.72138 0.000812882
          11   -0.718416   -0.721111  0.00078237
          12   -0.720056   -0.721023 0.000722091
          13   -0.720896   -0.721013 0.000666611
          14   -0.721712   -0.721063 0.000620863
          15   -0.719216    -0.72094 0.000591555
          16   -0.718128   -0.720764 0.000580098
          17   -0.719136   -0.720668 0.000553823
          18   -0.720432   -0.720655 0.000523211
          19   -0.720912   -0.720669 0.000495848
          20   -0.721768   -0.720724 0.000474092
           1   -0.723683   -0.723683           0
           2   -0.725046   -0.724364 0.000482021
           3   -0.730891    -0.72654   0.0018052
           4    -0.72352   -0.725785  0.00150354
           5   -0.724004   -0.725429  0.00124432
           6   -0.724521   -0.725277  0.00104609
           7   -0.723458   -0.725018 0.000928376
           8   -0.729692   -0.725602 0.000979092
           9   -0.723301   -0.725346 0.000903073
          10   -0.727022   -0.725514 0.000828165
          11   -0.720341   -0.725044 0.000876256
          12   -0.727555   -0.725253 0.000827857
          13   -0.728836   -0.725529 0.000808762
          14   -0.727937   -0.725701 0.000769077
          15   -0.720795   -0.725373 0.000784274
          16   -0.726148   -0.725422 0.000736751
          17   -0.725831   -0.725446 0.000693806
          18   -0.726326   -0.725495 0.000656981
          19   -0.724421   -0.725438 0.000624829
          20     -0.7268   -0.725506 0.000597283
