           1   -0.999984   -0.999984           0
           2   -0.999984   -0.999984           0
           3          -1   -0.999989 4.35465e-06
           4   -0.999968   -0.999984 5.65686e-06
           5   -0.999816    -0.99995 3.03916e-05
           6          -1   -0.999959 2.64267e-05
           7          -1   -0.999965 2.33018e-05
           8          -1   -0.999969 2.08056e-05
           9          -1   -0.999972 1.87769e-05
          10   -0.999984   -0.999974 1.69347e-05
          11   -0.999976   -0.999974 1.53966e-05
          12          -1   -0.999976 1.42673e-05
          13          -1   -0.999978 1.32887e-05
          14          -1   -0.999979 1.24334e-05
          15   -0.999976   -0.999979 1.16066e-05
          16          -1   -0.999981 1.09537e-05
          17   -0.999944   -0.999978 1.05177e-05
          18   -0.999976   -0.999978 9.93421e-06
          19          -1   -0.999979 9.47725e-06
          20          -1    -0.99998 9.05936e-06
           1    -1.01998    -1.01998           0
           2    -1.01998    -1.01998 2.78775e-08
           3       -1.02    -1.01999 4.45266e-06
           4    -1.01922     -1.0198 0.000167136
           5    -1.01986    -1.01981 0.000134171
           6       -1.02    -1.01984  0.00011554
           7       -1.02    -1.01986 0.000101256
           8       -1.02    -1.01988 9.00303e-05
           9       -1.02    -1.01989 8.10024e-05
          10       -1.02     -1.0199  7.3597e-05
          11       -1.02    -1.01991 6.74187e-05
          12       -1.02    -1.01992 6.21892e-05
          13       -1.02    -1.01993 5.77073e-05
          14       -1.02    -1.01993 5.38244e-05
          15    -1.01998    -1.01993 5.03158e-05
          16       -1.02    -1.01994  4.7337e-05
          17    -1.01994    -1.01994 4.45532e-05
          18    -1.01998    -1.01994 4.21476e-05
          19       -1.02    -1.01994  4.0042e-05
          20       -1.02    -1.01995 3.81359e-05
