           1   -0.368736   -0.368736           0
           2    -0.36716   -0.367948   0.0005572
           3   -0.364408   -0.366768   0.0010326
           4   -0.365992   -0.366574 0.000792461
           5    -0.36652   -0.366563 0.000634043
           6    -0.36704   -0.366643 0.000533326
           7   -0.369808   -0.367095  0.00061987
           8   -0.367712   -0.367172 0.000547165
           9   -0.368616   -0.367332  0.00050935
          10   -0.365056   -0.367105 0.000506739
          11    -0.37028   -0.367393 0.000536624
          12   -0.365944   -0.367273 0.000505316
          13   -0.365296   -0.367121 0.000488787
          14   -0.368128   -0.367193  0.00045914
          15   -0.365048    -0.36705  0.00045024
          16   -0.369232   -0.367186 0.000442279
          17   -0.367968   -0.367232 0.000418648
          18   -0.366648     -0.3672 0.000396645
          19   -0.366584   -0.367167  0.00037709
          20   -0.365952   -0.367106 0.000363097
           1   -0.368437   -0.368437           0
           2    -0.36512   -0.366778  0.00117272
           3   -0.367147   -0.366901 0.000788213
           4   -0.365532   -0.366559 0.000661309
           5   -0.366951   -0.366637 0.000533676
           6   -0.368679   -0.366978 0.000542492
           7   -0.369787   -0.367379 0.000595233
           8   -0.368028    -0.36746 0.000526333
           9   -0.369353    -0.36767 0.000508119
          10   -0.364569    -0.36736 0.000543763
          11   -0.371983   -0.367781 0.000636321
          12   -0.366345   -0.367661 0.000594431
          13   -0.366826   -0.367597 0.000552163
          14   -0.368461   -0.367658 0.000516159
          15   -0.366183    -0.36756 0.000491026
          16   -0.369667   -0.367692 0.000477674
          17   -0.367993    -0.36771 0.000449904
          18   -0.365843   -0.367606 0.000436692
          19   -0.366601   -0.367553 0.000416898
          20   -0.365923   -0.367471 0.000403942
