           1   -0.382056   -0.382056           0
           2    -0.37932   -0.380688 0.000967322
           3    -0.37836   -0.379912 0.000904059
           4   -0.378392   -0.379532 0.000753687
           5   -0.377944   -0.379214 0.000666516
           6    -0.38056   -0.379439 0.000591959
           7   -0.379688   -0.379474 0.000508464
           8   -0.380968   -0.379661  0.00047796
           9   -0.382904   -0.380021  0.00054398
          10    -0.37788   -0.379807 0.000530055
          11   -0.381328   -0.379945 0.000499573
          12   -0.379336   -0.379895 0.000460516
          13   -0.381488   -0.380017 0.000441101
          14   -0.381104   -0.380095 0.000416368
          15   -0.380056   -0.380092 0.000388618
          16   -0.383368   -0.380297 0.000414767
          17    -0.38064   -0.380317  0.00039086
          18   -0.378696   -0.380227  0.00037938
          19   -0.380088    -0.38022 0.000359483
          20   -0.380144   -0.380216 0.000341529
           1   -0.381674   -0.381674           0
           2   -0.380519   -0.381097 0.000408312
           3   -0.379815    -0.38067 0.000442366
           4   -0.380148   -0.380539 0.000350482
           5   -0.379998   -0.380431  0.00029662
           6   -0.381035   -0.380532 0.000263694
           7   -0.381925   -0.380731 0.000291677
           8   -0.382226   -0.380918  0.00030935
           9   -0.384088    -0.38127 0.000431198
          10   -0.378805   -0.381023 0.000453068
          11   -0.382929   -0.381197 0.000443765
          12   -0.380209   -0.381114 0.000414342
          13   -0.382003   -0.381183 0.000388064
          14   -0.382495   -0.381276 0.000371499
          15   -0.379271   -0.381143 0.000370012
          16      -0.384   -0.381321 0.000387597
          17   -0.380874   -0.381295 0.000365688
          18   -0.378584   -0.381144 0.000375114
          19   -0.379194   -0.381042 0.000369143
          20   -0.381202    -0.38105 0.000350773
