           1   -0.442448   -0.442448           0
           2   -0.443416   -0.442932  0.00034224
           3   -0.443648   -0.443171 0.000300052
           4   -0.440984   -0.442624 0.000524191
           5   -0.441536   -0.442406 0.000462316
           6   -0.443568     -0.4426 0.000423866
           7   -0.444736   -0.442905 0.000460225
           8   -0.443224   -0.442945 0.000404419
           9     -0.4452   -0.443196 0.000430153
          10   -0.441008   -0.442977 0.000439254
          11   -0.444792   -0.443142 0.000429201
          12   -0.443048   -0.443134 0.000393505
          13   -0.444432   -0.443234 0.000375689
          14    -0.44672   -0.443483 0.000423411
          15   -0.444128   -0.443526 0.000397362
          16    -0.44504    -0.44362  0.00038363
          17   -0.443544   -0.443616  0.00036109
          18   -0.443688    -0.44362 0.000341052
          19   -0.444128   -0.443647 0.000324148
          20   -0.441856   -0.443557 0.000320068
           1   -0.441321   -0.441321           0
           2    -0.44501   -0.443165  0.00130419
           3   -0.444168     -0.4435 0.000911289
           4   -0.442599   -0.443274  0.00071074
           5    -0.44095    -0.44281 0.000704379
           6   -0.446153   -0.443367 0.000776776
           7   -0.444179   -0.443483 0.000674412
           8    -0.44515   -0.443691 0.000621462
           9    -0.44658   -0.444012 0.000629874
          10   -0.441583   -0.443769 0.000611926
          11    -0.44692   -0.444056 0.000619728
          12   -0.444539   -0.444096  0.00056939
          13    -0.44608   -0.444249 0.000545651
          14   -0.445118   -0.444311 0.000510197
          15   -0.442812   -0.444211 0.000485864
          16   -0.444349   -0.444219 0.000455575
          17   -0.445738   -0.444309 0.000437444
          18   -0.443791    -0.44428 0.000414087
          19   -0.442893   -0.444207 0.000398678
          20   -0.441394   -0.444066 0.000402789
