           1   -0.761264   -0.761264           0
           2    -0.76184   -0.761552 0.000203647
           3   -0.764936    -0.76268 0.000930961
           4   -0.756584   -0.761156  0.00149313
           5     -0.7628   -0.761485  0.00123018
           6    -0.76132   -0.761457  0.00102545
           7   -0.763872   -0.761802 0.000935181
           8   -0.763168   -0.761973 0.000833719
           9   -0.762536   -0.762036 0.000743427
          10    -0.76632   -0.762464 0.000782868
          11   -0.760224    -0.76226 0.000737707
          12   -0.766456    -0.76261 0.000754551
          13   -0.759304   -0.762356 0.000738121
          14   -0.762296   -0.762351  0.00068541
          15   -0.757624   -0.762036 0.000708479
          16   -0.760608   -0.761947 0.000669799
          17   -0.760448   -0.761859 0.000636176
          18   -0.759904    -0.76175 0.000610033
          19   -0.762168   -0.761772 0.000578322
          20   -0.763624   -0.761865 0.000556768
           1   -0.766262   -0.766262           0
           2   -0.767685   -0.766973 0.000503177
           3   -0.767681   -0.767209  0.00038677
           4   -0.766925   -0.767138 0.000296517
           5   -0.763602   -0.766431 0.000675613
           6    -0.76725   -0.766567 0.000576638
           7   -0.770951   -0.767194 0.000761831
           8   -0.768816   -0.767396 0.000693071
           9   -0.767669   -0.767427 0.000616725
          10   -0.768973   -0.767581 0.000574103
          11   -0.764183   -0.767272 0.000599275
          12   -0.770895   -0.767574 0.000620727
          13   -0.766133   -0.767463 0.000582794
          14   -0.771859   -0.767777 0.000620006
          15   -0.761503   -0.767359  0.00070582
          16   -0.768059   -0.767403  0.00066306
          17    -0.76761   -0.767415 0.000624169
          18   -0.767442   -0.767416 0.000589494
          19   -0.768379   -0.767467  0.00056064
          20   -0.766796   -0.767434 0.000533611
