           1   -0.461616   -0.461616           0
           2   -0.463496   -0.462556  0.00066468
           3   -0.462008   -0.462373 0.000467547
           4   -0.458624   -0.461436 0.000884256
           5   -0.459872   -0.461123 0.000760721
           6    -0.46316   -0.461463 0.000705623
           7    -0.46228   -0.461579 0.000614404
           8    -0.46152   -0.461572 0.000537649
           9   -0.465264   -0.461982 0.000614802
          10   -0.459352   -0.461719 0.000606983
          11   -0.463944   -0.461921 0.000584529
          12   -0.461304    -0.46187 0.000538078
          13   -0.465256    -0.46213 0.000556166
          14   -0.463304   -0.462214 0.000522718
          15   -0.464448   -0.462363  0.00050864
          16   -0.464696   -0.462509 0.000497308
          17   -0.460592   -0.462396 0.000480669
          18     -0.4626   -0.462408 0.000454098
          19    -0.46192   -0.462382 0.000430923
          20   -0.459616   -0.462244 0.000430997
           1   -0.461172   -0.461172           0
           2   -0.464227   -0.462699  0.00108006
           3   -0.461564   -0.462321 0.000783564
           4   -0.459881   -0.461711 0.000790173
           5   -0.460908    -0.46155 0.000648241
           6   -0.464999   -0.462125 0.000753118
           7   -0.462185   -0.462134 0.000645578
           8   -0.463871   -0.462351 0.000600279
           9   -0.466225   -0.462781 0.000670376
          10    -0.45991   -0.462494 0.000661987
          11   -0.466721   -0.462878 0.000704563
          12   -0.462729   -0.462866 0.000645959
          13    -0.46535   -0.463057 0.000623896
          14   -0.465035   -0.463198  0.00059511
          15   -0.464064   -0.463256 0.000558226
          16   -0.463033   -0.463242 0.000523511
          17   -0.464413   -0.463311 0.000497226
          18   -0.464579   -0.463381 0.000474563
          19   -0.462177   -0.463318 0.000453798
          20   -0.460674   -0.463186 0.000449945
