           1   -0.355392   -0.355392           0
           2   -0.352128    -0.35376    0.001154
           3   -0.354128   -0.353883 0.000775824
           4   -0.352448   -0.353524 0.000659585
           5   -0.352848   -0.353389 0.000541347
           6   -0.355752   -0.353783 0.000576877
           7   -0.356832   -0.354218 0.000638084
           8   -0.356136   -0.354458 0.000601669
           9   -0.355448   -0.354568 0.000544779
          10   -0.352344   -0.354346 0.000533771
          11   -0.358032   -0.354681 0.000581003
          12   -0.353664   -0.354596 0.000538728
          13   -0.353824   -0.354537  0.00050055
          14   -0.356152   -0.354652  0.00047791
          15   -0.352952   -0.354539 0.000459291
          16    -0.35596   -0.354627 0.000439092
          17   -0.356984   -0.354766 0.000434593
          18   -0.353056   -0.354671 0.000420706
          19   -0.355648   -0.354723 0.000401693
          20    -0.35672   -0.354822 0.000393828
           1    -0.35649    -0.35649           0
           2   -0.353111     -0.3548  0.00119476
           3   -0.353921   -0.354507 0.000831643
           4   -0.352179   -0.353925 0.000801933
           5    -0.35434   -0.354008 0.000645829
           6   -0.357106   -0.354524 0.000715348
           7    -0.35657   -0.354817 0.000670188
           8   -0.357036   -0.355094 0.000641249
           9   -0.355233    -0.35511 0.000570185
          10   -0.352897   -0.354888 0.000554441
          11   -0.358128   -0.355183 0.000576995
          12   -0.355911   -0.355243 0.000532096
          13   -0.354736   -0.355204 0.000492595
          14   -0.354921   -0.355184 0.000457825
          15   -0.352139   -0.354981 0.000470156
          16   -0.356225   -0.355059 0.000447155
          17   -0.356107   -0.355121 0.000425081
          18   -0.354178   -0.355068 0.000404678
          19   -0.354126   -0.355019 0.000386403
          20    -0.35489   -0.355012 0.000367136
