           1    0.192568    0.192568           0
           2    0.194244    0.193406 0.000592555
           3    0.157716    0.181509  0.00972162
           4    0.233168    0.194424   0.0133512
           5    0.165256     0.18859   0.0118873
           6    0.218356    0.193551   0.0108921
           7    0.171504    0.190402  0.00978091
           8    0.206356    0.192396  0.00875925
           9    0.217608    0.195197  0.00822176
          10     0.22402     0.19808  0.00788863
          11    0.175392    0.196017  0.00743622
          12    0.232092    0.199023  0.00739929
          13     0.22348    0.200905  0.00706523
          14    0.216504    0.202019  0.00664785
          15    0.141612    0.197992  0.00732355
          16     0.19974    0.198101  0.00686664
          17    0.220852    0.199439  0.00659185
          18    0.206292     0.19982  0.00623662
          19    0.136352     0.19648  0.00674389
          20     0.20764    0.197038  0.00642974
