           1     0.10854     0.10854           0
           2    0.111508    0.110024  0.00104935
           3    0.112564    0.110871 0.000983507
           4    0.098792    0.107851  0.00271715
           5    0.113788    0.109038  0.00241929
           6    0.127652    0.112141  0.00347629
           7    0.106908    0.111393    0.003059
           8    0.127404    0.113394  0.00326635
           9    0.112236    0.113266  0.00290596
          10    0.138292    0.115768  0.00353227
          11    0.072272    0.111814  0.00495236
          12    0.088168    0.109844  0.00491609
          13    0.156208     0.11341  0.00568632
          14    0.106464    0.112914  0.00530175
          15    0.093728    0.111635  0.00510026
          16     0.12862    0.112696  0.00489072
          17    0.071152    0.110253  0.00517771
          18    0.146304    0.112256   0.0052632
          19    0.098656     0.11154  0.00503462
          20     0.11598    0.111762  0.00478779
