           1    0.995572    0.995572           0
           2    0.992556    0.994064  0.00106632
           3    0.995252     0.99446 0.000780956
           4    0.992124    0.993876 0.000773858
           5    0.981408    0.991382  0.00231467
           6    0.999292    0.992701   0.0022735
           7    0.987296    0.991929  0.00207568
           8    0.999688    0.992898  0.00203023
           9     0.98842    0.992401  0.00186463
          10    0.999472    0.993108  0.00180728
          11    0.999632    0.993701  0.00173758
          12     0.98534    0.993004  0.00172683
          13    0.993188    0.993018  0.00159406
          14    0.966848    0.991149  0.00233147
          15     0.98342    0.990634  0.00223225
          16    0.998592    0.991131  0.00214743
          17     0.99242    0.991207  0.00202245
          18    0.997956    0.991582  0.00194454
          19    0.993784    0.991698  0.00184564
          20     0.99884    0.992055  0.00178757
