           1    0.052108    0.052108           0
           2    0.047036    0.049572  0.00179322
           3    0.046132   0.0484253  0.00151847
           4    0.048316    0.048398   0.0011391
           5    0.046964   0.0481112 0.000946693
           6    0.037444   0.0463333  0.00180455
           7    0.053944   0.0474206  0.00184544
           8    0.049908   0.0477315  0.00164075
           9    0.056384   0.0486929  0.00171716
          10    0.060376   0.0498612   0.0019018
          11    0.047776   0.0496716  0.00173833
          12    0.049416   0.0496503   0.0015936
          13    0.050516   0.0497169  0.00147241
          14    0.056912   0.0502309  0.00145416
          15    0.049936   0.0502112  0.00135735
          16     0.04616    0.049958  0.00129592
          17    0.040228   0.0493856  0.00134013
          18    0.058164   0.0498733  0.00135151
          19    0.052464   0.0500097  0.00128724
          20     0.04948   0.0499832  0.00122315
