           1    0.500944    0.500944           0
           2    0.480756     0.49085  0.00713754
           3    0.487876    0.489859  0.00482671
           4      0.4051    0.468669   0.0187044
           5    0.528672     0.48067   0.0184152
           6    0.475608    0.479826   0.0153653
           7    0.472124    0.478726   0.0132096
           8    0.474964    0.478255   0.0115668
           9    0.426792    0.472537   0.0116093
          10    0.545816    0.479865   0.0125497
          11    0.475072    0.479429   0.0114164
          12    0.481276    0.479583   0.0104661
          13    0.475992    0.479307  0.00966464
          14    0.461436    0.478031  0.00905821
          15    0.426948    0.474625  0.00907194
          16    0.454376    0.473359  0.00859276
          17     0.37748     0.46772  0.00976436
          18     0.42184    0.465171  0.00954877
          19    0.370404    0.460183   0.0102665
          20     0.48352     0.46135   0.0098193
