           1    0.133084    0.133084           0
           2    0.136244    0.134664  0.00111723
           3    0.135632    0.134987 0.000790041
           4     0.15066    0.138905  0.00344472
           5    0.123688    0.135862  0.00387352
           6    0.128496    0.134634  0.00341692
           7    0.147132    0.136419  0.00336306
           8      0.1568    0.138967  0.00378658
           9    0.141044    0.139198  0.00337288
          10    0.141432    0.139421  0.00304298
          11    0.158372    0.141144  0.00321728
          12     0.13834     0.14091  0.00295765
          13    0.159856    0.142368  0.00306825
          14     0.17056    0.144381  0.00344714
          15    0.119532    0.142725  0.00359342
          16    0.126944    0.141738  0.00350158
          17    0.150104    0.142231     0.00333
          18    0.136096     0.14189  0.00316239
          19    0.114536     0.14045  0.00330746
          20    0.144196    0.140637  0.00314738
