           1    0.015352    0.015352           0
           2     0.01512    0.015236 8.20244e-05
           3     0.01306   0.0145107 0.000594751
           4    0.010252    0.013446  0.00102426
           5    0.006048   0.0119664  0.00155654
           6    0.011908   0.0119567  0.00129714
           7    0.018196    0.012848  0.00138462
           8    0.017716   0.0134565  0.00133859
           9    0.013612   0.0134738  0.00118997
          10    0.009296    0.013056  0.00114195
          11    0.014108   0.0131516  0.00104214
          12    0.015804   0.0133727 0.000978452
          13    0.015032   0.0135003 0.000911474
          14    0.013924   0.0135306 0.000846871
          15    0.010444   0.0133248 0.000815028
          16    0.013084   0.0133098 0.000764228
          17    0.007552   0.0129711 0.000790771
          18    0.014252   0.0130422 0.000750034
          19    0.010324   0.0128992 0.000724074
          20    0.013376    0.012923 0.000688263
