0.412137 -1.10631 1.74701
0.0409595 -0.0229607 0.886668
-0.099498 0.256894 1.06868
-0.519617 0.992329 0.357136
-1.2988 0.992011 0.250256
-0.989275 -0.0107059 -0.721294
-0.219411 1.16119 0.295542
0.831594 0.0920469 0.29524
1.2774 0.0201762 0.961916
0.463143 -0.326112 0.713956
0.613204 -0.869069 -1.48267
-0.352214 -1.05314 -0.897308
-0.542757 -0.189506 -0.915862
-0.169744 0.180297 1.32883
-0.733583 -0.230603 -1.74589
-0.143508 -0.287825 -0.0813536
-0.332341 0.299358 0.0207396
-1.24631 1.27088 1.68147
-0.505267 0.120354 0.966633
1.12018 -0.760643 1.55643
-0.1418 1.47396 0.549473
0.723766 0.682219 0.440404
1.08154 -0.254981 0.775251
0.182774 0.547559 -0.641872
-1.0057 1.26275 1.38483
-1.33807 0.574343 -0.967223
-0.75725 0.610208 -0.992741
1.39069 -0.947628 -1.45464
1.32267 0.695605 -0.355398
-0.790062 -0.434428 -0.673795
0.696591 0.412863 -0.212934
1.16637 1.18218 -0.347135
0.83361 -1.28192 -1.17511
-0.0802124 0.405199 -0.527745
1.30273 1.10441 -0.25122
1.21132 0.107217 1.49507
1.87995 0.183433 0.220171
-0.236437 -0.0857312 0.306357
-0.322804 -0.772137 0.129459
1.99991 1.1962 0.185935
2.09867 -0.142131 1.0764
-1.17187 -1.75971 0.746824
-0.988653 -0.820786 1.17296
0.69007 0.757562 -0.205251
0.93347 -0.801825 0.537201
0.984862 -0.316947 0.239287
0.366276 -0.0574318 0.349142
1.50613 -0.354554 -0.790766
0.52533 0.645484 1.27459
-2.34998 0.0573519 1.31392
-0.464749 -0.236182 -0.15867
-0.564879 -0.794452 0.424983
0.65119 0.946992 -0.531218
0.237756 -1.03596 0.199192
0.29172 -0.197341 -1.76666
-0.215379 0.167182 1.04267
0.224623 2.22923 2.17724
-0.801584 0.70151 1.72618
0.124117 0.836905 -1.854
0.209024 -0.895191 -0.00453586
-0.736325 -2.51118 -0.00406796
0.408867 -3.45514 0.953778
2.52501 -2.33748 -1.91021
2.65456 -1.47633 -1.58264
1.57868 0.311753 -1.25671
-0.307735 -1.90729 -2.8738
-0.682246 -1.79687 -0.290967
-2.17431 -1.28747 -1.98269
-1.13524 -0.273121 -2.17489
-2.10902 -0.0133747 0.120677
-0.8383 0.426215 0.826808
-0.280401 0.108618 -0.00145426
0.106146 -0.0176449 -0.448858
1.0961 -0.435141 -0.818104
1.25155 -0.977454 0.408349
2.43382 -0.525037 0.821711
2.35446 0.528542 1.35823
-0.00696536 2.45366 1.42001
1.36352 2.85202 1.13275
-0.152208 1.49432 0.841897
0.105664 -1.20665 0.382403
-0.0536888 -0.0574963 -1.18389
0.334001 0.479184 -0.215305
-1.27993 1.3234 1.817
0.940135 0.387532 -0.307368
-0.2826 -0.51822 -0.244399
-0.119311 -0.251508 0.118556
-0.820091 0.152389 -0.284897
0.929697 -1.34275 -1.52554
2.32218 0.915816 -1.89096
1.06861 0.00603734 -0.797841
-1.04351 0.0457644 -0.581306
0.678269 0.804414 -0.705663
-1.16149 0.8095 0.108256
-1.40501 -0.175798 -0.962787
0.0830203 0.226609 0.0492388
-0.205489 1.65276 -0.717999
-0.680944 0.526192 1.77311
-1.51726 -0.0973313 0.238114
-0.774003 -0.189864 0.926503
-0.046296 -0.494092 -0.462375
0.977464 -0.199933 -0.315101
0.326409 -0.739771 0.375982
0.286291 0.178467 0.0109107
0.150685 0.531051 0.15485
0.316374 -0.151516 0.0977115
0.435792 0.347123 -0.170595
1.01979 -0.450311 0.279156
0.73554 1.18096 -0.55583
0.687422 -0.240802 -0.831721
1.48006 -1.65251 0.314957
0.362925 0.0295356 3.36854
0.7954 1.00875 1.34076
-0.256302 0.493468 0.589432
-0.384561 -0.262012 3.61867
-0.580574 0.173319 -0.0991604
-0.331691 -0.236808 -0.0175029
0.477485 0.171016 -0.118552
0.383142 -0.283186 0.761969
0.0236541 1.26278 -0.945465
-0.865047 -0.194867 -1.01095
0.402924 -0.410734 -1.26376
0.390082 1.0486 -1.2624
0.911019 2.96784 -0.425471
-0.10983 1.36106 0.68208
-0.208645 -0.995856 0.665914
-0.0720154 0.234987 0.109371
-1.12449 -0.256016 0.652901
-0.449547 -1.26546 -0.532824
-0.266532 -0.0347576 -0.588643
0.438756 0.200859 0.101468
0.704716 -0.440931 0.543022
-0.393076 0.0843716 -0.705907
-0.4988 0.157308 -0.963271
0.17041 0.249676 -0.0755326
0.757112 -0.976896 -0.160332
1.03083 -0.0555113 0.0921027
-0.664723 0.124631 -1.09816
-0.968843 -0.553752 0.308749
-0.132465 0.269531 1.52441
0.886769 0.333779 0.823792
-1.17636 -0.671154 -0.911744
-0.685785 0.196419 0.460007
0.699161 -0.0649498 1.04428
3.78284 -2.33591 -1.09927
4.31037 -2.68757 -1.59303
0.650247 -1.46446 0.187696
-1.29913 0.631361 -0.608926
-1.41951 0.0446541 1.55957
-1.65137 -0.286508 -1.76175
-1.48474 0.862205 -1.92575
-0.945465 2.96301 0.3345
-0.652789 0.870843 -1.02445
0.37176 -0.577645 -0.85189
0.221575 -0.0917599 0.0513826
-0.280633 0.257496 0.445797
-0.0504423 0.0676333 0.00296593
1.02359 1.12616 -0.801709
-0.0731015 0.590824 -0.148083
-0.464775 -1.04482 0.402242
-0.0930587 1.54985 0.46386
-0.0782401 0.0929593 0.344522
0.0484009 0.00121908 0.491216
0.128381 -0.935522 0.38504
-0.164723 1.3203 -0.0631579
-0.194967 -0.431997 -0.843233
0.417622 -2.07722 -0.349612
0.643288 -0.439806 0.729031
1.14977 -0.864424 0.301891
1.38726 0.680367 0.858637
-0.0768572 -0.7068 0.0513858
0.907554 -0.457092 -1.07571
0.468755 0.0595832 -0.170071
0.468755 0.0595832 -0.170071
0.835588 0.560868 -0.0747251
1.13331 0.843803 0.36311
0.964869 2.65381 -1.34851
-1.7919 0.874886 -3.05507
0.166165 3.44789 -0.258473
0.486507 2.28945 2.30671
-0.512029 1.5338 1.82091
-3.01869 0.799906 -0.0184778
-0.25524 0.290613 -0.843157
1.47238 0.59348 -0.989292
0.320533 -0.370708 0.139801
0.320533 -0.370708 0.139801
-0.286958 1.71739 -0.607432
-1.05495 1.66818 -1.00372
1.06896 -0.865801 -0.42952
0.13822 -0.121467 -0.704413
0.798687 0.281723 -0.295329
1.1231 0.711763 0.0352337
-0.091066 0.546852 0.409769
-0.324286 -0.359316 -0.326111
0.57409 0.184028 -0.701168
-0.271954 -0.150684 -0.274198
-0.001507 0.506985 0.0743056
1.09808 -1.46712 -1.5971
-0.929678 -2.24541 -1.5619
-1.49424 -2.33024 -0.826357
0.180862 -0.391628 -0.265568
0.397541 0.512061 0.0682995
0.258179 -0.0154643 0.334619
-0.405626 -0.487526 -0.00673816
-0.506927 -0.358059 -0.673838
-0.148571 -0.747152 1.04819
0.286024 -0.802419 0.312565
0.558041 -0.793796 0.724976
0.473355 -0.164754 1.26933
0.623661 -0.204317 -0.180341
0.355288 -0.523667 0.411078
-0.358668 0.0405858 -0.74687
-0.173244 0.0800903 -0.151745
-1.59222 -2.09568 -0.800567
-4.67924 0.178608 -1.18861
-2.92346 1.02289 -1.14285
-0.0105209 0.106564 0.575353
0.555623 1.2153 -1.75364
-0.386411 -0.288941 -0.642342
-0.126787 0.736011 1.3537
0.165907 -1.20028 0.779666
0.167047 -0.0886789 -0.547817
-0.22027 -2.82689 -1.54665
3.14681 -3.40117 -2.83031
2.33133 -1.56638 -0.13297
1.50464 -1.26886 0.151588
2.00007 -0.641629 2.18769
0.667551 -0.1482 0.7708
-0.841615 -0.0822502 0.654361
-1.5974 -1.98746 0.0412467
-0.336243 0.693282 0.706433
0.564399 -0.379364 0.416849
-1.06408 -0.118138 -0.189981
-1.38619 -0.0902793 -0.348746
-2.4876 1.04717 -2.10462
-0.695772 -0.352542 -1.11309
-0.970811 -0.908187 -1.31113
-0.0913591 1.50284 -0.833827
-0.929893 0.675688 0.215854
0.296883 -1.85939 1.31768
-0.296979 -0.318125 -0.431649
-0.139513 0.981053 0.600019
0.239849 -0.653199 -1.35406
-1.44711 0.871581 0.141464
-1.52208 -0.19467 0.00684252
-0.694185 0.263064 -0.0988415
0.285336 -0.577405 -0.0216643
-0.0687106 -0.568731 0.210228
0.541276 -0.212906 -0.356558
0.253985 -0.395431 0.474234
0.805221 0.815862 0.340877
0.440255 0.744263 -0.0742432
-0.106799 0.238824 0.567413
-0.0167711 -0.707668 0.974517
0.29971 0.746655 0.619821
1.17347 -0.648818 -0.0692562
0.780107 0.956881 0.521063
-1.03324 -0.392719 1.30266
-0.360022 -0.279531 -0.261187
0.290714 0.54473 -0.546552
0.68035 -0.362618 0.0777082
-1.62834 0.355204 0.588638
-0.340412 -0.20057 -0.521039
1.70542 -0.684731 0.153062
-1.19011 0.103091 -0.388857
0.847294 1.40245 -0.684271
1.03432 0.659002 -0.657645
-0.248016 0.636854 0.0835691
-0.257022 0.751307 0.0840332
-0.741198 1.32043 1.06122
-1.22998 -0.643656 -0.529528
0.726322 -0.186979 -0.442463
-0.449791 1.53645 -0.0856122
-0.0814172 1.79053 1.83274
-0.612428 -2.01556 0.459941
-0.181319 0.154056 0.665013
0.833873 -0.74897 1.57539
-0.237694 0.998469 -1.74218
0.153549 -1.09705 -0.922842
0.0957877 -1.22122 0.124468
1.00252 -1.05732 0.349209
-0.225138 -0.815066 -0.471285
-0.886996 -0.564526 -0.244086
-1.52051 0.105032 1.48689
0.285237 -1.07306 1.08291
-0.401643 0.0119202 0.325975
-0.143285 -0.486578 1.44233
-1.28704 -2.27385 0.648859
-0.399697 -2.16933 0.780227
-0.498822 -1.06609 -1.74155
-1.21773 0.265448 -0.0630474
-0.110782 -0.175066 -0.194269
-0.279091 1.02363 0.945919
-0.0477214 0.0344958 -0.271507
0.0584759 -0.200991 -0.108413
-0.47631 0.773014 -0.147009
0.632264 0.20809 -0.88411
0.925164 1.18222 -0.958962
-1.16276 -0.777678 1.0959
1.50672 -0.38162 1.18924
-1.22255 -0.0935698 1.656
-0.542337 -0.427955 0.49323
-0.965433 1.54262 0.268028
-0.333589 -0.849382 -0.0296876
0.0284722 1.31449 -0.109636
-0.836987 -0.423149 0.644218
0.168669 0.672064 0.546229
0.186357 0.123663 -1.87885
2.40186 0.288128 -0.918959
0.344734 -0.943783 0.129402
-0.171699 0.672375 -0.36903
-0.997961 0.326692 -0.157905
-0.320474 1.43115 1.0381
-0.562609 0.153385 0.543569
0.557341 0.205968 -0.188642
-0.189326 1.62347 -0.842328
-0.33861 0.716581 -0.132392
1.10956 1.10159 -0.616881
-0.869666 1.98361 -0.714063
-0.268492 1.38943 1.11803
0.50669 0.500232 1.29537
-0.86671 0.185873 0.479355
2.01264 -0.600078 -1.48836
0.386717 0.491706 0.560875
-0.058328 -1.54285 -0.377351
0.529362 -0.577264 -0.0861226
0.0950635 -0.269439 -1.01942
0.209945 0.0968585 -0.191657
-0.492287 -0.553298 0.300367
0.309236 -0.65252 -2.16766
0.891534 -0.836326 0.440436
2.14458 0.140889 1.66328
2.1663 0.113994 1.38533
-0.0137775 -0.0421294 0.602926
0.0850783 -0.251586 0.677404
-0.52237 0.914252 0.373288
-2.81221 0.527317 0.198144
-1.43748 1.80039 0.0367792
-0.0642204 0.0528355 0.967509
-0.432052 0.0775246 -0.221113
0.0406604 -0.0303462 -0.487312
0.786253 -0.569981 0.843943
0.0766021 -1.70173 1.42138
0.166562 -0.739886 1.2501
-0.0914538 0.913112 0.332017
-1.51525 -0.121285 0.74297
-1.29724 -0.785795 0.0649938
-1.26624 -0.4831 -1.95264
-1.64373 -1.74678 -0.455967
0.888038 0.441126 1.84539
3.08685 1.70999 -0.735744
-0.785854 -0.184791 0.80814
0.122771 -1.23701 -0.462575
0.243779 -0.579149 0.363521
-0.770573 -0.54507 0.323655
-1.06224 0.245305 -3.51879
-0.953361 -0.285016 -0.88773
0.606676 0.701951 -0.380068
0.234398 -1.03594 0.22603
1.54334 -1.10655 -1.17403
2.02373 -0.175971 -1.56007
1.07335 -0.512183 -0.415292
-0.40039 0.188543 -0.116582
0.217135 -0.133253 0.0124171
0.569044 -0.605468 0.542103
0.365975 0.781884 1.00321
0.212 2.23989 -0.644677
0.297549 1.12049 1.26206
-0.50792 -0.300728 0.628547
-1.16246 -0.860033 -0.540526
-0.343508 -1.12526 -1.0295
-1.37051 0.0758196 -1.44086
0.0564032 0.473435 -0.109035
-0.0272352 -0.0190252 -0.653563
-0.0420986 0.193156 -0.00732071
0.0481915 0.0349529 -0.926656
-0.700138 -0.66015 0.3031
-0.12908 0.71516 0.0967292
1.78913 0.220006 0.35311
-1.78544 -0.277508 3.29047
-0.251662 0.397071 0.167948
0.267739 -0.0783989 0.3213
-0.371858 0.167385 0.0896588
-0.371858 0.167385 0.0896588
0.370614 0.7431 -0.771933
0.249485 0.438802 0.169027
1.42392 -0.25122 0.798618
1.21942 1.31627 -0.035716
-0.0967314 1.62286 -0.0938179
-0.249332 0.341973 -0.30885
-0.356547 -0.781212 -0.321306
-0.684268 -0.246805 -1.21865
-0.283787 0.0218755 -0.684203
0.0299958 -0.834083 -1.80212
-1.55611 1.36911 -0.331811
-1.2726 -0.0398836 -0.30909
-0.195414 -1.21741 0.357197
-0.222086 0.474184 -0.305351
1.10705 -0.59483 -0.874905
-0.525065 -0.207579 0.94102
0.187892 -0.977917 -1.37381
0.145547 -0.454997 -0.655401
0.687198 -1.17944 -0.734971
0.0379334 -0.875437 -0.517299
1.25733 -0.459761 0.0998112
0.342405 -0.484602 0.190977
-1.14318 0.0182446 2.07786
0.69328 0.0344606 -0.328508
0.602208 0.277203 0.883175
0.715716 -0.451308 0.150388
-0.462216 0.0936707 0.025423
0.73583 -1.505 -0.523157
-0.417566 -0.086269 0.95569
-0.0342033 0.841639 0.812337
0.575107 0.765008 0.657801
-1.27059 1.43206 0.206713
-0.378117 -0.611476 -0.191341
-0.131434 1.58876 0.242182
-0.300038 0.254134 -0.0438156
-0.393442 -0.801614 0.188599
-1.05616 -0.374821 0.0611601
-2.12362 1.43481 0.399549
-0.797594 -0.379219 0.00846954
0.688916 -0.95888 1.49345
0.446365 -1.73905 0.0834043
-0.0319076 0.203728 -0.664101
-0.820232 1.30443 0.666618
-0.464851 0.831072 -0.167135
-0.15765 0.0513424 -0.23289
-0.15765 0.0513424 -0.23289
-0.15765 0.0513424 -0.23289
-0.15765 0.0513424 -0.23289
1.00903 -0.504072 0.471388
0.230158 -0.509138 0.877826
0.406074 0.243142 0.759234
0.117456 0.498186 0.574779
0.603199 1.2997 0.347375
0.783438 0.942063 1.45547
0.638838 -0.627461 -0.0243491
0.483746 -0.689678 -1.33192
1.13644 0.930893 1.34364
0.845237 1.85142 0.91498
0.0744143 -0.565341 0.293421
1.24528 -0.718291 0.393466
0.557185 0.690325 -1.3663
0.957787 -1.99056 -0.448148
-0.69736 -1.87545 -0.788288
1.69109 -1.69885 -1.39506
0.520695 0.518774 -1.15116
0.673475 -1.99594 -0.390163
0.468413 0.426554 -0.381227
0.548988 0.207986 0.564815
0.936782 -1.22556 0.60477
-1.04122 0.961768 0.425087
1.34718 0.332862 0.519248
-0.0982549 0.290788 0.0640142
-0.0982549 0.290788 0.0640142
0.131843 0.434279 0.295433
-0.33084 0.0949041 -0.0225665
-0.475347 0.280124 4.12713
-0.892275 1.00711 1.12708
2.13985 -0.580133 -0.14857
1.62135 -0.0926389 -0.785898
0.29283 -0.00742906 0.103641
0.0423475 -0.0558191 0.628443
-0.261799 -0.457186 0.0645571
0.243304 -1.32326 -0.20465
-1.47654 0.0075911 1.51556
-0.115679 -0.518589 0.144574
-1.42865 -0.105673 0.0213771
-0.274402 -1.0575 -2.50036
-0.097431 -0.0243897 1.24235
-0.599699 -0.827983 -0.559288
-0.571327 0.134196 -0.0971152
0.575648 -0.448057 -0.67346
-0.0539283 0.0842024 -0.166951
1.09771 -0.214559 0.266758
0.341912 -1.20474 -0.344236
-1.41299 0.641453 0.298012
-0.939166 1.28094 0.710988
-0.793783 0.452749 -2.0276
-0.871985 -0.170126 -0.644198
2.22016 -0.238215 -1.36589
0.0564876 -1.08778 -0.504263
-1.32289 -1.78903 -0.0437853
0.128698 -0.207822 0.438036
-0.130349 -0.271017 -0.17897
-0.964489 -0.940189 0.506894
0.197321 -0.356881 -0.169626
0.0967305 0.920105 -0.341336
-0.151625 0.582735 0.384902
0.646737 0.242858 -0.305366
-1.29722 -0.795977 0.387456
0.504381 0.00834584 -0.491324
-0.516253 0.287472 -1.63498
0.563683 1.12984 -1.2334
-0.224453 -1.83956 -0.309037
-0.0315708 -0.208271 -0.289157
0.239761 -0.565868 -0.445352
-1.35934 -0.219345 0.776196
-0.251099 1.28439 0.416749
-1.42221 -0.052508 0.0635921
-1.64269 1.16573 -0.0667161
-0.0939916 -1.70606 0.708856
-1.29435 -0.0366986 1.24176
-1.80265 -0.454547 -0.258994
-0.222685 -1.22965 1.55127
-0.0356826 -0.543003 0.776315
1.04908 0.545893 0.381317
-0.0192339 0.00340423 -0.0110501
0.555981 0.339047 -0.100754
1.15749 -0.537807 -0.958593
0.439744 -0.125829 0.696818
1.14193 1.85367 -0.860535
-0.991179 0.792572 1.42745
-0.778289 0.9478 -0.462001
0.261741 0.924273 0.338573
-0.321658 -1.11486 -0.737762
0.391164 1.33794 0.942579
1.9283 1.16289 0.810514
-0.00435001 0.188834 -1.24914
0.0135504 0.719099 -0.0589604
-0.349134 1.03634 0.816407
0.150874 0.0590152 0.796771
-0.408895 -0.270244 -1.38555
-0.961213 -1.08016 0.283078
0.704975 -2.6485 1.40724
-1.85529 -0.904779 0.380526
-0.651644 -0.141657 -0.821645
0.451238 1.44177 0.684051
2.29104 2.97442 2.17141
3.56583 2.97872 1.3817
3.20485 3.29559 1.91092
0.152763 0.849754 0.563774
-0.903438 2.35537 0.988182
0.810383 -0.157107 0.892285
-0.44007 -1.11086 1.41465
-1.03198 -0.270525 0.336986
-0.0364949 0.773438 1.05168
-0.0434736 0.645064 -0.849157
0.0142693 0.220648 -0.0786168
0.469421 -0.166937 -0.227536
1.43066 0.811805 1.3829
0.676022 -0.105061 1.5478
-1.62911 -0.453084 1.81266
-1.82381 -0.647964 0.837504
-1.10898 0.704098 -0.420703
0.183249 0.385983 -0.278154
-0.244906 0.142424 0.498388
-0.735723 -0.388143 0.42071
-0.208684 -0.584972 -0.763303
0.898081 -0.576776 0.388086
-0.221757 0.559457 0.50598
-0.50052 0.865701 -2.53482
0.387635 0.0383617 0.960653
-0.0263004 0.0165658 0.561741
-0.856788 -1.67629 -0.765857
0.534627 -0.438253 -0.443415
0.309235 0.211194 -0.574911
0.831663 0.800971 0.827657
1.72794 1.25338 0.57282
0.439989 -1.0543 0.549223
0.843997 -0.570564 0.237246
-0.741119 1.66546 -0.174504
1.82532 -0.253362 0.76262
0.0665716 0.057412 0.162773
0.0553885 -0.400638 0.174916
0.00731142 0.913366 0.434477
1.25768 -0.354723 2.09748
0.536232 -0.527681 -0.0485206
0.144118 -0.187808 -0.63924
-3.01748 1.50307 -1.47255
-0.978921 -1.3453 -1.77667
-1.66177 0.0952974 0.0885762
0.434012 -0.450694 1.00393
0.822473 1.55012 -0.510092
0.563994 1.24648 -0.518479
1.01958 -0.692706 0.445938
0.729609 1.40971 -0.308974
-0.678508 -0.349645 0.329611
-0.773729 -0.816406 0.267745
-0.177377 -1.33573 -0.425953
-0.240041 0.247656 0.417592
-1.71992 -1.51158 1.55372
1.45796 2.19723 1.60591
2.36973 1.46357 0.77098
3.18035 2.37742 0.858168
1.07715 2.35789 -2.64722
0.268268 -0.187804 -0.759106
0.083651 -0.146974 -0.245953
0.427113 -0.481075 -0.392812
-0.406831 -0.774667 -0.200382
-1.36147 0.562258 0.547443
-0.317085 -1.50851 0.325939
-0.128129 -0.372606 0.672701
-1.83803 0.562283 0.069078
-0.321889 -0.194539 -0.759134
-0.401301 0.291412 0.444564
0.0912578 -0.8432 -0.198511
1.63385 0.10238 -0.326224
-0.901843 -0.325984 -0.412433
-0.471826 -1.11422 0.372892
0.455709 0.309809 -0.139468
0.0686293 0.612489 -0.301112
-0.567942 1.07828 1.72648
-1.69056 -0.312904 -1.12223
0.248773 0.112576 0.186652
-0.106834 -0.0327783 -0.505324
0.435435 0.132992 -0.113695
0.22075 -0.3936 -0.661349
-0.473139 -0.065282 0.1139
-0.0966582 0.36215 -0.857971
0.14719 0.0627737 1.08632
-0.00288941 -1.26723 -1.19448
0.916825 -1.17273 -1.80849
0.65218 0.490139 -0.62468
-1.19857 0.830736 0.960583
0.065662 2.47637 -0.991669
-0.451373 2.72029 2.94314
1.43661 0.276386 0.34953
0.572563 1.05125 -1.26845
0.483988 -0.0300606 -0.0530524
0.505886 -0.189422 -1.11725
1.04642 -0.00293371 0.0493596
-0.218976 0.59141 0.910219
-0.00191872 -0.238471 0.253471
0.0938254 -0.295662 0.0757046
0.0938254 -0.295662 0.0757046
0.761453 -0.36017 -0.18921
-0.376269 -0.403614 0.450967
-3.17854 0.766583 0.472193
-0.769933 0.9569 4.1102
0.411947 0.178167 -0.709407
-0.229824 2.6309 -2.0715
2.13593 1.3284 -0.360488
0.510689 -0.0730735 -0.366289
-1.28643 0.11386 -1.16667
-1.07551 0.14436 -1.05139
-0.239719 -0.520583 -0.44975
0.557479 -0.158276 0.0920363
2.21909 0.122407 0.0187262
1.17595 0.421807 0.0377479
-0.145053 2.4886 0.00574204
-1.80627 0.084868 -0.273271
-0.72155 -0.629132 0.0888485
-0.292385 -0.0965911 0.18562
-0.0230252 0.186772 -0.278484
-0.445775 -0.112563 0.482745
-0.555915 -0.0515121 0.316669
-0.682801 0.17006 -1.11412
1.14509 0.633953 -0.260387
-0.259601 0.305345 -1.08393
0.89986 0.248388 1.67144
0.516628 1.02897 0.354211
-0.103679 1.62264 -1.24799
2.05571 2.58066 0.245641
3.42102 3.03914 1.87888
-0.45227 -0.296448 0.620527
-0.0729365 0.309881 -1.06954
0.092291 0.259761 -0.673574
-0.462017 -0.675709 0.0836211
-0.312764 -0.736769 -1.42138
-0.369224 -0.136615 0.640338
0.821005 0.0181738 -0.0416939
-0.771021 -0.583238 -0.391318
