           1    0.114572    0.114572           0
           2    0.110319    0.112446  0.00150356
           3    0.113134    0.112675  0.00101972
           4    0.113373     0.11285 0.000779571
           5     0.11586    0.113452 0.000823958
           6    0.112847    0.113351 0.000692769
           7    0.112876    0.113283 0.000597117
           8    0.112419    0.113175 0.000532158
           9    0.109964    0.112818 0.000580402
          10    0.113666    0.112903 0.000528523
          11     0.11432    0.113032  0.00049593
          12    0.114959    0.113192 0.000479898
          13    0.112348    0.113127 0.000447363
          14    0.116975    0.113402 0.000492635
          15    0.113368      0.1134 0.000459798
          16    0.113608    0.113413 0.000431244
          17     0.11166     0.11331 0.000418029
          18     0.11338    0.113314 0.000394823
          19    0.113163    0.113306 0.000374123
          20    0.111041    0.113193  0.00037216
           1    0.110991    0.110991           0
           2     0.11066    0.110826 0.000117319
           3    0.113597    0.111749 0.000758327
           4    0.113056    0.112076 0.000635253
           5    0.113903    0.112442 0.000604248
           6    0.112372     0.11243  0.00050365
           7      0.1123    0.112412 0.000432041
           8    0.112148    0.112379 0.000379286
           9    0.114472    0.112611 0.000402184
          10    0.116929    0.113043 0.000546609
          11    0.113268    0.113063 0.000497299
          12    0.114193    0.113157 0.000464674
          13    0.114057    0.113227 0.000434055
          14    0.115946    0.113421 0.000444392
          15    0.113203    0.113406 0.000415003
          16    0.110983    0.113255 0.000415778
          17    0.114018      0.1133 0.000393735
          18    0.112189    0.113238  0.00037667
          19    0.111589    0.113151 0.000366706
          20    0.112641    0.113126 0.000349257
