           1    0.098136    0.098136           0
           2    0.100586   0.0993612 0.000866297
           3     0.10105   0.0999241 0.000738132
           4    0.099623   0.0998488 0.000557425
           5    0.102059    0.100291 0.000595934
           6    0.101192    0.100441 0.000515203
           7   0.0980458    0.100099 0.000543484
           8   0.0994876    0.100022 0.000480889
           9   0.0999227    0.100011 0.000427585
          10    0.100212    0.100031 0.000385295
          11    0.101411    0.100157 0.000370114
          12    0.101335    0.100255 0.000352051
          13   0.0974435    0.100039 0.000385718
          14    0.102651    0.100225  0.00040076
          15   0.0981047    0.100084 0.000398198
          16   0.0987767    0.100002   0.0003816
          17   0.0966808   0.0998068 0.000406102
          18   0.0981975   0.0997174  0.00039326
          19    0.100397   0.0997532 0.000374186
          20   0.0983635   0.0996837 0.000361871
           1   0.0996217   0.0996217           0
           2    0.100373   0.0999974 0.000265643
           3    0.100096     0.10003 0.000179117
           4     0.10052    0.100153 0.000171151
           5    0.102205    0.100563  0.00039187
           6    0.100999    0.100636 0.000333234
           7    0.100809    0.100661 0.000286548
           8   0.0995692    0.100524 0.000281339
           9    0.100342    0.100504 0.000250806
          10    0.101685    0.100622 0.000251987
          11    0.101498    0.100702 0.000241323
          12    0.102609    0.100861 0.000268491
          13    0.100299    0.100817 0.000251288
          14    0.102573    0.100943 0.000262775
          15     0.10048    0.100912  0.00024706
          16   0.0985303    0.100763 0.000272801
          17   0.0970882    0.100547 0.000331517
          18   0.0987268    0.100446 0.000328159
          19    0.100441    0.100446 0.000310887
          20   0.0998271    0.100415 0.000296877
