           1   0.0921894   0.0921894           0
           2   0.0949152   0.0935523 0.000963709
           3   0.0959856   0.0943634 0.000922692
           4   0.0941841   0.0943186 0.000693108
           5   0.0952479   0.0945044 0.000578871
           6   0.0959782   0.0947501  0.00053196
           7   0.0944296   0.0947043 0.000457931
           8   0.0943954   0.0946657 0.000402314
           9   0.0945984   0.0946582 0.000357682
          10   0.0940587   0.0945982 0.000326899
          11    0.093714   0.0945179 0.000306905
          12   0.0953371   0.0945861 0.000288823
          13   0.0927874   0.0944478 0.000297911
          14    0.096232   0.0945752 0.000302667
          15   0.0920208   0.0944049 0.000326905
          16   0.0927049   0.0942987 0.000323281
          17   0.0921032   0.0941695  0.00032905
          18   0.0938272   0.0941505 0.000311318
          19   0.0935566   0.0941193 0.000296498
          20   0.0938608   0.0941063 0.000281955
           1   0.0926153   0.0926153           0
           2   0.0947469   0.0936811 0.000753634
           3   0.0957376   0.0943666 0.000752126
           4   0.0947503   0.0944626 0.000570179
           5   0.0955152   0.0946731 0.000493481
           6   0.0958797   0.0948742 0.000450349
           7   0.0940975   0.0947632 0.000399448
           8   0.0921792   0.0944402 0.000462006
           9   0.0950921   0.0945127 0.000416312
          10   0.0970566    0.094767  0.00044568
          11   0.0944858   0.0947415 0.000405896
          12    0.097104   0.0949384 0.000417093
          13   0.0952756   0.0949643 0.000385814
          14   0.0960851   0.0950444 0.000366468
          15   0.0952144   0.0950557 0.000342212
          16   0.0938952   0.0949832  0.00032842
          17    0.092646   0.0948457 0.000336649
          18   0.0954655   0.0948801 0.000319702
          19   0.0943281   0.0948511 0.000304193
          20    0.092074   0.0947122 0.000319105
