           1    0.367899    0.367899           0
           2    0.383483    0.375691  0.00550978
           3    0.366285    0.372556  0.00447717
           4    0.377654     0.37383  0.00353466
           5    0.370262    0.373117  0.00289885
           6    0.368947    0.372422  0.00249761
           7    0.349917    0.369207  0.00366639
           8    0.366261    0.368839  0.00322653
           9    0.356822    0.367503  0.00313212
          10    0.372013    0.367954  0.00285119
          11    0.361089     0.36733  0.00265943
          12    0.350012    0.365887  0.00280218
          13    0.363087    0.365672   0.0025949
          14     0.36715    0.365777  0.00241169
          15    0.356682    0.365171  0.00232589
          16    0.371357    0.365558  0.00221242
          17     0.37619    0.366183  0.00216888
          18    0.378429    0.366863  0.00215245
          19    0.374035    0.367241  0.00207199
          20    0.359521    0.366855  0.00200402
           1    0.382475    0.382475           0
           2    0.381247    0.381861 0.000434102
           3    0.376651    0.380125  0.00144723
           4    0.380266     0.38016  0.00108586
           5    0.376226    0.379373  0.00111802
           6    0.379254    0.379353  0.00093186
           7    0.381377    0.379642 0.000842382
           8    0.388423     0.38074  0.00126388
           9    0.371045    0.379663  0.00151449
          10      0.3703    0.378726  0.00162692
          11    0.381296     0.37896  0.00149569
          12    0.353226    0.376815  0.00246889
          13    0.383063    0.377296  0.00232527
          14    0.369835    0.376763  0.00221941
          15    0.373579    0.376551  0.00208158
          16    0.377725    0.376624  0.00195277
          17    0.393346    0.377608  0.00207086
          18    0.384028    0.377964  0.00198629
          19    0.370892    0.377592  0.00191631
          20    0.362467    0.376836  0.00196406
