           1    0.216439    0.216439           0
           2    0.214955    0.215697 0.000524577
           3    0.213947    0.215114 0.000590813
           4    0.208948    0.213572   0.0014066
           5    0.216922    0.214242  0.00127491
           6    0.213659    0.214145  0.00106613
           7    0.215568    0.214348 0.000932992
           8    0.204862    0.213163  0.00137724
           9    0.211428     0.21297  0.00123762
          10    0.215829    0.213256  0.00114642
          11    0.206014    0.212597  0.00121661
          12    0.208525    0.212258  0.00116161
          13    0.218247    0.212719     0.00116
          14    0.214383    0.212838  0.00108322
          15    0.212751    0.212832  0.00101102
          16    0.214246     0.21292 0.000951688
          17    0.212326    0.212885 0.000896348
          18    0.212757    0.212878 0.000846579
          19    0.215804    0.213032 0.000815908
          20    0.217635    0.213262 0.000806921
           1    0.215678    0.215678           0
           2    0.214264    0.214971 0.000499754
           3    0.217376    0.215773 0.000734373
           4    0.211563     0.21472  0.00106495
           5    0.212014    0.214179 0.000979891
           6    0.213787    0.214114  0.00081875
           7    0.214384    0.214152 0.000702699
           8    0.208009    0.213384 0.000945518
           9    0.215003    0.213564 0.000857397
          10    0.216628    0.213871 0.000824567
          11    0.207715    0.213311 0.000920131
          12    0.209712    0.213011 0.000890986
          13     0.21919    0.213486  0.00094071
          14    0.213469    0.213485 0.000873517
          15    0.210997    0.213319  0.00083088
          16    0.212543    0.213271 0.000780364
          17    0.215509    0.213402 0.000745487
          18    0.215189    0.213502 0.000710644
          19    0.215573    0.213611 0.000681556
          20    0.219558    0.213908 0.000709382
