           1    0.199919    0.199919           0
           2    0.200915    0.200417 0.000352093
           3    0.197506    0.199447 0.000826495
           4     0.19728    0.198905 0.000777327
           5    0.199608    0.199046 0.000634438
           6    0.197703    0.198822 0.000566781
           7    0.194427    0.198194 0.000757553
           8    0.197091    0.198056 0.000675288
           9    0.195206    0.197739 0.000670432
          10    0.197599    0.197725 0.000603537
          11    0.195002    0.197478 0.000597311
          12    0.192159    0.197035 0.000692745
          13    0.192531    0.196688 0.000720902
          14    0.196612    0.196683 0.000669429
          15    0.200369    0.196928 0.000668384
          16    0.197248    0.196948  0.00062691
          17    0.198956    0.197066 0.000601049
          18    0.193336    0.196859 0.000602338
          19    0.197994    0.196919 0.000573589
          20    0.194054    0.196776  0.00056251
           1    0.199517    0.199517           0
           2    0.198685    0.199101 0.000294125
           3    0.200706    0.199636 0.000478937
           4    0.195775    0.198671  0.00090979
           5    0.197829    0.198502 0.000743226
           6    0.200567    0.198847 0.000694431
           7    0.193956    0.198148 0.000879042
           8    0.197759    0.198099 0.000770506
           9    0.195478    0.197808 0.000737876
          10    0.200882    0.198115   0.0007253
          11    0.194186    0.197758 0.000742148
          12    0.197899     0.19777 0.000680396
          13    0.198444    0.197822 0.000630032
          14    0.196238    0.197709 0.000595097
          15    0.197828    0.197717 0.000555477
          16    0.198543    0.197768 0.000523153
          17    0.199332     0.19786 0.000500399
          18    0.194705    0.197685 0.000502361
          19    0.197993    0.197701 0.000476182
          20    0.197975    0.197715  0.00045257
