           1    0.184864    0.184864           0
           2    0.180309    0.182586  0.00161078
           3    0.183113    0.182762  0.00108336
           4    0.179225    0.181878  0.00111645
           5    0.185646    0.182631  0.00111897
           6    0.179027    0.182031   0.0010818
           7    0.179178    0.181623  0.00100108
           8     0.17832     0.18121 0.000957295
           9    0.178777     0.18094 0.000888275
          10    0.184137     0.18126 0.000855058
          11    0.180877    0.181225 0.000778033
          12    0.180597    0.181172 0.000714955
          13    0.180603    0.181129 0.000661301
          14    0.180647    0.181094 0.000614959
          15    0.181024     0.18109 0.000573979
          16    0.182322    0.181167 0.000543253
          17    0.182258    0.181231 0.000515073
          18    0.177878    0.181045 0.000519055
          19    0.183477    0.181173 0.000507275
          20    0.182992    0.181264 0.000490003
           1    0.189776    0.189776           0
           2    0.182252    0.186014  0.00265999
           3    0.182191     0.18474  0.00205598
           4    0.178876    0.183274  0.00199734
           5    0.182988    0.183217  0.00159869
           6    0.178158    0.182373  0.00153858
           7    0.181568    0.182258  0.00132308
           8    0.185804    0.182702  0.00122971
           9    0.180506    0.182458  0.00111702
          10     0.18601    0.182813   0.0010603
          11    0.181102    0.182657 0.000975246
          12    0.180448    0.182473 0.000911194
          13    0.183314    0.182538 0.000843394
          14    0.183243    0.182588 0.000784652
          15    0.179495    0.182382 0.000758962
          16    0.185569    0.182581 0.000737198
          17    0.188227    0.182913 0.000764993
          18    0.183316    0.182936  0.00072282
          19    0.184489    0.183017 0.000689383
          20    0.181613    0.182947  0.00065848
