0.504085 2.76383 3.30562
0.679546 3.23116 3.13259
2.47198 1.14804 3.5833
-0.256593 -0.562722 4.11912
-1.48184 5.73989 2.4549
1.84049 0.62135 3.98111
1.37237 -0.735316 3.95815
4.2234 1.58745 3.42088
0.27892 -6.56152 4.24773
-0.523293 -0.0937012 7.29948
-0.046577 -2.63135 2.13449
-0.902204 1.02099 5.33469
4.34188 -0.0912777 3.74016
-2.46174 1.15522 2.26974
-0.0608757 0.817452 0.993877
-0.0761879 1.16377 2.55062
-1.03799 -0.266197 2.76693
2.68276 -2.77424 3.35715
-1.88549 -1.25655 2.98483
5.00555 1.20819 4.21749
2.93238 1.72588 6.21567
1.27577 -1.46709 6.01417
4.44546 1.05621 6.44629
0.682206 1.04053 4.28231
0.199882 -2.16671 5.66703
-2.58827 -0.395231 7.0598
-0.390341 -4.92679 6.86979
1.78756 -2.54823 10.8806
-0.28824 5.3457 4.80306
-1.73335 3.02379 5.02032
1.59182 -3.0992 5.37823
-0.0112223 -0.489941 8.9084
-3.71056 4.29672 4.59644
-0.40489 -0.884809 4.63934
-2.78883 -1.99589 9.49069
1.05559 -2.18594 2.82685
0.52672 2.68992 -3.5785
1.00905 0.0192604 -2.75794
-4.05199 1.79875 2.42258
-3.92938 2.93712 3.43389
2.04517 -0.797061 8.58704
5.46293 -2.54128 7.75264
8.26306 -3.48124 2.76765
3.27908 -7.8488 6.14133
-3.79806 -5.55209 4.40447
-2.76724 -1.42733 5.45742
-0.671321 3.59417 4.49558
-1.7538 1.55757 2.15466
0.922445 -0.10616 5.73416
-3.13366 -3.79606 4.74554
-0.218837 -0.00817785 5.74104
0.460668 -1.73296 9.55966
0.725423 0.560528 5.54142
-1.75969 -0.163701 4.83731
0.852962 -0.125388 -2.63364
0.68574 3.87332 -3.9394
1.99066 1.0352 -3.7153
1.42215 1.10332 -2.83332
1.10765 1.07876 -3.50966
-2.96133 -0.533526 -3.48371
-1.97794 0.126013 -2.15351
0.51984 -0.287118 -4.38521
0.340009 0.906188 0.711487
-0.988721 -1.08021 -2.04911
-0.746327 0.44931 -1.20092
-0.559166 -1.08651 1.06615
-0.701027 1.04593 -2.31895
0.881371 3.07904 -1.1651
1.03281 -4.3859 -3.33062
-1.32131 -3.19967 -2.62074
-0.543245 -1.62099 -2.74992
-0.276594 -1.65771 -1.78581
-1.07921 0.514058 -3.13202
-1.71675 0.209452 -1.24044
2.99868 2.69682 -6.0447
-2.22006 -2.15999 -1.70081
2.99068 -0.872929 -7.49711
7.29127 -0.923572 -10.514
3.77028 2.63733 -4.14837
0.317155 0.455387 -7.18326
2.06741 1.35249 -4.72196
3.13748 3.5989 -2.86627
2.20113 2.44092 3.43826
-1.74049 1.86582 5.11997
-0.141689 2.25987 3.96152
0.803676 -2.3148 1.43733
1.13114 -2.53502 2.87283
-1.62114 -0.798839 2.03002
-0.197367 3.69847 4.54039
-2.27236 1.4226 2.84624
-5.30306 -1.40754 4.69985
-2.64675 2.38178 6.29338
1.77858 0.483179 4.57816
6.49862 3.51364 3.87819
4.15635 3.06182 3.40023
-0.0669299 0.218716 3.30471
0.0778822 1.4289 2.07544
-2.88662 0.471798 5.55865
3.33909 0.34266 3.15427
5.6387 0.375061 4.60253
0.0325567 1.18425 -2.69384
-1.3496 -2.64586 -1.09899
-2.81292 -0.684487 -3.52635
-2.72028 2.08787 -5.23844
5.35997 0.791634 -5.13364
-1.37909 -0.0937862 -4.14145
-1.88863 -5.8463 1.43502
-1.87259 -1.20353 5.45113
2.3462 0.28518 1.83551
0.253945 2.22144 -1.91271
1.30076 -0.499446 -1.95113
3.00128 -4.47026 1.06649
1.68604 -1.65575 2.37193
-1.91493 -4.67075 2.19252
6.05299 -1.89956 4.92238
4.26981 3.77407 0.818851
4.51262 8.29295 4.94139
0.5173 0.688937 4.00742
-0.214884 -4.35702 2.09115
-1.47786 0.0746707 -2.8294
2.6401 0.696425 -1.89273
2.70763 0.577335 -4.18941
3.86668 4.12111 -2.20263
-1.76535 -3.08723 2.48674
-1.76535 -3.08723 2.48674
1.48206 -2.47069 -5.78236
-0.0470846 -5.21253 -5.28226
0.0424947 -0.999695 3.47673
2.28057 -1.60781 5.17516
1.42976 -3.82648 3.20982
1.8883 1.29442 -4.19959
0.796681 -1.0996 -2.57411
-0.256562 2.25897 -4.42791
-1.94969 -0.257379 -3.87199
0.738887 0.548859 -3.50336
0.12796 0.213396 -3.3882
-0.671524 -5.36127 -3.88104
-4.17505 0.900836 -4.10422
1.33336 0.969216 -6.46209
6.57746 2.87559 -5.50363
8.96617 2.75273 -7.27749
2.60041 -5.28627 -10.7629
-2.74647 -3.29041 -9.27046
2.80622 0.36964 -2.02803
2.50104 -0.379067 -3.95748
-1.03711 0.779266 -3.29563
-0.563521 1.82485 1.72988
0.0455165 0.280943 2.62272
-0.636073 -1.8444 3.55485
-0.0856645 -1.2573 4.9366
0.00967445 2.98842 1.83084
-0.287346 0.651238 1.25572
1.62791 -1.25882 -2.1658
0.795329 4.51096 -3.11612
-4.52064 6.74133 -6.71927
-1.01027 6.98164 -2.96771
-1.44122 2.48358 -1.10172
1.75125 -1.29327 1.56748
-1.25857 2.3766 2.80267
0.673769 5.77097 2.27879
-4.10938 3.50837 1.85738
-0.817797 -0.676181 5.81322
-0.0410254 0.795817 4.3747
0.508932 1.77507 2.2719
0.508932 1.77507 2.2719
-0.64488 -1.116 5.88294
0.126527 0.345059 8.33841
-2.11877 -4.76768 9.83849
-4.03318 -0.267847 5.55389
-1.44484 1.99723 2.32412
0.657797 5.10409 3.50111
-2.23448 6.53829 8.43553
1.04903 5.14357 4.94772
-0.0124991 -2.29863 4.26906
-0.12072 -6.75231 2.21261
-2.18542 -6.91784 -4.06889
0.0627316 0.945947 -3.35613
0.566403 2.02574 -3.10111
0.983705 0.256692 -4.04661
1.53529 1.05136 -1.43216
-2.17837 2.71494 3.80156
1.11416 -0.598861 2.28091
0.154477 -2.0476 -0.639377
2.49043 1.46018 1.32019
1.02879 0.442838 2.98058
-0.923597 3.832 4.93956
0.259606 4.27514 4.22259
4.20894 7.72838 1.74943
4.21909 8.11072 4.75656
7.30848 7.33043 1.46964
5.067 2.99046 3.33241
5.07553 1.13663 2.82698
1.29772 2.50544 2.87532
1.00533 -2.25129 2.73967
1.50993 2.97306 4.21079
-3.7387 -0.400051 4.26558
-0.42988 4.97487 4.61183
-2.80084 -0.385095 2.65014
0.507318 -0.482972 4.29582
-2.15599 -0.3853 4.90192
-1.96488 0.13734 4.08993
0.792635 0.319252 2.93245
-0.842616 -3.83275 5.35621
-1.88747 -1.83567 5.28085
-0.625761 -3.16325 7.06087
-5.68275 -3.69119 3.28962
1.68773 -1.79984 2.76121
-0.416153 -1.37552 5.01783
1.38251 0.292344 2.14384
0.616076 1.7913 2.63451
0.176719 0.476707 3.28816
-0.202277 3.46989 4.13623
-0.546183 -1.43587 2.86285
0.367755 0.620242 1.10166
-1.1154 2.99026 2.11204
2.56444 -0.912478 1.84833
-1.21822 0.867202 6.11948
1.56243 -6.90965 3.01996
-1.25885 -3.90325 4.09915
0.091232 -2.18343 1.76952
-0.550549 -3.15174 4.38886
-1.07479 0.495509 2.84651
-0.0798036 2.12598 3.80278
0.205343 -1.56298 3.66876
0.78972 0.404508 2.71854
2.45717 -5.72267 5.43997
-1.67848 -3.84848 1.82919
-4.55525 -0.195275 2.73193
-1.33932 -1.27338 2.29306
0.64801 -3.32782 2.16184
1.30019 1.72367 3.43863
-0.435579 -0.463953 0.982644
0.0436847 0.976936 3.57771
0.997761 1.76381 1.97993
-2.5181 0.0112434 3.75309
1.30743 0.830639 2.34747
-2.15433 -1.57077 1.23597
-0.853635 0.332031 -1.88994
3.56115 -3.58397 -4.44398
-0.346636 3.23628 -3.68485
-0.602442 3.28544 -3.90512
0.924264 -0.6798 -6.97135
-1.52841 4.81184 -3.77992
-4.43043 3.47202 -7.18381
-3.51772 -0.434903 -7.83034
1.02755 -1.21277 -10.8152
2.22467 -0.143378 -9.08434
3.214 -3.20646 -4.58942
2.93173 -6.18579 -3.34911
-0.952857 -3.43524 -4.57721
0.564115 -3.44113 3.9865
-1.43874 -2.35371 4.35017
-1.75993 -1.57589 4.36954
2.15359 -1.52632 0.814187
1.99333 -2.14099 -4.88759
1.2881 2.0932 -0.787493
-2.47798 0.697564 -2.66461
1.0688 -2.35278 -1.55765
0.989897 0.0326985 -5.57301
-0.0583198 -0.743966 -1.85594
1.43107 -0.27263 -4.90561
-0.547237 -1.36914 -2.8399
2.01818 -0.0533488 -4.38395
0.138525 1.26274 -1.90893
4.31288 0.916401 -7.29576
1.16448 -2.57845 -2.09629
-4.92686 0.0271091 -5.47208
-1.41417 0.0373656 -1.23558
-3.36143 2.62018 1.36694
-3.05369 0.595763 3.13381
-0.511184 0.851723 2.98307
1.84419 0.169628 2.5421
-0.323197 -0.41059 -3.81114
0.627224 2.60882 -1.95447
-0.410124 1.51703 -3.64129
-2.10126 -1.15932 -4.11438
-0.255332 -4.25202 -3.44459
-0.165925 -2.79844 -5.59722
3.25524 -2.46441 -1.84584
1.4494 -1.63362 -1.85615
-0.582398 2.51257 -3.50011
-3.23058 -1.14687 1.66913
-1.08515 -1.54743 -2.11132
0.138293 1.92878 -2.65699
-1.51549 4.0112 -1.85527
1.33123 3.22558 -5.13562
-2.63852 1.13433 6.51592
2.69213 1.42223 7.76396
4.881 4.77538 2.81977
3.03899 -2.62511 -6.33983
0.167175 -1.43618 -1.92083
1.8854 -1.84903 -3.93242
4.92707 -1.68062 -4.78865
-0.603374 1.05515 -1.77209
4.5179 0.243665 -4.67336
0.555416 1.21965 -8.23822
-5.05177 -0.776697 -11.3817
-10.3589 1.926 -6.32403
-5.33275 -2.74851 -4.85492
-5.54332 3.76763 -5.24972
-2.02662 0.546056 -4.12974
3.85563 -0.167418 -5.25845
1.03706 -0.72237 -3.55536
1.81426 -3.78161 -7.96023
4.01276 -5.17572 -5.18142
3.64456 -1.75517 -4.89459
0.996154 -0.508137 -2.65521
-2.75534 -2.41523 -4.1117
-2.37238 -3.74127 -6.42509
-2.73533 -4.26959 -2.02331
-2.10277 -2.47487 6.28882
-1.50076 -0.299996 5.75968
1.49683 1.97686 5.7257
-0.297418 0.386219 7.58714
-2.11861 -3.32788 4.28581
0.639663 -0.409554 1.73065
0.53356 -2.31528 0.747345
-0.880513 -0.965889 -0.646771
-7.41459 1.31414 3.19881
-4.0522 5.19272 5.34564
0.81132 2.21871 4.08133
-2.00258 0.809411 3.08082
0.400603 0.0948113 5.43538
-1.69282 -0.95193 5.28013
1.14642 -4.19266 3.38831
-0.999711 3.01551 3.86804
0.445367 -2.17074 1.94914
-0.917372 -0.897434 7.12847
-3.70177 6.36316 7.40659
-3.27073 4.23883 5.37231
-1.77476 -0.00507921 5.75329
0.531226 -0.148811 3.43842
-0.932163 2.08307 -1.16754
-2.23695 0.510642 -3.29551
-2.3284 -1.33312 -3.14992
2.37331 1.87802 -5.29524
2.17396 4.10743 -2.16677
0.633114 1.41875 -5.41941
-1.6746 -2.54542 -3.82131
-2.45513 0.70215 -3.88595
2.31705 -1.5381 -2.46506
3.54676 0.694287 -3.00474
-1.4645 -0.412566 -2.85031
1.38789 -0.862719 3.43621
-1.82197 -5.45488 3.65619
-1.38771 -3.77722 6.3668
-0.711311 -0.888925 2.66115
-2.75679 -0.259641 6.20399
0.547581 -4.42725 4.61494
-3.97579 2.31195 5.31004
-5.26109 -1.6214 7.36966
-2.80529 -2.18918 1.98995
-3.30216 -2.48245 2.91672
2.10497 -3.7713 7.84641
0.380501 -0.234285 2.66142
-0.0631138 -3.53304 1.80465
-0.486004 -0.686282 -2.45472
-0.486004 -0.686282 -2.45472
1.36934 -0.10193 -4.90301
-1.05358 1.59677 -3.63278
4.37547 2.65726 -4.21292
-1.10263 2.41323 -1.83825
-1.07801 1.24003 -4.89667
-1.166 2.41852 2.09317
1.42995 1.23049 2.84659
4.1295 -5.57642 5.74116
-1.42304 -0.0564755 0.637188
0.210157 -3.52091 -2.98422
0.797399 0.799058 -1.56004
2.95902 -1.88211 3.27356
1.51479 -1.631 2.91809
3.64611 2.13138 5.89229
-0.918178 1.8182 7.01009
-1.84629 2.54972 4.55286
0.868271 -0.381378 3.52956
0.327599 2.57785 1.95644
-1.79877 2.21644 3.67352
1.2034 1.14991 5.44523
2.59541 -2.14813 5.59361
-0.175661 -0.220275 2.07696
-1.72112 0.139558 -1.60539
-4.98979 1.3195 3.69159
-2.08958 0.885422 6.84556
-2.82504 -0.33217 7.10065
-1.82156 -1.1085 4.51827
3.20006 -1.40827 1.7871
4.4037 1.53646 3.25612
1.10074 0.579337 5.41323
1.13361 0.768184 3.19361
3.55523 1.71016 3.51849
0.0383676 -1.33412 4.97156
2.68395 -3.06176 2.60127
-0.931483 -1.42123 4.1793
-0.455343 -1.8587 2.17802
1.27948 1.34041 2.32781
-2.98842 2.62665 -2.42845
2.10333 0.143688 -5.69006
4.91478 2.25336 -5.96141
5.71127 3.42243 -5.28661
-0.397455 0.531258 -5.19623
2.17438 -0.0856635 -3.35343
1.41244 1.54239 -2.73397
-0.817027 0.23117 -3.65872
3.33567 -2.59407 -3.4445
6.56181 -3.99149 -4.35383
1.76697 -3.9796 -3.11477
0.283306 1.21835 -2.0004
-0.297729 0.676827 -4.01406
1.1318 -0.339521 -3.31596
-0.204719 -1.02343 -1.7828
2.04656 -2.13599 -3.93914
0.632211 1.35545 -5.55937
1.12138 0.45929 -3.24744
0.298752 -3.5374 -4.72032
-0.672068 -3.90946 -2.46963
-0.518885 -1.56696 -0.424551
1.15901 0.688067 -6.18611
0.119063 0.604041 1.07652
0.883919 0.202549 4.0104
-1.58339 -3.09771 -1.61534
2.18708 2.12903 -2.20505
2.31158 0.649022 2.85865
-3.53635 2.9076 5.60178
-3.76965 5.09999 2.62093
-0.58151 -1.18702 2.62526
-7.78548 -2.11211 4.41156
-2.99702 -1.38448 3.44151
-0.0674908 1.48782 2.86714
-0.0674908 1.48782 2.86714
0.141671 0.535012 1.07264
-0.910695 1.9968 -1.45764
1.99098 1.63224 -2.38472
0.566571 -0.195851 -1.90382
1.79848 -1.91556 -1.83128
1.21441 0.272237 -4.42611
9.46746 1.32455 -3.77563
4.63248 3.75696 -5.24496
1.6354 1.77339 -7.14418
-1.00932 2.1503 -4.71735
-3.18225 5.74538 -3.76688
-3.32953 2.65122 -6.29374
-0.834648 0.444506 -2.92088
0.344684 -0.383636 2.18159
-5.09376 1.07857 2.13066
-1.62191 -2.3622 5.62554
-1.29732 -0.516558 2.57849
0.591104 0.00877637 4.89003
-0.944321 1.4944 2.92391
-0.1818 0.296829 5.045
-2.31082 2.96306 2.66881
-0.876414 0.148563 2.53755
-1.29425 0.710405 -1.60938
-2.43958 -0.149063 -3.04609
-2.68923 -1.87881 -3.65811
-3.55417 0.676791 -2.4918
-1.88234 0.06372 -3.25782
3.54551 -2.01907 -10.9211
6.46766 -2.76964 -11.6704
7.15286 0.819487 -5.33852
-0.634137 -0.503465 -2.85971
-0.0534102 -0.423689 -2.25303
1.07633 -0.717564 -3.88962
-1.56303 1.55244 -1.75972
5.44875 1.18873 -5.06604
-1.0572 0.562412 -2.46716
-1.326 0.283138 -5.13438
-3.22593 0.982977 -5.75969
0.308326 -0.134286 -4.39538
0.361892 0.424588 -3.36165
-0.503244 -3.35945 -2.72381
0.0480899 0.458221 2.19494
-2.58828 -1.33636 6.83719
-2.06826 0.194764 5.1359
-6.05259 -1.08906 5.01163
-4.96971 0.275704 6.22032
-0.981812 3.04382 8.87738
-7.11868 1.14228 8.336
-2.1707 3.69907 5.12659
1.15764 3.27977 4.02559
3.03683 2.45516 2.2813
-0.0888999 2.14773 6.88124
4.62746 1.14034 4.67784
0.383236 -1.57981 7.32205
-1.47314 4.00797 -6.27891
-0.253555 0.118766 -2.24004
2.64674 -0.217824 -2.43997
1.64419 -0.479893 -2.75214
-1.90738 -1.74947 -3.49323
3.09634 -2.8275 -4.52948
-0.0616035 0.492907 -1.72136
-0.374639 0.626536 -3.86115
2.53523 0.196706 -2.61264
-0.524285 -0.0784381 -2.27559
-0.271565 -1.33273 2.52252
-0.0629834 -0.257604 4.07477
8.77405 -0.796999 3.85211
4.17389 -1.4347 10.9164
2.81672 -1.4667 4.41444
0.94411 -2.40743 3.33439
2.89572 -5.80078 1.49853
1.12542 -1.35347 2.12987
-2.33191 -6.10285 3.03853
-3.61866 -0.449835 4.7447
1.05199 0.321714 1.07321
-0.157093 -1.69427 1.78851
-0.665766 0.921633 5.05011
0.107344 -0.557469 3.85923
-2.69537 -1.17704 3.49766
2.21025 2.58416 1.63708
0.461084 -0.0959537 3.71522
0.514825 -0.718574 1.04404
-1.94752 1.20706 0.769395
-1.91295 -0.873279 4.2801
-2.6765 2.37527 4.55906
1.0776 2.8524 6.8911
1.55736 0.709533 3.2048
2.42641 0.971088 3.29012
-0.281268 -0.0113206 1.83338
-1.2891 2.94467 4.19404
5.8255 4.29734 5.8534
3.68452 2.77429 4.08588
0.323334 0.88043 5.06196
-0.412556 -0.55226 2.13416
-1.50338 0.111563 -1.0907
5.10446 -0.02585 -5.34388
4.04849 1.3587 -2.96366
-1.74984 -0.86143 -2.70757
-3.20872 -1.30897 -1.99602
-1.89806 0.0759889 -2.26263
2.09884 3.3955 -4.82635
7.87606 2.50255 -5.50895
9.13752 3.85162 -0.944621
2.09172 2.28449 4.36814
-4.42276 0.801159 -0.6801
-1.04209 2.44017 4.72176
-4.87014 5.4188 5.59783
0.274341 2.90623 3.19815
-0.992319 1.5555 2.37245
0.686121 2.30496 -0.471062
-0.465849 3.59302 1.31547
3.87776 3.56264 2.78014
-2.36854 2.94767 4.66919
2.91374 -2.07283 3.27386
2.86166 1.49662 3.04821
2.92601 -0.797099 2.33889
-3.75954 -0.180351 3.493
3.54692 -3.47648 2.27844
-0.777828 -4.10525 1.8797
-0.534765 1.58541 2.25693
0.515801 -1.05136 2.26075
0.258074 1.30158 6.47036
-0.34405 2.2435 3.54899
-3.12833 -3.94801 0.607067
-2.51176 2.27648 1.96174
-4.07044 0.200234 6.85224
-2.62055 -3.61867 5.94316
2.31571 -2.51683 9.10609
0.943305 1.30859 2.72939
-3.20876 1.50887 3.31978
0.64439 -1.5996 1.88615
2.91751 0.487928 -4.47314
0.728741 -0.686278 -6.5334
3.82154 -0.031701 -4.78027
1.68979 -4.06386 -3.21597
0.751557 -0.023959 1.09913
0.8744 1.30261 1.62854
1.18776 0.553845 3.39204
3.33252 -2.86 2.42327
1.57077 0.908843 4.5106
-2.44166 -1.58557 3.37012
3.29789 3.18972 4.4825
1.24003 4.59018 6.76132
1.37057 0.012195 4.98439
2.79287 -0.710235 0.87217
-2.81474 1.36985 1.61106
-0.153503 2.325 -4.17159
3.52628 -1.29261 -3.28736
3.98104 1.9837 -3.82916
0.748015 1.28943 -1.44892
-0.593762 -1.65404 3.04385
-2.04915 -0.718005 -3.43718
-1.79502 -1.17867 -5.25024
-2.67925 -0.281776 -1.99311
-1.0825 -4.30765 3.61469
-1.74886 -2.80145 5.44122
-1.35336 0.192193 1.68165
0.79642 -0.673063 -1.05481
-1.82434 0.464103 3.15799
-2.21265 2.66101 2.18863
0.569643 0.794731 -2.68349
-0.097751 -0.115408 -1.93051
0.211557 0.284409 -4.27493
0.196984 1.92972 -4.40129
-0.00513934 1.92103 -2.92841
-0.789959 -0.204316 0.838141
2.39396 -1.04265 5.45345
-2.39574 0.738518 1.18267
-3.66765 -1.51075 3.0952
-5.47697 -1.13206 4.02502
-2.51653 -5.99646 8.20967
-2.66968 -3.35653 6.1994
-3.09961 -2.92508 5.29113
-1.96837 0.08886 2.88218
-1.58658 0.419654 3.52026
1.6094 0.0573333 2.16442
2.88254 2.82036 3.48071
0.571594 -1.33445 -2.74499
0.468033 -0.787183 -3.41394
0.719771 2.96004 -2.17371
-1.95256 2.94972 -1.21704
4.25454 2.04719 -1.0717
2.89278 -1.63224 -6.16763
-0.680726 -0.976686 -1.67147
0.987618 3.25033 -3.5086
-1.14224 2.3066 -3.78472
1.57396 0.119285 -1.66251
-3.95602 -3.55585 -3.50077
0.796611 -5.85448 -4.60232
-1.62859 -4.16322 -3.1103
1.55607 1.46465 -5.12503
-3.21543 2.25197 -4.27006
1.09415 6.65751 -7.44275
0.0605079 5.32864 -5.81103
0.917888 3.09603 -1.55733
5.71899 1.87004 -3.27588
3.90136 1.23531 -3.36792
-0.249271 0.23541 -2.72699
1.59354 1.72301 -1.84971
-0.420563 -1.22641 -4.64325
1.16874 -3.95699 -3.42281
5.66429 0.693193 -5.45016
-0.763486 -1.46356 -5.18093
-2.16577 2.23795 -2.08236
-4.73054 3.75809 -2.68789
-5.96863 -3.89751 -3.8603
-5.18085 -5.54524 -3.5457
-2.59499 -3.58375 -5.31765
1.55029 1.44906 -3.68479
0.825738 -0.00935421 -2.16271
0.796177 0.469524 -1.87194
-0.98042 -0.705935 -1.11612
1.80792 -0.825803 -4.0188
-2.18935 -0.657957 -4.34827
0.783165 -2.24986 -7.27001
-1.65164 -0.438472 -6.28718
-1.17101 -0.546327 2.93222
-0.088733 -3.77813 3.47059
-0.083992 -4.60531 3.14948
-1.17723 -5.29679 4.37957
4.89623 -8.75346 -3.15808
4.76151 -7.74597 -5.07488
-2.96246 -8.66624 -2.90432
-1.98454 -4.78684 -7.62082
-0.99614 -3.13639 -2.4433
0.328383 -2.09986 -4.18289
2.4902 -1.92793 -4.10139
2.76498 -1.4344 -3.23976
5.08985 -0.015297 -3.88024
1.07996 5.28155 -7.13665
0.368679 2.60905 -10.0219
0.513315 0.468131 -8.83919
2.3935 2.84834 -2.8163
4.42137 1.53584 -9.01171
1.01986 -0.777015 -6.56954
-2.83332 2.3334 -2.74162
0.541384 1.75709 -6.13105
3.17637 -3.6201 -3.95357
1.74781 -2.34226 -4.24946
2.12435 -0.763178 -2.52776
-3.03499 -0.267349 -3.65817
0.354051 1.60335 -2.6576
-0.375722 1.32504 -2.50701
0.614635 -0.249446 -4.78061
3.69939 -3.20916 -5.1252
-1.54144 -5.16134 -4.85787
-1.45841 -5.66416 -7.60468
-4.82074 3.42992 -6.37897
-0.818672 4.13417 -5.18652
-0.0132731 -0.847913 -3.24387
4.03143 -2.14278 5.63235
0.447449 -1.37637 3.85735
1.80392 0.0537952 1.94835
-1.96698 2.32806 -4.25354
-3.77839 0.427947 -4.24296
-4.56582 3.21179 -6.02756
-2.77749 5.97971 -7.39116
-2.50067 6.79932 -7.55617
-2.3848 1.48987 -4.82548
-2.27985 0.369598 -3.11806
1.04639 -0.279268 -1.99691
4.95054 -0.0661086 -2.47478
0.754106 -0.889822 -2.69072
1.26716 -1.06714 -5.28644
4.45057 0.176616 -6.9309
0.889635 1.77182 -2.85479
0.280446 1.10953 -1.84554
-2.21796 1.30027 1.56756
1.1976 -6.65259 3.69628
2.0461 -0.716182 3.78373
-2.72532 -4.41076 3.19359
-0.337911 -0.988031 3.79989
-0.0378504 -3.30937 2.89855
0.0627071 -0.53336 1.6124
0.773044 1.04723 2.06604
0.298268 -2.25626 3.56916
1.17294 0.0656928 2.59852
-0.047545 6.48458 5.25574
0.252713 5.27026 4.3615
2.92241 3.5382 -1.63348
2.2122 0.939876 -6.07875
1.18195 0.850184 -0.855227
-1.42858 0.749693 3.81872
2.36248 1.30981 3.01703
0.844346 0.0413005 2.31052
0.924149 1.09576 4.81663
-1.31936 0.337676 5.412
0.679084 0.341416 4.23333
3.68923 3.37232 2.3396
5.75431 0.503277 -2.81536
0.569017 -0.236646 -4.03293
-1.31566 -1.12257 -3.49956
-1.41922 0.087829 -3.86331
-0.560418 1.90636 -5.19022
-0.458388 1.31711 -5.65378
-0.83919 -1.71237 -2.90963
0.923042 -3.93455 -6.3478
2.17182 -2.51711 -10.591
-0.396467 -0.14526 -10.2374
1.4024 -4.06516 -8.20481
-0.57636 -1.38528 -2.62932
-1.06401 -0.844887 -5.39526
0.404669 0.359775 -1.77714
1.08278 -1.0556 -1.3707
1.66037 0.483192 4.57731
-2.31742 -0.246303 3.53908
0.480533 -0.00909064 -0.752012
-0.509096 3.93239 3.42893
