1 17.6812 0
2 18.0475 0.366293
3 18.1087 0.220141
4 18.0496 0.166495
5 18.1771 0.181351
6 18.0933 0.170141
7 18.0163 0.163104
8 18.069 0.150768
9 18.0701 0.132969
10 18.0819 0.119516
11 18.0757 0.108284
12 18.0873 0.0995224
13 18.1081 0.0938953
14 18.0445 0.10775
15 18.0333 0.10093
16 18.0179 0.0956556
17 17.9969 0.0922648
18 18.02 0.0899849
19 18.0356 0.0865331
20 18.0404 0.082233
21 18.0448 0.0783444
22 18.0203 0.0786191
23 17.9949 0.0793087
24 18.0121 0.077854
25 18.0014 0.0754357
26 17.9956 0.0727072
27 17.9748 0.0729922
28 17.9749 0.0703372
29 18.0223 0.0827778
30 18.0266 0.080087
31 18.0418 0.0789258
32 18.0586 0.0782523
33 18.0609 0.0758787
34 18.0698 0.0741512
35 18.0719 0.0720313
36 18.0789 0.0703579
37 18.0901 0.0693272
38 18.0721 0.0698313
39 18.087 0.0696334
40 18.064 0.0716664
41 18.071 0.0702446
42 18.0627 0.0690527
43 18.0635 0.0674322
44 18.0676 0.0660134
45 18.0665 0.0645396
46 18.0591 0.0635473
47 18.0537 0.0624185
48 18.0377 0.063157
49 18.05 0.0630627
50 18.0586 0.0623844
51 18.0562 0.0611971
52 18.0516 0.06018
53 18.049 0.0590915
54 18.0457 0.0580839
55 18.0345 0.0581085
56 18.0381 0.0571759
57 18.0343 0.0562885
58 18.0381 0.0554374
59 18.0388 0.0544942
60 18.0502 0.0547656
61 18.0549 0.0540722
62 18.056 0.0532027
63 18.0633 0.0528628
64 18.0641 0.0520359
65 18.0638 0.0512296
66 18.0521 0.0517904
67 18.0541 0.0510513
68 18.0471 0.0507863
69 18.0419 0.0503096
70 18.0448 0.0496704
71 18.0463 0.0489871
72 18.0381 0.0489807
73 18.0347 0.0484288
74 18.0305 0.0479511
75 18.0248 0.0476478
76 18.0236 0.0470329
77 18.02 0.0465553
78 18.0188 0.0459711
79 18.0271 0.0461492
80 18.0288 0.0455977
81 18.0239 0.0452957
82 18.0234 0.0447421
83 18.0248 0.0442218
84 18.0133 0.0451842
85 18.0081 0.0449597
86 18 0.0451499
87 17.9997 0.0446296
88 18.001 0.0441407
89 17.9993 0.0436753
90 17.9963 0.0432921
91 18.0007 0.0430338
92 18.0003 0.0425655
93 18.0028 0.0421808
94 18.0003 0.041802
95 17.9985 0.0413988
96 17.9903 0.0417795
97 17.9906 0.0413476
98 17.9984 0.0416619
99 17.9998 0.0412609
100 17.9981 0.04088
