           1    0.915073    0.915073           0
           2    0.976193    0.945633   0.0216092
           3     0.95002    0.947096   0.0144555
           4     0.93163    0.943229   0.0113469
           5     0.99333    0.953249   0.0127564
           6    0.966587    0.955472   0.0108222
           7    0.954653    0.955355  0.00927684
           8     0.94507     0.95407  0.00820584
           9    0.956403    0.954329  0.00729818
          10    0.974163    0.956312  0.00683257
          11    0.939657    0.954798  0.00637699
          12    0.956643    0.954952  0.00584743
          13     1.00061    0.958464  0.00636572
          14     0.98061    0.960046   0.0061044
          15    0.927703     0.95789  0.00606631
          16    0.943397    0.956984  0.00575439
          17    0.966633    0.957552  0.00544382
          18    0.939187    0.956531  0.00523613
          19    0.997553    0.958691  0.00538731
          20    0.936023    0.957557   0.0052358
