1  -0.434564          0
2  -0.436352 0.00178771
3  -0.449836  0.0135229
4  -0.445624  0.0104485
5  -0.445981 0.00810121
6    -0.4485 0.00707802
7  -0.449508 0.00606636
8  -0.446188 0.00621473
9  -0.447634 0.00566834
10  -0.449318 0.00534231
11  -0.451261 0.00520852
12  -0.454278 0.00563074
13  -0.456227  0.0055342
14  -0.454348 0.00545738
15  -0.452703 0.00534019
16  -0.453506 0.00505937
17   -0.45405 0.00478353
18  -0.454506 0.00453299
19  -0.455003 0.00431639
20  -0.456667 0.00442042
21  -0.456076 0.00424611
22  -0.455405 0.00410368
23   -0.45646 0.00406063
24  -0.456872  0.0039095
25  -0.457063 0.00375475
26  -0.457434  0.0036265
27  -0.457696 0.00349938
28  -0.454619 0.00456452
29  -0.454553 0.00440482
30  -0.454839 0.00426509
31  -0.455553 0.00418652
32  -0.454735 0.00413523
33   -0.45316 0.00430662
34  -0.452751   0.004198
35  -0.452674 0.00407701
36  -0.452629  0.0039624
37  -0.453717 0.00400463
38  -0.453271 0.00392328
39  -0.453841 0.00386361
40  -0.454492 0.00382161
41  -0.453692 0.00381216
42   -0.45332 0.00373879
43  -0.452965 0.00366808
44  -0.452808 0.00358715
45  -0.452355 0.00353571
46  -0.452108 0.00346679
47  -0.451772 0.00340886
48  -0.451763  0.0033371
49  -0.451532 0.00327644
50  -0.452028 0.00324841
51  -0.452399 0.00320553
52  -0.451465 0.00327912
53  -0.451246 0.00322404
54    -0.4512 0.00316411
55  -0.451521 0.00312255
56  -0.451961 0.00309772
57  -0.451813 0.00304649
58  -0.452035 0.00300168
59  -0.451536 0.00299228
60  -0.451787 0.00295267
61  -0.452407 0.00296933
62  -0.452484 0.00292208
63  -0.451735 0.00297128
64  -0.451641 0.00292603
65  -0.450997 0.00295176
66  -0.450557 0.00293982
67  -0.451062 0.00293932
68  -0.451067 0.00289577
69  -0.451005 0.00285417
70  -0.450366 0.00288477
71  -0.450735 0.00286779
72  -0.450683 0.00282816
73  -0.449442 0.00305294
74  -0.449178 0.00302291
75   -0.44915 0.00298247
76  -0.448889 0.00295455
77  -0.449114  0.0029246
78  -0.448558 0.00293978
79  -0.448678 0.00290481
80  -0.448594  0.0028695
81  -0.448593 0.00283385
82  -0.448497 0.00280073
83  -0.448115 0.00279299
84  -0.448326 0.00276757
85   -0.44854 0.00274318
86  -0.448913 0.00273665
87  -0.448551 0.00272908
88  -0.448351 0.00270534
89  -0.448389 0.00267505
90  -0.448304 0.00264652
91  -0.448594 0.00263324
92  -0.448725 0.00260778
93  -0.448814 0.00258112
94  -0.448608 0.00256186
95  -0.448439 0.00254035
96  -0.448458 0.00251382
97  -0.448394 0.00248858
98  -0.448469  0.0024642
99  -0.448458  0.0024392
100  -0.448745 0.00243172
