           1    0.889364    0.889364           0
           2    0.887196     0.88828 0.000766504
           3    0.931516    0.902692   0.0117784
           4    0.924428    0.908126   0.0100091
           5    0.945144     0.91553   0.0103907
           6     0.95296    0.921768   0.0103638
           7    0.905516    0.919446  0.00913964
           8    0.974608    0.926341    0.010274
           9    0.889192    0.922214  0.00992709
          10    0.898988    0.919891  0.00920207
          11    0.936456    0.921397  0.00848784
          12     0.79584    0.910934   0.0126842
          13    0.969552    0.915443   0.0124843
          14    0.932176    0.916638   0.0116496
          15    0.914612    0.916503   0.0108738
          16    0.553456    0.893813   0.0242198
          17    0.927804    0.895812   0.0228775
          18    0.924144    0.897386   0.0216606
          19    0.929572     0.89908   0.0205867
          20    0.924508    0.900352   0.0195966
