           1    0.018736    0.018736           0
           2    0.015104     0.01692  0.00128411
           3    0.012516    0.015452  0.00147294
           4    0.027492    0.018462  0.00283116
           5    0.022692    0.019308  0.00238798
           6     0.01292   0.0182433  0.00221464
           7    0.010412   0.0171246  0.00216246
           8    0.022396   0.0177835  0.00199001
           9    0.013616   0.0173204  0.00182198
          10    0.007576    0.016346  0.00188241
          11     0.01134   0.0158909  0.00176544
          12    0.014352   0.0157627  0.00162297
          13    0.016264   0.0158012  0.00149858
          14    0.020772   0.0161563  0.00143298
          15    0.026792   0.0168653  0.00150267
          16    0.016644   0.0168515  0.00140881
          17    0.022268   0.0171701   0.0013615
          18    0.021664   0.0174198  0.00130855
          19    0.020184   0.0175653  0.00124774
          20    0.021252   0.0177496  0.00119889
