           1    0.112984    0.112984           0
           2    0.103528    0.108256   0.0033432
           3    0.086348    0.100953  0.00636555
           4     0.12182     0.10617  0.00657288
           5    0.124628    0.109862  0.00620904
           6    0.072196    0.103584  0.00772091
           7    0.057044   0.0969354  0.00903801
           8      0.0914   0.0962435   0.0079347
           9    0.083028   0.0947751  0.00718765
          10    0.074156   0.0927132  0.00675817
          11    0.091456   0.0925989  0.00614476
          12    0.069728    0.090693   0.0059209
          13    0.077452   0.0896745  0.00555236
          14    0.091432      0.0898  0.00515718
          15     0.12038   0.0918387  0.00520073
          16    0.107184   0.0927977  0.00496333
          17    0.090904   0.0926864  0.00467262
          18    0.085236   0.0922724  0.00443133
          19    0.082884   0.0917783  0.00422556
          20     0.09222   0.0918004  0.00401434
