           1    0.015592    0.015592           0
           2    0.015468     0.01553 4.38406e-05
           3    0.014324    0.015128  0.00032953
           4     0.02364    0.017256   0.0018594
           5     0.02004   0.0178128  0.00156867
           6    0.008028    0.016182  0.00198119
           7    0.010616   0.0153869  0.00185086
           8    0.017988    0.015712  0.00164781
           9    0.011936   0.0152924   0.0015172
          10     0.00412   0.0141752  0.00172856
          11     0.01002   0.0137975  0.00161217
          12    0.012104   0.0136563  0.00148399
          13     0.01504   0.0137628  0.00137364
          14    0.018444   0.0140971  0.00131559
          15     0.02266    0.014668  0.00134605
          16     0.01478    0.014675  0.00126194
          17    0.020304   0.0150061  0.00123039
          18    0.021216   0.0153511  0.00120943
          19     0.01878   0.0155316  0.00115916
          20    0.018656   0.0156878  0.00111168
