           1    0.016556    0.016556           0
           2    0.015804     0.01618 0.000265872
           3    0.015176   0.0158453 0.000325707
           4    0.025832    0.018342  0.00217593
           5    0.021848   0.0190432  0.00185028
           6    0.011576   0.0177987  0.00191525
           7    0.010456   0.0167497  0.00190738
           8    0.022264    0.017439  0.00178918
           9    0.013552   0.0170071  0.00164168
          10    0.006268   0.0159332  0.00179471
          11     0.01088   0.0154738  0.00168933
          12    0.012164    0.015198   0.0015709
          13    0.015244   0.0152015  0.00145007
          14    0.020076   0.0155497  0.00138766
          15      0.0256   0.0162197   0.0014479
          16    0.016708   0.0162503  0.00135773
          17    0.021332   0.0165492  0.00131036
          18    0.021652   0.0168327  0.00126785
          19    0.018792   0.0169358  0.00120531
          20    0.019504   0.0170642  0.00115187
